#Exudyn implicit second order time integration sensor output file
#measure Node number = 483
#OutputVariableType = AngularVelocity
#simulation started = 2022-04-08,01:24:11
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0,0,0
0.001,0,0,-1.140881951e-06
0.002,0,0,-2.362626987e-06
0.003,0,0,-2.825409201e-06
0.004,0,0,-4.283115923e-06
0.005,0,0,-8.46118536e-06
0.006,0,0,-1.803829166e-05
0.007,0,0,-1.877557951e-05
0.008,0,0,-1.27047967e-05
0.009,0,0,-1.070586725e-05
0.01,0,0,-1.131459937e-05
0.011,0,0,-1.427210122e-05
0.012,0,0,-1.967354139e-05
0.013,0,0,-2.317050812e-05
0.014,0,0,-2.200601691e-05
0.015,0,0,-1.911696398e-05
0.016,0,0,-1.788217656e-05
0.017,0,0,-1.9197456e-05
0.018,0,0,-2.249319982e-05
0.019,0,0,-2.56964477e-05
0.02,0,0,-2.673176396e-05
0.021,0,0,-2.515230625e-05
0.022,0,0,-2.322823564e-05
0.023,0,0,-2.287064633e-05
0.024,0,0,-2.440051545e-05
0.025,0,0,-2.679051507e-05
0.026,0,0,-2.819020328e-05
0.027,0,0,-2.792993772e-05
0.028,0,0,-2.625595842e-05
0.029,0,0,-2.502255751e-05
0.03,0,0,-2.510000736e-05
0.031,0,0,-2.616723764e-05
0.032,0,0,-2.743285144e-05
0.033,0,0,-2.774496138e-05
0.034,0,0,-2.676864123e-05
0.035,0,0,-2.533091811e-05
0.036,0,0,-2.45068848e-05
0.037,0,0,-2.468849114e-05
0.038,0,0,-2.531320302e-05
0.039,0,0,-2.562777054e-05
0.04,0,0,-2.511736177e-05
0.041,0,0,-2.389468247e-05
0.042,0,0,-2.278561081e-05
0.043,0,0,-2.218313911e-05
0.044,0,0,-2.205881043e-05
0.045,0,0,-2.218853121e-05
0.046,0,0,-2.188020132e-05
0.047,0,0,-2.083821559e-05
0.048,0,0,-1.953163561e-05
0.049,0,0,-1.83765264e-05
0.05,0,0,-1.767069729e-05
0.051,0,0,-1.734508968e-05
0.052,0,0,-1.675001897e-05
0.053,0,0,-3.682070069e-06
0.054,0,0,0.0001212031623
0.055,0,0,0.0004819891373
0.056,0,0,0.001112966513
0.057,0,0,0.002013842289
0.058,0,0,0.003182187016
0.059,0,0,0.004629321967
0.06,0,0,0.006406370286
0.061,0,0,0.008598637695
0.062,0,0,0.01127138152
0.063,0,0,0.01444659612
0.064,0,0,0.0181238693
0.065,0,0,0.02230598936
0.066,0,0,0.0270182673
0.067,0,0,0.03231345557
0.068,0,0,0.03824494045
0.069,0,0,0.04485143059
0.07,0,0,0.05214168362
0.071,0,0,0.06011386187
0.072,0,0,0.06877328627
0.073,0,0,0.07814107669
0.074,0,0,0.08825495962
0.075,0,0,0.09915028053
0.076,0,0,0.1108453087
0.077,0,0,0.1233386317
0.078,0,0,0.1366277255
0.079,0,0,0.1507081881
0.08,0,0,0.165596635
0.081,0,0,0.1813092271
0.082,0,0,0.197864925
0.083,0,0,0.2152637113
0.084,0,0,0.2335014941
0.085,0,0,0.2525631809
0.086,0,0,0.2724327738
0.087,0,0,0.2931224796
0.088,0,0,0.3146349049
0.089,0,0,0.3369638291
0.09,0,0,0.3600949182
0.091,0,0,0.3840174942
0.092,0,0,0.4087079846
0.093,0,0,0.4341524648
0.094,0,0,0.4603458204
0.095,0,0,0.4872779834
0.096,0,0,0.5149288169
0.097,0,0,0.5432754829
0.098,0,0,0.5722996812
0.099,0,0,0.6019738429
0.1,0,0,0.6322830372
0.101,0,0,0.6632103854
0.102,0,0,0.694728528
0.103,0,0,0.7268127244
0.104,0,0,0.7594383388
0.105,0,0,0.7925771109
0.106,0,0,0.8262019505
0.107,0,0,0.8602917151
0.108,0,0,0.8948144092
0.109,0,0,0.929743706
0.11,0,0,0.9650551491
0.111,0,0,1.000712799
0.112,0,0,1.036683524
0.113,0,0,1.072944176
0.114,0,0,1.109471124
0.115,0,0,1.146227968
0.116,0,0,1.183185524
0.117,0,0,1.220312364
0.118,0,0,1.257572096
0.119,0,0,1.294941322
0.12,0,0,1.332395376
0.121,0,0,1.369915823
0.122,0,0,1.407448195
0.123,0,0,1.444960431
0.124,0,0,1.482425995
0.125,0,0,1.519814939
0.126,0,0,1.557108314
0.127,0,0,1.594283845
0.128,0,0,1.631301404
0.129,0,0,1.668139359
0.13,0,0,1.704767526
0.131,0,0,1.741153509
0.132,0,0,1.777272721
0.133,0,0,1.813103783
0.134,0,0,1.848621309
0.135,0,0,1.883797555
0.136,0,0,1.918623298
0.137,0,0,1.953072281
0.138,0,0,1.987118019
0.139,0,0,2.020742036
0.14,0,0,2.053924825
0.141,0,0,2.086642947
0.142,0,0,2.118883015
0.143,0,0,2.150640912
0.144,0,0,2.181888573
0.145,0,0,2.212615114
0.146,0,0,2.242817641
0.147,0,0,2.272474483
0.148,0,0,2.30156744
0.149,0,0,2.330091874
0.15,0,0,2.358046001
0.151,0,0,2.38542838
0.152,0,0,2.412225647
0.153,0,0,2.438438383
0.154,0,0,2.464050525
0.155,0,0,2.489043921
0.156,0,0,2.513436103
0.157,0,0,2.537247676
0.158,0,0,2.560470156
0.159,0,0,2.583096721
0.16,0,0,2.605126694
0.161,0,0,2.626548988
0.162,0,0,2.647387183
0.163,0,0,2.667655772
0.164,0,0,2.687367887
0.165,0,0,2.706516051
0.166,0,0,2.725112164
0.167,0,0,2.743160469
0.168,0,0,2.760680994
0.169,0,0,2.777686507
0.17,0,0,2.794181189
0.171,0,0,2.810181295
0.172,0,0,2.825711946
0.173,0,0,2.840790107
0.174,0,0,2.855431611
0.175,0,0,2.869641646
0.176,0,0,2.883439932
0.177,0,0,2.896851421
0.178,0,0,2.909889937
0.179,0,0,2.922569109
0.18,0,0,2.934919098
0.181,0,0,2.946966352
0.182,0,0,2.958730547
0.183,0,0,2.970230414
0.184,0,0,2.981479685
0.185,0,0,2.992492549
0.186,0,0,3.003302019
0.187,0,0,3.013934313
0.188,0,0,3.024421203
0.189,0,0,3.034772912
0.19,0,0,3.045021202
0.191,0,0,3.055174423
0.192,0,0,3.065251297
0.193,0,0,3.075284088
0.194,0,0,3.08530728
0.195,0,0,3.095339903
0.196,0,0,3.105392353
0.197,0,0,3.115479168
0.198,0,0,3.125644113
0.199,0,0,3.135895488
0.2,0,0,3.146261952
0.201,0,0,3.156741794
0.202,0,0,3.167391931
0.203,0,0,3.17820227
0.204,0,0,3.18921438
0.205,0,0,3.200425496
0.206,0,0,3.211860101
0.207,0,0,3.22354101
0.208,0,0,3.235490325
0.209,0,0,3.24770345
0.21,0,0,3.260200655
0.211,0,0,3.273017912
0.212,0,0,3.286176933
0.213,0,0,3.29963647
0.214,0,0,3.313439905
0.215,0,0,3.327606625
0.216,0,0,3.342146312
0.217,0,0,3.357057175
0.218,0,0,3.372349425
0.219,0,0,3.38803681
0.22,0,0,3.40414911
0.221,0,0,3.420646933
0.222,0,0,3.437566516
0.223,0,0,3.454901233
0.224,0,0,3.472667639
0.225,0,0,3.490836665
0.226,0,0,3.509464623
0.227,0,0,3.528500398
0.228,0,0,3.547980422
0.229,0,0,3.567874478
0.23,0,0,3.58822594
0.231,0,0,3.608986155
0.232,0,0,3.63013894
0.233,0,0,3.651744802
0.234,0,0,3.673773384
0.235,0,0,3.696196548
0.236,0,0,3.719038601
0.237,0,0,3.742284724
0.238,0,0,3.765946371
0.239,0,0,3.789938592
0.24,0,0,3.814318298
0.241,0,0,3.839059803
0.242,0,0,3.86417902
0.243,0,0,3.889656281
0.244,0,0,3.915467161
0.245,0,0,3.941590534
0.246,0,0,3.967996242
0.247,0,0,3.994729012
0.248,0,0,4.021773775
0.249,0,0,4.049052384
0.25,0,0,4.076615595
0.251,0,0,4.104424013
0.252,0,0,4.132467917
0.253,0,0,4.16072454
0.254,0,0,4.189179283
0.255,0,0,4.217823869
0.256,0,0,4.246658911
0.257,0,0,4.275636698
0.258,0,0,4.304757159
0.259,0,0,4.3339823
0.26,0,0,4.3633628
0.261,0,0,4.392799762
0.262,0,0,4.422344667
0.263,0,0,4.45195158
0.264,0,0,4.481599196
0.265,0,0,4.511254498
0.266,0,0,4.540950116
0.267,0,0,4.570658433
0.268,0,0,4.600313061
0.269,0,0,4.630000964
0.27,0,0,4.65962074
0.271,0,0,4.689156051
0.272,0,0,4.718615303
0.273,0,0,4.74800879
0.274,0,0,4.77726855
0.275,0,0,4.806484969
0.276,0,0,4.835528513
0.277,0,0,4.864432546
0.278,0,0,4.893178015
0.279,0,0,4.921739518
0.28,0,0,4.950155244
0.281,0,0,4.978369973
0.282,0,0,5.006394716
0.283,0,0,5.034209354
0.284,0,0,5.06177966
0.285,0,0,5.089178092
0.286,0,0,5.116268626
0.287,0,0,5.143132063
0.288,0,0,5.16976657
0.289,0,0,5.196163502
0.29,0,0,5.222251649
0.291,0,0,5.24806064
0.292,0,0,5.27359914
0.293,0,0,5.298860541
0.294,0,0,5.323844801
0.295,0,0,5.348526159
0.296,0,0,5.372909201
0.297,0,0,5.3969746
0.298,0,0,5.420780975
0.299,0,0,5.444267003
0.3,0,0,5.467450063
0.301,0,0,5.490324704
0.302,0,0,5.512940957
0.303,0,0,5.535204938
0.304,0,0,5.557182246
0.305,0,0,5.578848746
0.306,0,0,5.600219182
0.307,0,0,5.621357281
0.308,0,0,5.642161759
0.309,0,0,5.662684092
0.31,0,0,5.682913418
0.311,0,0,5.70286507
0.312,0,0,5.722577548
0.313,0,0,5.741962481
0.314,0,0,5.761177029
0.315,0,0,5.780085137
0.316,0,0,5.798761655
0.317,0,0,5.817213459
0.318,0,0,5.835404038
0.319,0,0,5.85337464
0.32,0,0,5.871174607
0.321,0,0,5.888731132
0.322,0,0,5.90613185
0.323,0,0,5.92331593
0.324,0,0,5.940320858
0.325,0,0,5.957219357
0.326,0,0,5.973888455
0.327,0,0,5.990475391
0.328,0,0,6.006882873
0.329,0,0,6.023147872
0.33,0,0,6.039376113
0.331,0,0,6.055436431
0.332,0,0,6.071442943
0.333,0,0,6.087397182
0.334,0,0,6.103256785
0.335,0,0,6.119048637
0.336,0,0,6.134784525
0.337,0,0,6.15048948
0.338,0,0,6.166157856
0.339,0,0,6.181843805
0.34,0,0,6.197580443
0.341,0,0,6.213263317
0.342,0,0,6.228948448
0.343,0,0,6.244702678
0.344,0,0,6.260459215
0.345,0,0,6.276293725
0.346,0,0,6.292196026
0.347,0,0,6.308143416
0.348,0,0,6.324216469
0.349,0,0,6.340323389
0.35,0,0,6.356590587
0.351,0,0,6.372889346
0.352,0,0,6.389346389
0.353,0,0,6.405927329
0.354,0,0,6.422647838
0.355,0,0,6.439467026
0.356,0,0,6.456467225
0.357,0,0,6.473598871
0.358,0,0,6.490890793
0.359,0,0,6.508424647
0.36,0,0,6.525992264
0.361,0,0,6.543835986
0.362,0,0,6.561813732
0.363,0,0,6.580002062
0.364,0,0,6.598314125
0.365,0,0,6.616932925
0.366,0,0,6.635706305
0.367,0,0,6.65468122
0.368,0,0,6.673828998
0.369,0,0,6.693178683
0.37,0,0,6.71270493
0.371,0,0,6.732510835
0.372,0,0,6.752513211
0.373,0,0,6.77271631
0.374,0,0,6.793094568
0.375,0,0,6.81372016
0.376,0,0,6.834528908
0.377,0,0,6.855535988
0.378,0,0,6.87676082
0.379,0,0,6.898174181
0.38,0,0,6.919792204
0.381,0,0,6.941625269
0.382,0,0,6.963657642
0.383,0,0,6.985838273
0.384,0,0,7.008289387
0.385,0,0,7.030810957
0.386,0,0,7.053643123
0.387,0,0,7.076534295
0.388,0,0,7.099697307
0.389,0,0,7.122913665
0.39,0,0,7.146347743
0.391,0,0,7.17000837
0.392,0,0,7.193719894
0.393,0,0,7.217600109
0.394,0,0,7.241618737
0.395,0,0,7.265761852
0.396,0,0,7.290030464
0.397,0,0,7.314426891
0.398,0,0,7.338957274
0.399,0,0,7.363548294
0.4,0,0,7.388288983
0.401,0,0,7.413076107
0.402,0,0,7.437926043
0.403,0,0,7.462861522
0.404,0,0,7.487895081
0.405,0,0,7.513006294
0.406,0,0,7.538133044
0.407,0,0,7.563341469
0.408,0,0,7.588518345
0.409,0,0,7.613791642
0.41,0,0,7.639051958
0.411,0,0,7.664336926
0.412,0,0,7.689623748
0.413,0,0,7.714943551
