# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=0.1
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
2.583429746000354306e-03,4.459388673229782398e+02
5.201423623991847933e-03,4.455396521827354945e+02
7.819417501983342428e-03,4.455352156303870856e+02
1.043741137997483692e-02,4.455306466454344445e+02
1.305540525796632968e-02,4.455260090066413454e+02
1.567339913595782591e-02,4.455212265683620672e+02
1.829139301394931694e-02,4.455164158534963690e+02
2.090938689194081490e-02,4.455114977820175000e+02
2.352738076993230593e-02,4.455065584160319645e+02
2.614537464792380389e-02,4.455015391108200902e+02
2.876336852591529492e-02,4.454965033932554093e+02
3.138136240390678594e-02,4.454914054887540829e+02
3.399935628189828390e-02,4.454862944229903405e+02
3.661735015988977493e-02,4.454811320471062572e+02
3.923534403788127289e-02,4.454759585201397840e+02
4.185333791587276392e-02,4.454707403000721797e+02
4.447133179386426188e-02,4.454655122006984129e+02
4.708932567185575291e-02,4.454602436746142757e+02
4.970731954984725087e-02,4.454549661915858110e+02
5.232531342783874190e-02,4.454496513883507305e+02
5.494330730583023986e-02,4.454443283675459497e+02
5.756130118382173089e-02,4.454389705605799463e+02
6.017929506181322191e-02,4.454336051254130098e+02
6.279728893980471294e-02,4.454282072437508759e+02
6.541528281779619702e-02,4.454228022602104602e+02
6.803327669578769499e-02,4.454173671560153025e+02
7.065127057377917907e-02,4.454119255021957429e+02
7.326926445177067704e-02,4.454064562408782422e+02
7.588725832976216112e-02,4.454009811182418161e+02
7.850525220775365909e-02,4.453954810310264634e+02
8.112324608574514317e-02,4.453899758003622082e+02
8.374123996373664114e-02,4.453844482660453536e+02
8.635923384172812522e-02,4.453789162743929637e+02
8.897722771971962319e-02,4.453733643848642600e+02
9.159522159771110728e-02,4.453678085556656470e+02
9.421321547570260524e-02,4.453622348597143628e+02
9.683120935369408933e-02,4.453566576278982438e+02
9.944920323168558729e-02,4.453510643407502698e+02
1.020671971096770714e-01,4.453454679660996476e+02
1.046851909876685693e-01,4.453398570636533123e+02
1.073031848656600534e-01,4.453342435141112787e+02
1.099211787436515514e-01,4.453286163571845009e+02
1.125391726216430355e-01,4.453229866095886109e+02
1.151571664996345334e-01,4.453173434687638519e+02
1.177751603776260175e-01,4.453116977348698811e+02
1.203931542556175155e-01,4.453060382313194623e+02
1.230111481336090135e-01,4.453003759315172942e+02
1.256291420116005253e-01,4.452946989778704392e+02
1.282471358895920233e-01,4.452890189210143035e+02
1.308651297675835212e-01,4.452833228240864969e+02
1.334831236455750192e-01,4.452776232998475621e+02
1.361011175235665172e-01,4.452719054718462530e+02
1.387191114015580151e-01,4.452661835947880036e+02
1.413371052795495131e-01,4.452604410274853990e+02
1.439550991575410110e-01,4.452546935995104036e+02
1.465730930355325090e-01,4.452489223096351907e+02
1.491910869135240070e-01,4.452431454676653857e+02
1.518090807915155049e-01,4.452373419576996980e+02
1.544270746695070029e-01,4.452315321610760748e+02
1.570450685474985009e-01,4.452256922720833927e+02
1.596630624254899988e-01,4.452198452998447351e+02
1.622810563034814968e-01,4.452139653298497137e+02
1.648990501814729948e-01,4.452080774987826430e+02
