# Exudyn: solution of belt drive, beam velocities over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=0.5
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
4.143146625325749843e-03,-9.825802226121463923e-01,6.924783332358584557e-03,0.000000000000000000e+00
9.379134381308745771e-03,-9.824092353350049045e-01,-1.666966573401062936e-03,0.000000000000000000e+00
1.461512213729174170e-02,-9.822112959517390607e-01,-1.260348513013211796e-02,0.000000000000000000e+00
1.985110989327473763e-02,-9.820228629113102459e-01,-1.495901870975931830e-02,0.000000000000000000e+00
2.508709764925773356e-02,-9.818470224499442622e-01,-2.273817471221118141e-04,0.000000000000000000e+00
3.032308540524072948e-02,-9.816926804688977937e-01,-1.401716682069343613e-04,0.000000000000000000e+00
3.555907316122369766e-02,-9.815715686842051424e-01,-7.005529264871673129e-03,0.000000000000000000e+00
4.079506091720669358e-02,-9.814768769173558560e-01,-1.760244085754488798e-03,0.000000000000000000e+00
4.603104867318968951e-02,-9.814093845163761598e-01,8.592975255248908040e-03,0.000000000000000000e+00
5.126703642917268544e-02,-9.813612394259529914e-01,6.573947165961087011e-03,0.000000000000000000e+00
5.650302418515568137e-02,-9.813276584487788945e-01,-9.551440961586743841e-03,0.000000000000000000e+00
6.173901194113867730e-02,-9.813060411775430536e-01,-1.055364744826601045e-02,0.000000000000000000e+00
6.697499969712167323e-02,-9.812897199833272577e-01,6.096827496127152357e-03,0.000000000000000000e+00
7.221098745310466915e-02,-9.812731297516966711e-01,1.073812845658200961e-02,0.000000000000000000e+00
7.744697520908766508e-02,-9.812597689738002948e-01,4.711155725488032353e-03,0.000000000000000000e+00
8.268296296507066101e-02,-9.812442112002591754e-01,7.870900550761280451e-03,0.000000000000000000e+00
8.791895072105365694e-02,-9.812224589818875353e-01,-1.174854209373579154e-03,0.000000000000000000e+00
9.315493847703665287e-02,-9.811930601223288750e-01,-5.942707912094893734e-03,0.000000000000000000e+00
9.839092623301964879e-02,-9.811534727715782722e-01,-1.334626487721701608e-02,0.000000000000000000e+00
1.036269139890026447e-01,-9.811036770039938126e-01,-1.076488541464977987e-02,0.000000000000000000e+00
1.088629017449856407e-01,-9.810404721929560923e-01,1.385835668913770594e-04,0.000000000000000000e+00
1.140988895009686366e-01,-9.809568166186438676e-01,8.764536974822533313e-03,0.000000000000000000e+00
1.193348772569516325e-01,-9.808605059228732159e-01,1.800122689678849974e-02,0.000000000000000000e+00
1.245708650129346284e-01,-9.807438417888971749e-01,2.144753849126409401e-02,0.000000000000000000e+00
1.298068527689176244e-01,-9.805984656995121451e-01,1.201756674986463429e-02,0.000000000000000000e+00
1.350428405249006203e-01,-9.804385400439359355e-01,-5.611172876697677336e-03,0.000000000000000000e+00
1.402788282808836162e-01,-9.802576383338710286e-01,-1.866287860787529257e-02,0.000000000000000000e+00
1.455148160368666121e-01,-9.800695906006279268e-01,-2.028216375449791789e-02,0.000000000000000000e+00
1.507508037928496081e-01,-9.798615816381885946e-01,-1.028725205679783053e-02,0.000000000000000000e+00
1.559867915488326040e-01,-9.796305143953040195e-01,-2.864532728466082524e-03,0.000000000000000000e+00
1.612227793048155999e-01,-9.793820545500202535e-01,9.566935537803959722e-03,0.000000000000000000e+00
1.664587670607985959e-01,-9.791240705082537854e-01,1.366649676589589205e-02,0.000000000000000000e+00
1.716947548167815918e-01,-9.788506181824342400e-01,1.753143089291811507e-02,0.000000000000000000e+00
1.769307425727645877e-01,-9.785616538692699651e-01,1.587054439526246544e-02,0.000000000000000000e+00
1.821667303287475836e-01,-9.782692658336793468e-01,-8.702395422984827641e-03,0.000000000000000000e+00
1.874027180847305796e-01,-9.779898310165749953e-01,-1.867619653438029256e-02,0.000000000000000000e+00
1.926387058407135755e-01,-9.777033188396274666e-01,-1.170236269429473022e-02,0.000000000000000000e+00
1.978746935966965714e-01,-9.774186368884330012e-01,-8.673149352498576992e-03,0.000000000000000000e+00
2.031106813526795674e-01,-9.771442327187297439e-01,-7.711884209334196258e-03,0.000000000000000000e+00
2.083466691086625633e-01,-9.768824484150074872e-01,7.669218557235029602e-04,0.000000000000000000e+00
2.135826568646455592e-01,-9.766400751483658160e-01,1.557853689219038454e-02,0.000000000000000000e+00
2.188186446206285551e-01,-9.764148476575315039e-01,1.543561354573359107e-02,0.000000000000000000e+00
2.240546323766115511e-01,-9.762140355625189558e-01,3.008292003345929087e-03,0.000000000000000000e+00
2.292906201325945470e-01,-9.760424018183403438e-01,5.918935434642937261e-03,0.000000000000000000e+00
2.345266078885775429e-01,-9.759015534323531860e-01,5.914185610536288815e-03,0.000000000000000000e+00
2.397625956445605389e-01,-9.757963643970241074e-01,5.873444741278642002e-04,0.000000000000000000e+00
2.449985834005435348e-01,-9.757303447600721436e-01,-3.814899168798619681e-03,0.000000000000000000e+00
2.502345711565265307e-01,-9.757018038667181203e-01,-2.777545117584071140e-03,0.000000000000000000e+00
