#Exudyn implicit second order time integration sensor output file
#measure Node number = 123
#OutputVariableType = AngularVelocity
#simulation started = 2022-04-08,00:48:27
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0,0,0
0.001,0,0,-5.06433915e-08
0.002,0,0,1.657180949e-08
0.003,0,0,-7.675195729e-07
0.004,0,0,-1.951623314e-07
0.005,0,0,-9.799272777e-07
0.006,0,0,-5.265558293e-06
0.007,0,0,-4.909613645e-06
0.008,0,0,-1.281441848e-06
0.009,0,0,-3.143490196e-08
0.01,0,0,7.059226246e-08
0.011,0,0,-5.153125974e-07
0.012,0,0,-2.375508341e-06
0.013,0,0,-3.531004277e-06
0.014,0,0,-2.32545853e-06
0.015,0,0,-5.003947682e-07
0.016,0,0,3.668712727e-07
0.017,0,0,2.033093739e-07
0.018,0,0,-8.101073735e-07
0.019,0,0,-1.885703436e-06
0.02,0,0,-1.874124208e-06
0.021,0,0,-7.762418247e-07
0.022,0,0,3.459263937e-07
0.023,0,0,7.335222553e-07
0.024,0,0,3.01287741e-07
0.025,0,0,-5.036050538e-07
0.026,0,0,-8.957105621e-07
0.027,0,0,-4.926577465e-07
0.028,0,0,3.704892851e-07
0.029,0,0,1.015822286e-06
0.03,0,0,1.054984283e-06
0.031,0,0,5.95077696e-07
0.032,0,0,1.30946618e-07
0.033,0,0,1.253526012e-07
0.034,0,0,6.118069941e-07
0.035,0,0,1.215482116e-06
0.036,0,0,1.508935273e-06
0.037,0,0,1.372849364e-06
0.038,0,0,1.021241664e-06
0.039,0,0,8.309004722e-07
0.04,0,0,1.003488726e-06
0.041,0,0,1.421728329e-06
0.042,0,0,1.786659426e-06
0.043,0,0,1.860806261e-06
0.044,0,0,1.674853777e-06
0.045,0,0,1.454453165e-06
0.046,0,0,1.434818326e-06
0.047,0,0,1.646007375e-06
0.048,0,0,1.945155208e-06
0.049,0,0,2.114863447e-06
0.05,0,0,2.072675032e-06
0.051,0,0,1.907108635e-06
0.052,0,0,1.852801615e-06
0.053,0,0,1.412751126e-05
0.054,0,0,0.0001379924797
0.055,0,0,0.0004981672634
0.056,0,0,0.001128872878
0.057,0,0,0.002029805252
0.058,0,0,0.003198719585
0.059,0,0,0.004646421632
0.06,0,0,0.006424270234
0.061,0,0,0.008617862932
0.062,0,0,0.01129247894
0.063,0,0,0.01447018219
0.064,0,0,0.01815060422
0.065,0,0,0.02233616075
0.066,0,0,0.0270522189
0.067,0,0,0.03235160021
0.068,0,0,0.03829185071
0.069,0,0,0.04490356494
0.07,0,0,0.0521827198
0.071,0,0,0.06012753764
0.072,0,0,0.06874386078
0.073,0,0,0.07806346897
0.074,0,0,0.08811931484
0.075,0,0,0.09895581664
0.076,0,0,0.110577906
