#Exudyn implicit second order time integration sensor output file
#measure Node number = 483
#OutputVariableType = AngularVelocity
#simulation started = 2022-04-08,01:21:34
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0,0,0
0.001,0,0,-1.126089591e-06
0.002,0,0,-2.044799338e-07
0.003,0,0,5.990945145e-07
0.004,0,0,1.088919807e-06
0.005,0,0,4.714768237e-07
0.006,0,0,-3.578941319e-06
0.007,0,0,-4.078420594e-06
0.008,0,0,-8.962384354e-07
0.009,0,0,1.000779576e-06
0.01,0,0,1.849176616e-06
0.011,0,0,1.487164912e-06
0.012,0,0,-3.361887452e-07
0.013,0,0,-1.814143172e-06
0.014,0,0,-9.446785397e-07
0.015,0,0,8.47259424e-07
0.016,0,0,2.153178557e-06
0.017,0,0,2.433080746e-06
0.018,0,0,1.520299699e-06
0.019,0,0,3.712066163e-07
0.02,0,0,1.292107187e-07
0.021,0,0,1.120918532e-06
0.022,0,0,2.435800402e-06
0.023,0,0,3.134149851e-06
0.024,0,0,2.94058686e-06
0.025,0,0,2.211245008e-06
0.026,0,0,1.694267492e-06
0.027,0,0,1.987436286e-06
0.028,0,0,2.89260215e-06
0.029,0,0,3.737560604e-06
0.03,0,0,4.012616385e-06
0.031,0,0,3.629567805e-06
0.032,0,0,3.141362308e-06
0.033,0,0,3.03535958e-06
0.034,0,0,3.428009804e-06
0.035,0,0,4.061548731e-06
0.036,0,0,4.488463324e-06
0.037,0,0,4.393238574e-06
0.038,0,0,3.982142549e-06
0.039,0,0,3.711432363e-06
0.04,0,0,3.727266139e-06
0.041,0,0,4.049968059e-06
0.042,0,0,4.414793932e-06
0.043,0,0,4.457968069e-06
0.044,0,0,4.211089689e-06
0.045,0,0,3.938745821e-06
0.046,0,0,3.743035641e-06
0.047,0,0,3.800395369e-06
0.048,0,0,4.056876614e-06
0.049,0,0,4.238395808e-06
0.05,0,0,4.120925832e-06
0.051,0,0,3.878216206e-06
0.052,0,0,3.777643581e-06
0.053,0,0,1.614328392e-05
0.054,0,0,0.0001409197464
0.055,0,0,0.0005017708954
0.056,0,0,0.001132276267
0.057,0,0,0.002032722282
0.058,0,0,0.00320031693
0.059,0,0,0.004646377206
0.06,0,0,0.006423203581
0.061,0,0,0.008615514054
0.062,0,0,0.01128718071
0.063,0,0,0.014460709
0.064,0,0,0.01813393342
0.065,0,0,0.02230814526
0.066,0,0,0.02701070145
0.067,0,0,0.03229463017
0.068,0,0,0.0382163896
0.069,0,0,0.04480552629
0.07,0,0,0.05207230499
0.071,0,0,0.06001525039
0.072,0,0,0.06863908096
0.073,0,0,0.07797037485
0.074,0,0,0.08804421469
0.075,0,0,0.09889026152
0.076,0,0,0.1105197002
0.077,0,0,0.1229306804
0.078,0,0,0.1361147621
0.079,0,0,0.1500751805
0.08,0,0,0.164824146
0.081,0,0,0.1803797717
0.082,0,0,0.1967511193
0.083,0,0,0.2139361641
0.084,0,0,0.231923934
0.085,0,0,0.250700952
0.086,0,0,0.2702618331
0.087,0,0,0.2906079255
0.088,0,0,0.3117412029
0.089,0,0,0.3336562058
0.09,0,0,0.3563427248
0.091,0,0,0.3797832509
0.092,0,0,0.4039580257
0.093,0,0,0.4288537345
0.094,0,0,0.4544591211
0.095,0,0,0.4807647899
0.096,0,0,0.5077583196
0.097,0,0,0.5354183091
0.098,0,0,0.5637245628
0.099,0,0,0.5926544418
0.1,0,0,0.622184941
0.101,0,0,0.6522969422
0.102,0,0,0.6829752635
0.103,0,0,0.7141985879
0.104,0,0,0.7459439226
0.105,0,0,0.7781847188
0.106,0,0,0.8108947425
0.107,0,0,0.8440486202
0.108,0,0,0.877625497
0.109,0,0,0.9115976349
0.11,0,0,0.9459446136
0.111,0,0,0.9806398613
0.112,0,0,1.015653331
0.113,0,0,1.050959436
0.114,0,0,1.086534618
0.115,0,0,1.12235111
0.116,0,0,1.158379791
0.117,0,0,1.194597474
0.118,0,0,1.230979668
0.119,0,0,1.267495905
0.12,0,0,1.304121593
0.121,0,0,1.340829571
0.122,0,0,1.377597604
0.123,0,0,1.414394096
0.124,0,0,1.451190266
0.125,0,0,1.487964304
0.126,0,0,1.524687668
0.127,0,0,1.561332611
0.128,0,0,1.597874724
0.129,0,0,1.634289834
0.13,0,0,1.670551613
0.131,0,0,1.706637685
0.132,0,0,1.742519453
0.133,0,0,1.778178767
0.134,0,0,1.813587766
0.135,0,0,1.848723856
0.136,0,0,1.88356674
0.137,0,0,1.918096333
0.138,0,0,1.952292082
0.139,0,0,1.986130281
0.14,0,0,2.019598967
0.141,0,0,2.052674611
0.142,0,0,2.085341347
0.143,0,0,2.117583309
0.144,0,0,2.149380666
0.145,0,0,2.18072333
0.146,0,0,2.211601608
0.147,0,0,2.241994023
0.148,0,0,2.271891195
0.149,0,0,2.301287763
0.15,0,0,2.330168006
0.151,0,0,2.358524087
0.152,0,0,2.386346377
0.153,0,0,2.413631309
0.154,0,0,2.440368551
0.155,0,0,2.466556118
0.156,0,0,2.492186033
0.157,0,0,2.517263044
0.158,0,0,2.541776015
0.159,0,0,2.565732196
0.16,0,0,2.589129095
0.161,0,0,2.611967397
0.162,0,0,2.63424938
0.163,0,0,2.655981619
0.164,0,0,2.677168754
0.165,0,0,2.697806206
0.166,0,0,2.717914791
0.167,0,0,2.737496803
0.168,0,0,2.756553251
0.169,0,0,2.775106368
0.17,0,0,2.793162261
0.171,0,0,2.810719657
0.172,0,0,2.827807842
0.173,0,0,2.844432351
0.174,0,0,2.860603396
0.175,0,0,2.876340392
0.176,0,0,2.891655392
0.177,0,0,2.906563455
0.178,0,0,2.921081467
0.179,0,0,2.935229077
0.18,0,0,2.949016222
0.181,0,0,2.962467328
0.182,0,0,2.975596664
0.183,0,0,2.988426135
0.184,0,0,3.000971629
0.185,0,0,3.013244004
0.186,0,0,3.025255574
0.187,0,0,3.037041201
0.188,0,0,3.048623531
0.189,0,0,3.060017767
0.19,0,0,3.071252244
0.191,0,0,3.082338761
0.192,0,0,3.093292552
0.193,0,0,3.104145242
0.194,0,0,3.114907916
0.195,0,0,3.125605626
0.196,0,0,3.136272678
0.197,0,0,3.146911076
0.198,0,0,3.157544922
0.199,0,0,3.168206922
0.2,0,0,3.178896689
0.201,0,0,3.189645656
0.202,0,0,3.200476313
0.203,0,0,3.211402687
0.204,0,0,3.222445884
0.205,0,0,3.233622301
0.206,0,0,3.244958932
0.207,0,0,3.256456438
0.208,0,0,3.268142677
0.209,0,0,3.280025573
0.21,0,0,3.292135649
0.211,0,0,3.304479558
0.212,0,0,3.317073592
0.213,0,0,3.329927092
0.214,0,0,3.343062671
0.215,0,0,3.35647813
0.216,0,0,3.370198839
0.217,0,0,3.384231773
0.218,0,0,3.398589096
0.219,0,0,3.413276541
0.22,0,0,3.42831527
0.221,0,0,3.44369295
0.222,0,0,3.459437954
0.223,0,0,3.475549378
0.224,0,0,3.492027514
0.225,0,0,3.508881945
0.226,0,0,3.526126771
0.227,0,0,3.543745557
0.228,0,0,3.561759667
0.229,0,0,3.580163031
0.23,0,0,3.598962876
0.231,0,0,3.618151014
0.232,0,0,3.637736937
0.233,0,0,3.657710475
0.234,0,0,3.678083762
0.235,0,0,3.698836046
0.236,0,0,3.719984208
0.237,0,0,3.741513813
0.238,0,0,3.763426112
0.239,0,0,3.785705987
0.24,0,0,3.808370018
0.241,0,0,3.831380569
0.242,0,0,3.854762038
0.243,0,0,3.878487335
0.244,0,0,3.902556917
0.245,0,0,3.926953692
0.246,0,0,3.951694271
0.247,0,0,3.976722829
0.248,0,0,4.002081869
0.249,0,0,4.027730691
0.25,0,0,4.053664337
0.251,0,0,4.079871928
0.252,0,0,4.106347334
0.253,0,0,4.133075056
0.254,0,0,4.160042125
0.255,0,0,4.187237053
0.256,0,0,4.214644312
0.257,0,0,4.242258959
0.258,0,0,4.270058778
0.259,0,0,4.298033208
0.26,0,0,4.326181753
0.261,0,0,4.354460599
0.262,0,0,4.382906202
0.263,0,0,4.411439063
0.264,0,0,4.440106196
0.265,0,0,4.468859308
0.266,0,0,4.497696993
0.267,0,0,4.52659342
0.268,0,0,4.555553892
0.269,0,0,4.584552844
0.27,0,0,4.613571291
0.271,0,0,4.642599996
0.272,0,0,4.671632884
0.273,0,0,4.700643323
0.274,0,0,4.729638707
0.275,0,0,4.758605242
0.276,0,0,4.78748912
0.277,0,0,4.816336975
0.278,0,0,4.845085481
0.279,0,0,4.87373736
0.28,0,0,4.902301556
0.281,0,0,4.930755516
0.282,0,0,4.959082346
0.283,0,0,4.98727317
0.284,0,0,5.015311896
0.285,0,0,5.043199992
0.286,0,0,5.070920222
0.287,0,0,5.098472838
0.288,0,0,5.125824442
0.289,0,0,5.153016016
0.29,0,0,5.17997233
0.291,0,0,5.206734499
0.292,0,0,5.233273155
0.293,0,0,5.259600183
0.294,0,0,5.28569378
0.295,0,0,5.311553307
0.296,0,0,5.337166718
0.297,0,0,5.362555087
0.298,0,0,5.38766361
0.299,0,0,5.412531133
0.3,0,0,5.437160399
0.301,0,0,5.4614968
0.302,0,0,5.485595606
0.303,0,0,5.509415583
0.304,0,0,5.532966867
0.305,0,0,5.556249696
0.306,0,0,5.579274959
0.307,0,0,5.602035139
0.308,0,0,5.62451184
0.309,0,0,5.646730813
0.31,0,0,5.668668981
0.311,0,0,5.690347242
0.312,0,0,5.711771836
0.313,0,0,5.732918628
0.314,0,0,5.753831895
0.315,0,0,5.774473156
0.316,0,0,5.794873552
0.317,0,0,5.815023284
0.318,0,0,5.834937039
0.319,0,0,5.854599109
0.32,0,0,5.874048606
0.321,0,0,5.893253529
0.322,0,0,5.912265024
0.323,0,0,5.931034233
0.324,0,0,5.949607717
0.325,0,0,5.9680037
0.326,0,0,5.986190163
0.327,0,0,6.004188727
0.328,0,0,6.022016056
0.329,0,0,6.039672415
0.33,0,0,6.057160958
0.331,0,0,6.07449198
0.332,0,0,6.091700443
0.333,0,0,6.10876801
0.334,0,0,6.125734675
0.335,0,0,6.142541575
0.336,0,0,6.159269307
0.337,0,0,6.17588334
0.338,0,0,6.192412705
0.339,0,0,6.20886345
0.34,0,0,6.225251119
0.341,0,0,6.241570597
0.342,0,0,6.257842008
0.343,0,0,6.274081454
0.344,0,0,6.290288272
0.345,0,0,6.306470027
0.346,0,0,6.322633319
0.347,0,0,6.33880104
0.348,0,0,6.354956762
0.349,0,0,6.371137634
0.35,0,0,6.387346482
0.351,0,0,6.403593042
0.352,0,0,6.419877778
0.353,0,0,6.436211137
0.354,0,0,6.452609574
0.355,0,0,6.469065325
0.356,0,0,6.485589507
0.357,0,0,6.502203688
0.358,0,0,6.518900422
0.359,0,0,6.535722254
0.36,0,0,6.552615818
0.361,0,0,6.569648061
0.362,0,0,6.586769184
0.363,0,0,6.604021818
0.364,0,0,6.621396004
0.365,0,0,6.638926522
0.366,0,0,6.656591529
0.367,0,0,6.674397456
0.368,0,0,6.692350857
0.369,0,0,6.71046484
0.37,0,0,6.728723745
0.371,0,0,6.747147702
0.372,0,0,6.765752663
0.373,0,0,6.784511684
0.374,0,0,6.803440458
0.375,0,0,6.822535955
0.376,0,0,6.841836157
0.377,0,0,6.861304935
0.378,0,0,6.88094287
0.379,0,0,6.900755424
0.38,0,0,6.920742447
0.381,0,0,6.940924879
0.382,0,0,6.961286667
0.383,0,0,6.981807866
0.384,0,0,7.002546999
0.385,0,0,7.023432612
0.386,0,0,7.044520705
0.387,0,0,7.065762721
0.388,0,0,7.08719107
0.389,0,0,7.108782626
0.39,0,0,7.130561438
0.391,0,0,7.152495259
0.392,0,0,7.17459938
0.393,0,0,7.196853771
0.394,0,0,7.219275728
0.395,0,0,7.241848673
0.396,0,0,7.264566812
0.397,0,0,7.28743374
0.398,0,0,7.310449668
0.399,0,0,7.333618115
0.4,0,0,7.356892195
0.401,0,0,7.380300277
0.402,0,0,7.403839743
0.403,0,0,7.42749286
0.404,0,0,7.451264916
0.405,0,0,7.475143755
0.406,0,0,7.499115878
0.407,0,0,7.523207924
0.408,0,0,7.547353927
0.409,0,0,7.571616846
0.41,0,0,7.595937396
0.411,0,0,7.620349144
0.412,0,0,7.644818915
0.413,0,0,7.669346585
0.414,0,0,7.693925636
0.415,0,0,7.718563635
0.416,0,0,7.743225116
0.417,0,0,7.767922773
0.418,0,0,7.792680588
0.419,0,0,7.817446322
0.42,0,0,7.84222427
0.421,0,0,7.867002559
0.422,0,0,7.891794322
0.423,0,0,7.916603779
0.424,0,0,7.941398088
0.425,0,0,7.966163647
0.426,0,0,7.990929907
0.427,0,0,8.015672273
0.428,0,0,8.040375819
0.429,0,0,8.065031057
0.43,0,0,8.089675388
0.431,0,0,8.114248591
0.432,0,0,8.138788233
0.433,0,0,8.163254574
0.434,0,0,8.187680861
0.435,0,0,8.212031839
0.436,0,0,8.236311611
0.437,0,0,8.260533
0.438,0,0,8.284668758
0.439,0,0,8.308713665
0.44,0,0,8.332663313
0.441,0,0,8.356560176
0.442,0,0,8.380331641
0.443,0,0,8.404024523
0.444,0,0,8.42760314
0.445,0,0,8.451072365
0.446,0,0,8.474462307
0.447,0,0,8.497729029
0.448,0,0,8.520902896
0.449,0,0,8.543951484
0.45,0,0,8.56687428
0.451,0,0,8.589705487
0.452,0,0,8.612410507
0.453,0,0,8.635018285
0.454,0,0,8.657490673
0.455,0,0,8.679830868
0.456,0,0,8.702072155
0.457,0,0,8.724166104
0.458,0,0,8.746157909
0.459,0,0,8.768024635
0.46,0,0,8.789784498
0.461,0,0,8.811417827
0.462,0,0,8.832936903
0.463,0,0,8.854301949
0.464,0,0,8.875571013
0.465,0,0,8.896752414
0.466,0,0,8.917803211
0.467,0,0,8.93873311
0.468,0,0,8.959556273
0.469,0,0,8.98027088
0.47,0,0,9.000871054
0.471,0,0,9.021363041
0.472,0,0,9.041768195
0.473,0,0,9.062067293
0.474,0,0,9.082257334
0.475,0,0,9.10236231
0.476,0,0,9.12236306
0.477,0,0,9.142308923
0.478,0,0,9.162147979
0.479,0,0,9.181912757
0.48,0,0,9.201573585
0.481,0,0,9.221178362
0.482,0,0,9.240701745
0.483,0,0,9.260171901
0.484,0,0,9.279578167
0.485,0,0,9.298916989
0.486,0,0,9.318207734
0.487,0,0,9.337410414
0.488,0,0,9.356581012
0.489,0,0,9.3756933
0.49,0,0,9.394818785
0.491,0,0,9.413872131
0.492,0,0,9.43287799
0.493,0,0,9.451870976
0.494,0,0,9.470827125
0.495,0,0,9.489774956
0.496,0,0,9.508689648
0.497,0,0,9.527612424
0.498,0,0,9.546513405
0.499,0,0,9.565383693
0.5,0,0,9.58425723
0.501,0,0,9.603156767
0.502,0,0,9.622047549
0.503,0,0,9.640892198
0.504,0,0,9.659548911
0.505,0,0,9.678088847
0.506,0,0,9.696559383
0.507,0,0,9.715024417
0.508,0,0,9.733519296
0.509,0,0,9.752096567
0.51,0,0,9.770676036
0.511,0,0,9.789297903
0.512,0,0,9.807893279
0.513,0,0,9.826409866
0.514,0,0,9.844891813
0.515,0,0,9.863363076
0.516,0,0,9.881861403
0.517,0,0,9.90038275
0.518,0,0,9.918801005
0.519,0,0,9.937279813
0.52,0,0,9.955826633
0.521,0,0,9.974380578
0.522,0,0,9.992956883
0.523,0,0,10.01148544
0.524,0,0,10.03001158
0.525,0,0,10.04843913
0.526,0,0,10.06683782
0.527,0,0,10.08525163
0.528,0,0,10.10370432
0.529,0,0,10.12218693
0.53,0,0,10.14067199
0.531,0,0,10.15909566
0.532,0,0,10.17747611
0.533,0,0,10.19582819
0.534,0,0,10.21413454
0.535,0,0,10.23249439
0.536,0,0,10.25093192
0.537,0,0,10.2694467
0.538,0,0,10.28802507
0.539,0,0,10.3066287
0.54,0,0,10.32519383
0.541,0,0,10.34371313
0.542,0,0,10.36224396
0.543,0,0,10.38075996
0.544,0,0,10.39927805
0.545,0,0,10.41790816
0.546,0,0,10.43662913
0.547,0,0,10.45541479
0.548,0,0,10.47421908
0.549,0,0,10.49299606
0.55,0,0,10.51179103
0.551,0,0,10.5305478
0.552,0,0,10.54930498
0.553,0,0,10.56807287
0.554,0,0,10.58699135
0.555,0,0,10.60595875
0.556,0,0,10.624981
0.557,0,0,10.6440851
0.558,0,0,10.6631624
0.559,0,0,10.68229638
0.56,0,0,10.70142404
0.561,0,0,10.72059281
0.562,0,0,10.73984184
0.563,0,0,10.75920125
0.564,0,0,10.77863902
0.565,0,0,10.79812979
0.566,0,0,10.81767347
0.567,0,0,10.83727568
0.568,0,0,10.85693799
0.569,0,0,10.87665006
0.57,0,0,10.89641487
0.571,0,0,10.91627274
0.572,0,0,10.93623245
0.573,0,0,10.95619232
0.574,0,0,10.97625964
0.575,0,0,10.99639737
0.576,0,0,11.01662359
0.577,0,0,11.03688552
0.578,0,0,11.05723876
0.579,0,0,11.07763637
0.58,0,0,11.0980567
0.581,0,0,11.11858268
0.582,0,0,11.13913652
0.583,0,0,11.15976355
0.584,0,0,11.18044767
0.585,0,0,11.20120016
0.586,0,0,11.22201112
0.587,0,0,11.24285153
0.588,0,0,11.26376883
0.589,0,0,11.28467837
0.59,0,0,11.30562374
0.591,0,0,11.32661821
0.592,0,0,11.34765541
0.593,0,0,11.36874057
0.594,0,0,11.38985777
0.595,0,0,11.41100343
0.596,0,0,11.43220497
0.597,0,0,11.45336955
0.598,0,0,11.47454665
0.599,0,0,11.49573123
0.6,0,0,11.51699891
0.601,0,0,11.53825325
0.602,0,0,11.55951731
0.603,0,0,11.58078769
0.604,0,0,11.6020282
0.605,0,0,11.62322406
0.606,0,0,11.64419054
0.607,0,0,11.6649223
0.608,0,0,11.68542204
0.609,0,0,11.7056873
0.61,0,0,11.72566627
0.611,0,0,11.74536287
0.612,0,0,11.76481444
0.613,0,0,11.78395864
0.614,0,0,11.80273627
0.615,0,0,11.82111752
0.616,0,0,11.83909354
0.617,0,0,11.85663682
0.618,0,0,11.87371176
0.619,0,0,11.89030716
0.62,0,0,11.9064157
0.621,0,0,11.92199063
0.622,0,0,11.93705355
0.623,0,0,11.95157161
0.624,0,0,11.96558093
0.625,0,0,11.97903849
0.626,0,0,11.99190231
0.627,0,0,12.00418811
0.628,0,0,12.01580643
0.629,0,0,12.02679591
0.63,0,0,12.0371238
0.631,0,0,12.04683748
0.632,0,0,12.05591363
0.633,0,0,12.06434373
0.634,0,0,12.07212408
0.635,0,0,12.07926353
0.636,0,0,12.08576228
0.637,0,0,12.09154578
0.638,0,0,12.09662023
0.639,0,0,12.10099594
0.64,0,0,12.10472834
0.641,0,0,12.10778348
0.642,0,0,12.11016736
0.643,0,0,12.11191649
0.644,0,0,12.11303103
0.645,0,0,12.11345802
0.646,0,0,12.11319466
0.647,0,0,12.1122498
0.648,0,0,12.1106995
0.649,0,0,12.10855433
0.65,0,0,12.10574317
0.651,0,0,12.10235072
0.652,0,0,12.09832389
0.653,0,0,12.09371992
0.654,0,0,12.08853129
0.655,0,0,12.08276607
0.656,0,0,12.07646942
0.657,0,0,12.06963491
0.658,0,0,12.06229122
0.659,0,0,12.05440547
0.66,0,0,12.04604078
0.661,0,0,12.03721566
0.662,0,0,12.02790177
0.663,0,0,12.01816038
0.664,0,0,12.00798014
0.665,0,0,11.99745039
0.666,0,0,11.986545
0.667,0,0,11.97525761
0.668,0,0,11.9636293
0.669,0,0,11.9516707
0.67,0,0,11.93939222
0.671,0,0,11.92681106
0.672,0,0,11.91397902
0.673,0,0,11.90094686
0.674,0,0,11.88773891
0.675,0,0,11.87431015
0.676,0,0,11.86072617
0.677,0,0,11.846928
0.678,0,0,11.83300532
0.679,0,0,11.8189739
0.68,0,0,11.80484347
0.681,0,0,11.79068186
0.682,0,0,11.77649099
0.683,0,0,11.7623005
0.684,0,0,11.7480942
0.685,0,0,11.73388978
0.686,0,0,11.71972306
0.687,0,0,11.70559189
0.688,0,0,11.69154326
0.689,0,0,11.67758528
0.69,0,0,11.663784
0.691,0,0,11.65013919
0.692,0,0,11.63664565
0.693,0,0,11.6233282
0.694,0,0,11.61020032
0.695,0,0,11.59726575
0.696,0,0,11.58451437
0.697,0,0,11.57200319
0.698,0,0,11.55977199
0.699,0,0,11.54786705
0.7,0,0,11.53623761
0.701,0,0,11.52491968
