# Exudyn: solution of belt drive, slip and gap over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=10000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=52359.87755982989
# contactDamping=8.377580409572781
# frictionVelocityPenalty=10.658804477222144
# dryFriction=0.5
# 
1.085033070675534006e-03,8.199133185587959005e-07,-6.778586279870824072e-06
2.394030009671199721e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.703026948666865437e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.012023887662753197e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.321020826658418912e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.630017765654084627e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.939014704649750342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.024801164364563810e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.155700858264130382e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.286600552163696953e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.417500246063263525e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.548399939962852301e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.679299633862418872e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.810199327761985444e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.941099021661552015e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.071998715561140791e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.202898409460707363e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.333798103360273934e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.464697797260240186e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.595597491159828962e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.726497185059395534e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.857396878958962105e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.988296572858550881e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.119196266758117453e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.250095960657684024e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.380995654557272800e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.511895348456839372e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.642795042356405943e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.773694736255994719e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.904594430155561291e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.035494124055150067e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.166393817954716638e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.297293511854283210e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.428193205753871986e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.559092899653438558e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.689992593553005129e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.820892287452593905e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.951791981352160477e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.082691675251749253e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.213591369151315824e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.344491063050882396e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.475390756950471172e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.606290450850037743e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.737190144749604315e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.868089838649193091e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.998989532548759662e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.129889226448326234e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.260788920347915010e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.391688614247481581e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.522588308147070357e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.653488002046636929e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.784387695946203500e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.915287389845792276e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.046187083745358848e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.177086777644925419e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.307986471544514195e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.438886165444080767e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.569785859343647338e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.700685553243236114e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.831585247142802686e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.962484941042391462e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.093384634941958033e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.224284328841524605e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.355184022741113381e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.486083716640679953e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.616983410540246524e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.747883104439835300e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.878782798339401872e-02,0.000000000000000000e+00,0.000000000000000000e+00
