# Exudyn: solution of belt drive, beam velocities over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=0.0001
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
2.963608448968590992e-03,-1.203619147154854740e+00,1.166750720503781239e-03,0.000000000000000000e+00
8.199596204951475897e-03,-1.203263747889328217e+00,7.984843187341982354e-03,0.000000000000000000e+00
1.343558396093436080e-02,-1.202868901736683149e+00,1.085767233189983624e-02,0.000000000000000000e+00
1.867157171691724571e-02,-1.202525971946630134e+00,-8.323456902157703487e-04,0.000000000000000000e+00
2.390755947290412742e-02,-1.202275112270026591e+00,-3.189525333987820385e-03,0.000000000000000000e+00
2.914354722888701232e-02,-1.202124032407758669e+00,2.496761465610149080e-03,0.000000000000000000e+00
3.437953498487011927e-02,-1.202063795035664295e+00,-1.944799855889782752e-03,0.000000000000000000e+00
3.961552274085300418e-02,-1.202077792501179188e+00,-2.214581070126506786e-03,0.000000000000000000e+00
4.485151049683611113e-02,-1.202141163652525435e+00,-7.365971525634504476e-05,0.000000000000000000e+00
5.008749825281899604e-02,-1.202238152875895860e+00,-8.174730017042405525e-03,0.000000000000000000e+00
5.532348600880210299e-02,-1.202345923458274513e+00,-2.127986642141528866e-03,0.000000000000000000e+00
6.055947376478498789e-02,-1.202453238594030305e+00,8.020296064237433624e-04,0.000000000000000000e+00
6.579546152076787280e-02,-1.202551079516355870e+00,-2.211555410287007958e-03,0.000000000000000000e+00
7.103144927675097975e-02,-1.202634317960046939e+00,8.560475438123724915e-05,0.000000000000000000e+00
7.626743703273386465e-02,-1.202698534716973411e+00,7.568081647393100657e-04,0.000000000000000000e+00
8.150342478871697161e-02,-1.202745243672275866e+00,-4.391221585966026408e-03,0.000000000000000000e+00
8.673941254469985651e-02,-1.202774588810251455e+00,9.748472346039113159e-04,0.000000000000000000e+00
9.197540030068296346e-02,-1.202790037865215211e+00,-2.632593244994668562e-05,0.000000000000000000e+00
9.721138805666584837e-02,-1.202794670650248587e+00,-2.205341178851396786e-03,0.000000000000000000e+00
1.024473758126489553e-01,-1.202792321154851685e+00,-6.475657202587950870e-03,0.000000000000000000e+00
1.076833635686318402e-01,-1.202787192629682034e+00,-5.610222550842883238e-04,0.000000000000000000e+00
1.129193513246149472e-01,-1.202782638600000675e+00,-4.001264849826639651e-03,0.000000000000000000e+00
1.181553390805978321e-01,-1.202779282925588777e+00,3.986431586863042019e-03,0.000000000000000000e+00
1.233913268365807170e-01,-1.202781161224336648e+00,5.461984562539762625e-03,0.000000000000000000e+00
1.286273145925638239e-01,-1.202787831783783457e+00,2.819996339290990663e-03,0.000000000000000000e+00
1.338633023485467088e-01,-1.202801706078462818e+00,8.658040795182684549e-04,0.000000000000000000e+00
1.390992901045298158e-01,-1.202821569168375238e+00,1.089142079319549601e-05,0.000000000000000000e+00
1.443352778605127007e-01,-1.202848656755998613e+00,-1.564959822752037171e-03,0.000000000000000000e+00
1.495712656164958076e-01,-1.202878181001940217e+00,2.896035983675715898e-03,0.000000000000000000e+00
1.548072533724786926e-01,-1.202909367629125814e+00,3.291854498208462640e-03,0.000000000000000000e+00
1.600432411284617995e-01,-1.202938924550512878e+00,-8.042387800198516623e-03,0.000000000000000000e+00
1.652792288844446844e-01,-1.202966287507385656e+00,-7.087634199852940395e-03,0.000000000000000000e+00
1.705152166404277914e-01,-1.202988946522621783e+00,-1.126872717583154472e-02,0.000000000000000000e+00
1.757512043964106763e-01,-1.203003759426692687e+00,-3.630579001780511600e-03,0.000000000000000000e+00
1.809871921523937832e-01,-1.203007033109849244e+00,5.276212011728391438e-03,0.000000000000000000e+00
1.862231799083766681e-01,-1.202999496288687187e+00,5.738816297718431388e-03,0.000000000000000000e+00
1.914591676643597751e-01,-1.202980394680427612e+00,-1.971197284506640088e-03,0.000000000000000000e+00
1.966951554203426600e-01,-1.202952014830542149e+00,-3.606875148635565066e-03,0.000000000000000000e+00
2.019311431763257669e-01,-1.202915908902584707e+00,-6.424177921095922290e-03,0.000000000000000000e+00
2.071671309323086518e-01,-1.202874474834537466e+00,-3.737762354019080703e-04,0.000000000000000000e+00
2.124031186882917588e-01,-1.202829369311491980e+00,7.181302744161515046e-03,0.000000000000000000e+00
2.176391064442746437e-01,-1.202785184519004513e+00,5.309727087004698781e-03,0.000000000000000000e+00
2.228750942002577506e-01,-1.202743409095536675e+00,-3.534298542591117389e-05,0.000000000000000000e+00
2.281110819562406355e-01,-1.202708099677850528e+00,1.040959321715634756e-03,0.000000000000000000e+00
2.333470697122237425e-01,-1.202681267620558936e+00,-3.272733296870197588e-03,0.000000000000000000e+00
2.385830574682066274e-01,-1.202665457683703698e+00,2.267255718678218637e-04,0.000000000000000000e+00
2.438190452241897344e-01,-1.202661078444237974e+00,1.543660059037624266e-02,0.000000000000000000e+00
2.490550329801726193e-01,-1.202669756306640858e+00,1.312048568381873198e-02,0.000000000000000000e+00
2.542910207361557262e-01,-1.202688278559853163e+00,-1.393811149834760276e-03,0.000000000000000000e+00
2.595270084921386111e-01,-1.202720577458765039e+00,-2.523978720980985923e-03,0.000000000000000000e+00
2.647629962481216070e-01,-1.202764892490409521e+00,-8.390416288750824833e-03,0.000000000000000000e+00
2.699989840041046030e-01,-1.202815070911825490e+00,-8.097795920757277360e-03,0.000000000000000000e+00
2.752349717600875989e-01,-1.202866238885230032e+00,6.790869618631390631e-03,0.000000000000000000e+00
2.804709595160705948e-01,-1.202910114009625442e+00,7.642448389050952515e-03,0.000000000000000000e+00
2.857069472720535908e-01,-1.202943256171998598e+00,-2.805392676239942384e-03,0.000000000000000000e+00
2.909429350280365867e-01,-1.202956193135946927e+00,-3.608018681734090783e-03,0.000000000000000000e+00
2.961789227840195826e-01,-1.202946988632034531e+00,-8.312301236032160201e-03,0.000000000000000000e+00
3.014149105400025785e-01,-1.202975500030224909e+00,-1.701845122813622777e-03,0.000000000000000000e+00
3.066508982959855745e-01,-1.201641207903788588e+00,1.650731231346430627e-04,0.000000000000000000e+00
3.118868860519685704e-01,-1.199109977067499777e+00,-2.190614792714623560e-04,0.000000000000000000e+00
