#Exudyn implicit second order time integration sensor output file
#measure Object number = 65
#OutputVariableType = Force
#simulation started = 2022-04-08,00:48:27
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0
0.001,0.000994128426
0.002,0.001667725388
0.003,0.00175738534
0.004,-0.0011925118
0.005,0.0004620537789
0.006,0.0007536394422
0.007,0.0006547173288
0.008,0.001158205307
0.009,0.001356190914
0.01,0.0003933714334
0.011,3.498957345e-05
0.012,0.0004171803224
0.013,0.0006755623693
0.014,0.000928910952
0.015,0.001079878335
0.016,0.0008017861714
0.017,0.0003688759816
0.018,0.000314894542
0.019,0.0005243147126
0.02,0.0007645600645
0.021,0.000933473713
0.022,0.0008756876316
0.023,0.0006182186834
0.024,0.0004221907301
0.025,0.0004663136579
0.026,0.0006366061067
0.027,0.0008095773204
0.028,0.0008469769995
0.029,0.0007289142443
0.03,0.0005620371165
0.031,0.0004917652607
0.032,0.0005627533271
0.033,0.0007041789632
0.034,0.0007939697183
0.035,0.0007649092165
0.036,0.0006558961869
0.037,0.0005622690835
0.038,0.0005573575866
0.039,0.0006393843427
0.04,0.0007308860919
0.041,0.0007571678038
0.042,0.0007108022677
0.043,0.0006307180563
0.044,0.0005897273457
0.045,0.0006150368074
0.046,0.0006831578042
0.047,0.0007258353155
0.048,0.0007220949028
0.049,0.0006756842924
0.05,0.0006286860314
0.051,-0.09250455387
0.052,-0.1280617296
0.053,-0.1636268734
0.054,-0.1992457846
0.055,-0.2356188089
0.056,-0.281250628
0.057,-0.3533121799
0.058,-0.4488666904
0.059,-0.5522106958
0.06,-0.6562607198
0.061,-0.7608169483
0.062,-0.8709955198
0.063,-0.9963332908
0.064,-1.141306817
0.065,-1.299898624
0.066,-1.463345469
0.067,-1.62754859
0.068,-1.789016544
0.069,-1.963787416
0.07,-2.151977432
0.071,-2.352958187
0.072,-2.557667557
0.073,-2.762853398
0.074,-2.969584778
0.075,-3.18015263
0.076,-3.391463614
0.077,-3.616474178
0.078,-3.852160771
0.079,-4.090291404
0.08,-4.327844003
0.081,-4.558035291
0.082,-4.794828297
0.083,-5.034003378
0.084,-5.280556215
0.085,-5.528964174
0.086,-5.768315131
0.087,-6.011135348
0.088,-6.239987881
0.089,-6.480074271
0.09,-6.725966291
0.091,-6.973104579
0.092,-7.215659104
0.093,-7.452849565
0.094,-7.674855793
0.095,-7.89327731
0.096,-8.113153364
0.097,-8.341629245
0.098,-8.567049613
0.099,-8.792082933
0.1,-9.009622743
0.101,-9.206833207
0.102,-9.403031325
0.103,-9.597675809
0.104,-9.79063364
0.105,-9.978547256
0.106,-10.16578381
0.107,-10.35144346
0.108,-10.52226568
0.109,-10.68246891
0.11,-10.83518254
0.111,-10.9919111
0.112,-11.14320185
0.113,-11.29064638
0.114,-11.43210522
0.115,-11.55978155
0.116,-11.67831757
0.117,-11.79241612
0.118,-11.89844528
0.119,-12.00299486
0.12,-12.10722424
0.121,-12.20042604
0.122,-12.28950532
0.123,-12.37039625
0.124,-12.43834987
0.125,-12.50158866
0.126,-12.55900517
0.127,-12.61171417
0.128,-12.6595482
0.129,-12.69691143
0.13,-12.72684922
0.131,-12.74991723
0.132,-12.76318761
0.133,-12.77026888
0.134,-12.77325571
0.135,-12.77003901
0.136,-12.76011567
0.137,-12.74952801
0.138,-12.73140122
0.139,-12.70509498
0.14,-12.67166773
0.141,-12.63498022
0.142,-12.5960272
0.143,-12.55250243
0.144,-12.50604214
0.145,-12.45159455
0.146,-12.39239485
0.147,-12.3278131
0.148,-12.26299441
0.149,-12.19194778
0.15,-12.11926742
0.151,-12.04542381
0.152,-11.96446433
0.153,-11.87952848
0.154,-11.79437502
0.155,-11.70390399
0.156,-11.61207001
0.157,-11.51971212
0.158,-11.42416989
0.159,-11.3284212
0.16,-11.23081845
0.161,-11.13059575
0.162,-11.03340524
0.163,-10.93749376
0.164,-10.84256065
0.165,-10.74722306
0.166,-10.65185634
0.167,-10.55797009
0.168,-10.4644579
0.169,-10.37145742
0.17,-10.28403552
0.171,-10.19860682
0.172,-10.11105679
0.173,-10.02544887
0.174,-9.947210716
0.175,-9.865552549
0.176,-9.79010339
0.177,-9.717342227
0.178,-9.650802258
0.179,-9.572094002
0.18,-9.507514431
0.181,-9.451339358
0.182,-9.400647958
0.183,-9.353767443
0.184,-9.312792657
0.185,-9.272993288
0.186,-9.228008571
0.187,-9.198425014
0.188,-9.170131739
0.189,-9.150332177
0.19,-9.133913537
