#Exudyn implicit second order time integration sensor output file
#measure Object number = 245
#OutputVariableType = Force
#simulation started = 2022-04-08,00:48:28
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
1.009,-23.24044075
1.01,-23.23217802
1.011,-23.1711366
1.012,-23.20861053
1.013,-23.19019793
1.014,-23.19631106
1.015,-23.18500989
1.016,-23.23619294
1.017,-23.23563187
1.018,-23.26701343
1.019,-23.25798255
1.02,-23.22562131
1.021,-23.19851195
1.022,-23.20647222
1.023,-23.20137604
1.024,-23.21451834
1.025,-23.21586581
1.026,-23.23658054
1.027,-23.24564279
1.028,-23.24928804
1.029,-23.25796592
1.03,-23.27139858
1.031,-23.25145343
1.032,-23.26124374
1.033,-23.30137658
1.034,-23.25647513
1.035,-23.26575907
1.036,-23.25445934
1.037,-23.28840864
1.038,-23.31522827
1.039,-23.33211049
1.04,-23.34969302
1.041,-23.36689739
1.042,-23.36971507
1.043,-23.36415146
1.044,-23.36510699
1.045,-23.34122214
1.046,-23.36854879
1.047,-23.37320457
1.048,-23.4075958
1.049,-23.46174142
1.05,-23.47173706
1.051,-23.48351012
1.052,-23.49652683
1.053,-23.4973912
1.054,-23.50529723
1.055,-23.50660784
1.056,-23.50979239
1.057,-23.55357411
1.058,-23.5851672
1.059,-23.61513988
1.06,-23.64183957
1.061,-23.65046477
1.062,-23.6556449
1.063,-23.71213458
1.064,-23.69242366
1.065,-23.72862147
1.066,-23.7518512
1.067,-23.78204335
1.068,-23.7988587
1.069,-23.83030289
1.07,-23.85119738
1.071,-23.88971149
1.072,-23.89342833
1.073,-23.94575707
1.074,-23.9966877
1.075,-24.01371506
1.076,-24.0413483
1.077,-24.06467575
1.078,-24.06873894
1.079,-24.11066351
1.08,-24.137032
1.081,-24.20586227
1.082,-24.24134424
1.083,-24.27217746
1.084,-24.31575627
1.085,-24.34662877
1.086,-24.36107361
1.087,-24.39109047
1.088,-24.43039607
1.089,-24.45885361
1.09,-24.51791117
1.091,-24.57664437
1.092,-24.62554268
1.093,-24.64971477
1.094,-24.68512032
1.095,-24.72542608
1.096,-24.78435616
1.097,-24.80957641
1.098,-24.8415777
1.099,-24.90908585
1.1,-24.97482567
1.101,-25.02690619
1.102,-25.04239432
1.103,-25.09114443
1.104,-25.12566565
1.105,-25.17934312
1.106,-25.23193997
1.107,-25.31432995
1.108,-25.35390913
1.109,-25.38394189
1.11,-25.44656028
1.111,-25.50080175
1.112,-25.56458848
1.113,-25.5794675
1.114,-25.64681138
1.115,-25.6966188
1.116,-25.80108303
1.117,-25.84880398
1.118,-25.88372691
1.119,-25.93134209
1.12,-25.97488434
1.121,-26.02354141
1.122,-26.09491599
1.123,-26.15644855
1.124,-26.21182044
1.125,-26.29089575
1.126,-26.35221848
1.127,-26.41469666
1.128,-26.46112668
1.129,-26.4942192
1.13,-26.56925152
1.131,-26.6378211
1.132,-26.72408292
1.133,-26.76062062
1.134,-26.83590549
1.135,-26.88582727
1.136,-26.9508667
1.137,-26.99704715
1.138,-27.08092639
1.139,-27.12165029
1.14,-27.18506522
1.141,-27.30431862
1.142,-27.34420074
1.143,-27.39908342
1.144,-27.45056776
1.145,-27.49773481
1.146,-27.57179699
1.147,-27.65438958
1.148,-27.71836736
1.149,-27.79572214
1.15,-27.87475041
1.151,-27.93700366
1.152,-27.99342487
1.153,-28.02779893
1.154,-28.08369799
1.155,-28.13414745
1.156,-28.25711283
1.157,-28.31841957
1.158,-28.39280552
1.159,-28.46800967
1.16,-28.54178133
1.161,-28.58815827
1.162,-28.64110084
1.163,-28.6840731
1.164,-28.75576741
1.165,-28.82803363
1.166,-28.94031369
1.167,-28.99023978
1.168,-29.04552002
1.169,-29.12314343
1.17,-29.18651055
1.171,-29.24746581
1.172,-29.32766593
1.173,-29.40077489
1.174,-29.4420702
1.175,-29.52196422
1.176,-29.61353948
1.177,-29.65819875
1.178,-29.6957505
1.179,-29.79078667
1.18,-29.86701445
1.181,-29.95737882
1.182,-30.03074464
1.183,-30.09514383
1.184,-30.14442136
1.185,-30.19769682
1.186,-30.28369267
1.187,-30.31848723
1.188,-30.39725941
1.189,-30.5007797
1.19,-30.56640311
1.191,-30.63949467
1.192,-30.69931141
1.193,-30.75705852
1.194,-30.81403086
1.195,-30.86837158
1.196,-30.96423419
1.197,-31.03492399
1.198,-31.13183166
1.199,-31.21271736
1.2,-31.25588816
1.201,-31.29491041
1.202,-31.37064114
1.203,-31.43179914
1.204,-31.50457739
1.205,-31.60590821
1.206,-31.6550974
1.207,-31.73509044
1.208,-31.81412971
1.209,-31.87471396
1.21,-31.92460358
1.211,-32.02493254
1.212,-32.10867527
1.213,-32.16197594
1.214,-32.23570721
1.215,-32.28945133
1.216,-32.36061945
1.217,-32.41989664
1.218,-32.49858427
1.219,-32.57172474
1.22,-32.66395892
1.221,-32.74689305
1.222,-32.82064255
1.223,-32.86830273
1.224,-32.94045735
1.225,-32.98250611
1.226,-33.08368927
1.227,-33.15789844
1.228,-33.25201913
1.229,-33.32699675
1.23,-33.37412716
1.231,-33.45902752
1.232,-33.52923033
1.233,-33.59347794
1.234,-33.64633272
1.235,-33.70273411
1.236,-33.77109417
1.237,-33.89945692
1.238,-33.99873518
