# Exudyn: solution of belt drive, slip and gap over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=0.0001
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
1.000113040474870374e-03,1.632833178139003749e-06,-7.682454612217837209e-06
2.309109979470758134e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.618106918466423849e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.927103857462089564e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.236100796457755280e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.545097735453643040e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854094674449308755e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.016309161344497447e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.147208855244064019e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.278108549143652795e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.409008243043219366e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.539907936942785938e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.670807630842352509e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.801707324741941285e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.932607018641507857e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.063506712541074428e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.194406406441040680e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.325306100340629456e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.456205794240196028e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.587105488139762599e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.718005182039351375e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.848904875938917947e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.979804569838484518e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.110704263738073294e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.241603957637639866e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.372503651537206437e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.503403345436795213e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.634303039336361785e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.765202733235950561e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.896102427135517132e-02,0.000000000000000000e+00,0.000000000000000000e+00
