# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=1e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
5.954566534096539243e-04,6.661696971433801764e+02
3.213450531401207400e-03,6.649707536838916440e+02
5.831444409392538830e-03,6.649747633507402043e+02
8.449438287384092305e-03,6.649799458076040537e+02
1.106743216537542374e-02,6.649851994021956898e+02
1.368542604336697721e-02,6.649920786416096234e+02
1.630341992135830864e-02,6.649994314315416659e+02
1.892141379934986212e-02,6.650086142636343993e+02
2.153940767734519035e-02,6.650182664863110631e+02
2.415740155533674383e-02,6.650296171462293842e+02
2.677539543332807526e-02,6.650413514954992706e+02
2.939338931131962873e-02,6.650543157508184322e+02
3.201138318931118221e-02,6.650675052117869654e+02
3.462937706730273568e-02,6.650810876459440806e+02
3.724737094529406711e-02,6.650946619353198912e+02
3.986536482328562059e-02,6.651077702595223400e+02
4.248335870127717406e-02,6.651206852642636704e+02
4.510135257926872754e-02,6.651324467741385433e+02
4.771934645726005897e-02,6.651438342636860170e+02
5.033734033525161244e-02,6.651534526992275005e+02
5.295533421324316592e-02,6.651625596492610839e+02
5.557332809123449735e-02,6.651695479298947475e+02
5.819132196922605083e-02,6.651759840169886502e+02
6.080931584721760430e-02,6.651801824067179041e+02
6.342730972520915778e-02,6.651838121899507996e+02
6.604530360320048921e-02,6.651852402377996896e+02
6.866329748119204268e-02,6.651861372569458126e+02
7.128129135918359616e-02,6.651850088805596215e+02
7.389928523717514963e-02,6.651834301848887208e+02
7.651727911516648106e-02,6.651801242547763877e+02
7.913527299315803454e-02,6.651764379948032229e+02
8.175326687114958801e-02,6.651714047353167416e+02
8.437126074914114149e-02,6.651660758480272762e+02
8.698925462713247292e-02,6.651597639686134471e+02
8.960724850512402639e-02,6.651532744637015639e+02
9.222524238311557987e-02,6.651462345581445561e+02
9.484323626110691130e-02,6.651391033442110938e+02
9.746123013909846478e-02,6.651317860818151075e+02
1.000792240170900183e-01,6.651244734422142528e+02
1.026972178950815717e-01,6.651173183763107772e+02
1.053152117730729032e-01,6.651102419785989923e+02
1.079332056510644566e-01,6.651035985062929967e+02
1.105511995290560101e-01,6.650970965670624082e+02
1.131691934070473415e-01,6.650912372017353391e+02
1.157871872850388950e-01,6.650855727344436445e+02
1.184051811630304485e-01,6.650807088512765404e+02
1.210231750410220020e-01,6.650760656233441068e+02
1.236411689190133334e-01,6.650723124892001579e+02
1.262591627970048869e-01,6.650687802580381458e+02
1.288771566749964403e-01,6.650661434038354400e+02
1.314951505529879938e-01,6.650637414742078590e+02
1.341131444309793253e-01,6.650622237962393228e+02
1.367311383089708787e-01,6.650609168353189489e+02
1.393491321869624322e-01,6.650604011195363228e+02
1.419671260649537636e-01,6.650600720877777121e+02
1.445851199429453171e-01,6.650604308782415046e+02
1.472031138209368706e-01,6.650609505910318831e+02
1.498211076989284241e-01,6.650620473100041181e+02
1.524391015769197555e-01,6.650632648161815723e+02
1.550570954549113090e-01,6.650648967422960141e+02
1.576750893329028624e-01,6.650666136500218499e+02
1.602930832108944159e-01,6.650685354614687412e+02
1.629110770888857473e-01,6.650704843006634519e+02
1.655290709668773008e-01,6.650725288282529846e+02
1.681470648448688543e-01,6.650745862421302945e+02
1.707650587228604078e-01,6.650765910198922484e+02
1.733830526008517392e-01,6.650785745241553286e+02
1.760010464788432927e-01,6.650804230725565276e+02
1.786190403568348462e-01,6.650822137473973044e+02
1.812370342348263996e-01,6.650837458379481859e+02
1.838550281128177311e-01,6.650852072175385956e+02
1.864730219908092845e-01,6.650863535788514582e+02
1.890910158688008380e-01,6.650874058241403191e+02
1.917090097467923915e-01,6.650880604400379070e+02
1.943270036247837229e-01,6.650886149708582025e+02
1.969449975027752764e-01,6.650887790307953082e+02
1.995629913807668299e-01,6.650888700955815693e+02
2.021809852587583833e-01,6.650887311276843548e+02
2.047989791367497148e-01,6.650885957053450284e+02
2.074169730147412682e-01,6.650882702940178888e+02
2.100349668927328217e-01,6.650878939996230201e+02
2.126529607707243752e-01,6.650873481652548662e+02
2.152709546487157066e-01,6.650867740938243742e+02
2.178889485267072601e-01,6.650861376309574098e+02
2.205069424046988136e-01,6.650855018385718722e+02
2.231249362826903671e-01,6.650849332128368587e+02
2.257429301606816985e-01,6.650843827448525190e+02
2.283609240386732520e-01,6.650839219263116320e+02
2.309789179166648054e-01,6.650835182048277829e+02
2.335969117946563589e-01,6.650834236960723729e+02
2.362149056726476903e-01,6.650834581495762450e+02
2.388328995506392438e-01,6.650840091884625735e+02
2.414508934286307973e-01,6.650847207829834815e+02
2.440688873066223508e-01,6.650858705295149775e+02
2.466868811846136822e-01,6.650871328591496194e+02
2.493048750626052357e-01,6.650888452768505203e+02
2.519228689405967891e-01,6.650906721915405342e+02
2.545408628185883426e-01,6.650928198165539698e+02
2.571588566965797851e-01,6.650950321089194404e+02
2.597768505745712275e-01,6.650973742504860411e+02
2.623948444525627810e-01,6.650997193802132870e+02
2.650128383305542235e-01,6.651018875776902632e+02
2.676308322085457769e-01,6.651039884067567982e+02
2.702488260865372194e-01,6.651056160801214219e+02
2.728668199645287729e-01,6.651070861084377839e+02
2.754848138425202153e-01,6.651077787956339762e+02
2.781028077205116578e-01,6.651082441734482700e+02
2.807208015985032112e-01,6.651078474426707317e+02
2.833387954764947647e-01,6.651072431158842164e+02
2.859567893544862072e-01,6.651061507470509468e+02
2.885747832324776496e-01,6.651049985853999260e+02
2.911927771104692031e-01,6.651044887920226074e+02
2.938107709884607566e-01,6.651044200289018136e+02
2.964287648664521990e-01,6.651062136285707993e+02
2.990467587444436415e-01,6.651082049990033056e+02
3.016647526224351950e-01,6.651163986141858686e+02
3.042827465004267484e-01,6.643277449869594875e+02
3.069007403784181909e-01,6.549684518126368857e+02
3.095187342564096333e-01,6.461491506998589784e+02
3.121367281344011868e-01,6.374292615223997700e+02
3.147547220123927403e-01,6.289980101657915839e+02
3.173727158903841827e-01,6.204901571524521842e+02
3.199907097683756252e-01,6.123093387225466131e+02
3.226087036463671787e-01,6.040402986335989226e+02
3.252266975243587321e-01,5.960881274110272443e+02
3.278446914023501746e-01,5.880550717875856890e+02
3.304626852803416170e-01,5.803291339006447060e+02
3.330806791583331705e-01,5.725224853449544753e+02
3.356986730363247240e-01,5.650147275289454001e+02
3.383166669143161664e-01,5.574283657129155927e+02
3.409346607923076089e-01,5.501310678890379222e+02
3.435526546702991624e-01,5.427576448189911389e+02
3.461706485482907159e-01,5.356644901091368638e+02
3.487886424262821583e-01,5.284971523931385491e+02
3.514066363042736008e-01,5.216010047736224351e+02
3.540246301822651542e-01,5.146326863648930612e+02
3.566426240602567077e-01,5.079281292247243869e+02
3.592606179382481502e-01,5.011523300500327309e+02
3.618786118162395926e-01,4.946322527062181962e+02
3.644966056942311461e-01,4.880439273334844188e+02
3.671145995722226996e-01,4.817029463569006111e+02
3.697325934502141420e-01,4.752959251404671477e+02
3.723505873282055845e-01,4.691290964383263145e+02
3.749685812061971379e-01,4.628977164823193675e+02
3.775865750841886914e-01,4.568995917239594746e+02
3.802045689621801339e-01,4.508388994362770177e+02
3.828225628401715763e-01,4.450045999115891959e+02
3.854405567181631298e-01,4.391093598756159508e+02
3.880585505961546833e-01,4.334340850258567457e+02
3.906765444741461257e-01,4.276996740337248752e+02
3.932945383521375682e-01,4.221785746144564087e+02
3.959125322301291217e-01,4.166004709972165188e+02
3.985305261081206751e-01,4.112293169866877065e+02
4.011485199861121176e-01,4.058026894838555449e+02
4.037665138641035600e-01,4.005772261546225650e+02
4.063845077420951135e-01,3.952977715996041752e+02
4.090025016200866670e-01,3.902136082818332738e+02
4.116204954980781094e-01,3.850771962078146089e+02
4.142384893760695519e-01,3.801303813762688719e+02
4.168564832540611054e-01,3.751327457500516971e+02
4.194744771320526588e-01,3.703193329404199403e+02
4.220924710100441013e-01,3.654565196624026839e+02
4.247104648880355438e-01,3.607726145083482265e+02
4.273284587660270972e-01,3.560407933446754782e+02
4.299464526440186507e-01,3.514827317996086435e+02
4.325644465220100932e-01,3.468781061342293697e+02
4.351824404000015356e-01,3.424423298760271450e+02
4.378004342779930891e-01,3.379612377780546240e+02
4.404184281559846426e-01,3.336442357876798042e+02
4.430364220339760850e-01,3.292831944990358579e+02
4.456544159119675275e-01,3.250815721346991154e+02
4.482724097899590809e-01,3.208372068481668293e+02
4.508904036679506344e-01,3.167477458350664392e+02
4.535083975459420769e-01,3.126167383417003975e+02
4.561263914239335193e-01,3.086363366602175233e+02
4.587443853019250728e-01,3.046154742176604486e+02
4.613623791799166263e-01,3.007410749133806576e+02
4.639803730579080687e-01,2.968273064017878369e+02
4.665983669358995112e-01,2.930559122151435076e+02
4.692163608138910647e-01,2.892463019677514353e+02
4.718343546918826181e-01,2.855750672526243079e+02
4.744523485698740606e-01,2.818667161826527945e+02
4.770703424478655030e-01,2.782929066450375899e+02
4.796883363258570565e-01,2.746830227028368085e+02
4.823063302038486100e-01,2.712039467722116797e+02
4.849243240818400524e-01,2.676898295574759459e+02
4.875423179598314949e-01,2.643028944051133635e+02
4.901603118378230484e-01,2.608818828496445121e+02
4.927783057158146018e-01,2.575845689279659041e+02
4.953962995938060443e-01,2.542541029861044706e+02
4.980142934717974867e-01,2.510439540726784173e+02
5.006322873497890402e-01,2.478015589464246489e+02
5.032502812277805937e-01,2.446761913006507143e+02
5.058682751057720361e-01,2.415194407656205158e+02
5.084862689837634786e-01,2.384765524934846610e+02
5.111042628617550321e-01,2.354030740937796224e+02
5.137222567397465856e-01,2.324404052453400027e+02
5.163402506177380280e-01,2.294479827118177298e+02
