#Exudyn implicit second order time integration sensor output file
#measure Object number = 245
#OutputVariableType = Force
#simulation started = 2022-04-08,01:21:34
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0
0.001,-9.403957896e-05
0.002,0.0007959402961
0.003,0.001390134083
0.004,-0.001580642239
0.005,-0.0004176295948
0.006,-0.0002162129951
0.007,0.000143786321
0.008,0.0002827068382
0.009,0.0007124240313
0.01,-0.0001029288734
0.011,-0.0005284423754
0.012,-0.0003515355546
0.013,-0.0001650729329
0.014,0.0001830913694
0.015,0.0004874807109
0.016,0.0001443582203
0.017,-0.0002888271063
0.018,-0.0003408388704
0.019,-0.0002414841607
0.02,6.452790355e-05
0.021,0.0002506408714
0.022,0.0002308808137
0.023,-2.878254342e-05
0.024,-0.0002900197456
0.025,-0.0002910959094
0.026,-0.0001575689063
0.027,0.0001767593571
0.028,0.0001701697355
0.029,9.316040539e-05
0.03,-8.716164605e-05
0.031,-0.0001949789808
0.032,-0.0001416508574
0.033,1.303918382e-05
0.034,0.0001257957966
0.035,0.0001295518089
0.036,5.108844075e-05
0.037,-0.0001301115855
0.038,-4.293574245e-05
0.039,-9.418278429e-05
0.04,7.224633464e-05
0.041,0.0001021883474
0.042,4.724181337e-05
0.043,-3.020418715e-05
0.044,-7.479685199e-05
0.045,-3.970392075e-05
0.046,-1.388417542e-05
0.047,9.644912059e-05
0.048,5.985043406e-05
0.049,7.738646531e-05
0.05,-3.434874514e-05
0.051,-0.09314485063
0.052,-0.128625792
0.053,-0.1640243298
0.054,-0.1995508296
0.055,-0.2358593709
0.056,-0.2815222392
0.057,-0.3538056135
0.058,-0.4487558811
0.059,-0.5516258356
0.06,-0.655241706
0.061,-0.7593234214
0.062,-0.8686840579
0.063,-0.99354621
0.064,-1.137902211
0.065,-1.295713794
0.066,-1.457049594
0.067,-1.619704113
0.068,-1.784772295
0.069,-1.957797468
0.07,-2.144662434
0.071,-2.343029191
0.072,-2.548830836
0.073,-2.756444319
0.074,-2.964718805
0.075,-3.175092636
0.076,-3.392136281
0.077,-3.617778934
0.078,-3.84974629
0.079,-4.083927164
0.08,-4.317997962
0.081,-4.550985843
0.082,-4.785187623
0.083,-5.023296658
0.084,-5.264335737
0.085,-5.508646182
0.086,-5.751852677
0.087,-5.993554774
0.088,-6.231670751
0.089,-6.47003639
0.09,-6.707961084
0.091,-6.946370385
0.092,-7.184027457
0.093,-7.419815525
0.094,-7.651184277
0.095,-7.87849851
0.096,-8.101623245
0.097,-8.323587214
0.098,-8.54288481
0.099,-8.759697145
0.1,-8.972203441
0.101,-9.178583545
0.102,-9.380513472
0.103,-9.577787665
0.104,-9.769989865
0.105,-9.957284157
0.106,-10.14018154
0.107,-10.31861877
0.108,-10.49052122
0.109,-10.65579018
0.11,-10.81634537
0.111,-10.97115115
0.112,-11.11892469
0.113,-11.26189365
0.114,-11.39795151
0.115,-11.52794018
0.116,-11.65042732
0.117,-11.76816209
0.118,-11.87888243
0.119,-11.98327866
0.12,-12.08032253
0.121,-12.1712203
0.122,-12.25567934
0.123,-12.33367505
0.124,-12.404303
0.125,-12.46936937
0.126,-12.52616152
0.127,-12.57793526
0.128,-12.62162665
0.129,-12.65874897
0.13,-12.68785832
0.131,-12.71135277
0.132,-12.72950836
0.133,-12.73925412
0.134,-12.74441871
0.135,-12.74103858
0.136,-12.73570683
0.137,-12.72153083
0.138,-12.70114881
0.139,-12.67545062
0.14,-12.64468414
0.141,-12.6085263
0.142,-12.56710801
0.143,-12.52183726
0.144,-12.46982649
0.145,-12.41650027
0.146,-12.35620569
0.147,-12.29040179
0.148,-12.22363139
0.149,-12.15335851
0.15,-12.07703498
0.151,-11.99792092
0.152,-11.91773505
0.153,-11.83482666
0.154,-11.74671994
0.155,-11.65924553
0.156,-11.5692576
0.157,-11.4763375
0.158,-11.38251134
0.159,-11.28698943
0.16,-11.19226667
0.161,-11.0941689
0.162,-10.99937681
0.163,-10.90220249
0.164,-10.80480047
0.165,-10.7092882
0.166,-10.61512781
0.167,-10.51944222
0.168,-10.42534766
0.169,-10.33556232
0.17,-10.24486406
0.171,-10.15638173
0.172,-10.07148596
0.173,-9.987044122
0.174,-9.904324964
0.175,-9.831245776
0.176,-9.753053968
0.177,-9.681364067
0.178,-9.612187193
0.179,-9.54728328
0.18,-9.485997337
0.181,-9.431064296
