# Exudyn: solution of belt drive, contact forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=5e-05
# nSegments=4
# nANCFnodes=60
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=1675516.0819145562
# frictionStiffness=2094395.1023931953
# contactDamping=33.510321638291124
# frictionVelocityPenalty=134.82439712968915
# dryFriction=0.5
# 
1.939780092295237748e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.463378867893536300e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.986977643491835199e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.510576419090134098e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.034175194688432997e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.557773970286731896e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.081372745885030795e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.604971521483329694e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.128570297081627899e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.652169072679926798e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.175767848278225003e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.699366623876524596e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.222965399474824189e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.746564175073121006e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.270162950671420599e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.793761726269720191e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.031736050186801978e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.084095927746631660e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.136455805306461619e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.188815682866291579e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241175560426121538e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.293535437985951220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345895315545781179e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.398255193105611138e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.450615070665440820e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.502974948225270779e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.555334825785100461e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.607694703344930420e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.660054580904760380e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.712414458464590339e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.764774336024420021e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.817134213584249980e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.869494091144079939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.921853968703909898e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.974213846263739580e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.026573723823569539e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.078933601383399499e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.131293478943229458e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.183653356503059140e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.236013234062889099e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.288373111622719058e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.340732989182549018e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.393092866742378699e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.445452744302208659e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.497812621862038618e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.550172499421868855e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.602532376981698259e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.654892254541528218e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.707252132101358177e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.759612009661188137e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.811971887221018096e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.864331764780848055e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.916691642340677459e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.969051519900507419e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.021411397460337378e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.073771275020166782e-01,4.617845117784506874e+04,-9.235690235569013748e+04
3.126131152579996741e-01,5.203463227776504937e+04,-1.040692645555300987e+05
3.178491030139826701e-01,2.988722608686640524e+04,-5.977445217373281048e+04
3.230850907699656660e-01,3.435350484137812600e+04,-6.870700968275625200e+04
3.283210785259486619e-01,4.130816139031710190e+04,-8.261632278063420381e+04
3.335570662819316023e-01,3.966374739058448904e+04,-7.932749478116897808e+04
3.387930540379145983e-01,3.479541518492844625e+04,-6.959083036985689250e+04
3.440290417938975942e-01,3.251151875693966940e+04,-6.502303751387933880e+04
3.492650295498805346e-01,3.299956794052098121e+04,-6.599913588104196242e+04
3.545010173058635305e-01,3.444471064636760275e+04,-6.888942129273520550e+04
3.597370050618465265e-01,3.306071132010336441e+04,-6.612142264020672883e+04
3.649729928178295224e-01,2.941277047156281333e+04,-5.882554094312562665e+04
3.702089805738125183e-01,2.848419693776072017e+04,-5.696839387552144035e+04
3.754449683297954588e-01,3.061454331674494824e+04,-6.122908663348989649e+04
3.806809560857784547e-01,3.010907113553814634e+04,-6.021814227107629267e+04
3.859169438417614506e-01,2.637333558316100971e+04,-5.274667116632201942e+04
3.911529315977443910e-01,2.518171295589728470e+04,-5.036342591179456940e+04
3.963889193537273870e-01,2.738335833668242412e+04,-5.476671667336484825e+04
4.016249071097103829e-01,2.714913102155333763e+04,-5.429826204310667526e+04
4.068608948656933788e-01,2.361421663272426304e+04,-4.722843326544852607e+04
4.120968826216763747e-01,2.242572967502434767e+04,-4.485145935004869534e+04
4.173328703776593152e-01,2.454779118930006734e+04,-4.909558237860013469e+04
4.225688581336423111e-01,2.443056669561508897e+04,-4.886113339123017795e+04
4.278048458896253070e-01,2.114917248970109722e+04,-4.229834497940219444e+04
4.330408336456082474e-01,2.001990406788356995e+04,-4.003980813576713990e+04
4.382768214015912434e-01,2.202708064037588701e+04,-4.405416128075177403e+04
4.435128091575742393e-01,2.198358996362571270e+04,-4.396717992725142540e+04
4.487487969135572352e-01,1.895415638116000628e+04,-3.790831276232001255e+04
4.539847846695402311e-01,1.788981890486301199e+04,-3.577963780972602399e+04
4.592207724255231716e-01,1.977445414302482459e+04,-3.954890828604964918e+04
4.644567601815061675e-01,1.979113932494639448e+04,-3.958227864989278896e+04
4.696927479374891634e-01,1.700298025354659694e+04,-3.400596050709319388e+04
4.749287356934721038e-01,1.599515471345639526e+04,-3.199030942691279051e+04
4.801647234494550998e-01,1.775293779477759017e+04,-3.550587558955518034e+04
4.854007112054380957e-01,1.782993894949987953e+04,-3.565987789899975905e+04
4.906366989614210916e-01,1.527884768713875201e+04,-3.055769537427750402e+04
4.958726867174040875e-01,1.430436899990849088e+04,-2.860873799981698176e+04
5.011086744733870280e-01,1.591816357360329130e+04,-3.183632714720658259e+04
5.063446622293700239e-01,1.608179788780100534e+04,-3.216359577560201069e+04
5.115806499853530198e-01,1.379497483073859439e+04,-2.758994966147718878e+04
5.168166377413359047e-01,1.278305395298035728e+04,-2.556610790596071456e+04
5.220526254973189006e-01,1.417758043935791466e+04,-2.835516087871582931e+04
5.272886132533018966e-01,1.453383947778983929e+04,-2.906767895557967859e+04
5.325246010092848925e-01,1.266398624553571608e+04,-2.532797249107143216e+04
5.377605887652678884e-01,1.147545742583164247e+04,-2.295091485166328494e+04
5.429965765212508844e-01,1.232183104778168490e+04,-2.464366209556336980e+04
5.482325642772338803e-01,1.188415713940945898e+04,-2.584847161671454160e+04
5.534685520332168762e-01,-1.206694655986114185e+03,-2.397222087927434768e+04
5.587045397891998721e-01,1.974296574004366221e+03,-2.198316525172170077e+04
5.639405275451828681e-01,-5.221090820866087597e+03,-2.282011744150611048e+04
5.691765153011658640e-01,5.856802165954577504e+03,-2.516171058510436342e+04
5.744125030571488599e-01,4.563123930281655021e+02,-2.538025937658960902e+04
5.796484908131318559e-01,-1.155787790205570218e+03,-2.198549052661456517e+04
5.848844785691148518e-01,-7.150953083560570121e+03,-2.055632898753259360e+04
5.901204663250978477e-01,1.141257553480352908e+04,-2.618521728997378159e+04
5.953564540810808436e-01,-2.941737141044573946e+03,-2.958250107983576163e+04
6.005924418370638396e-01,-3.043557506787665716e+03,-1.547437925872026608e+04
6.058284295930468355e-01,-6.522344803614769262e+03,-1.548161760150932969e+04
6.110644173490298314e-01,2.435321226990802461e+04,-5.019449258800532698e+04
6.163004051050128274e-01,4.655867190367455805e+03,-9.311734380734911610e+03
6.215363928609958233e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.267723806169788192e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.320083683729618151e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.372443561289448111e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.424803438849278070e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.477163316409108029e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.529523193968937989e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.581883071528767948e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.634242949088597907e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.686602826648427866e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.738962704208257826e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.791322581768087785e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.843682459327917744e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.896042336887747703e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.948402214447577663e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.000762092007407622e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.053121969567237581e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.105481847127067541e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.157841724686897500e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.210201602246727459e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.262561479806557418e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.314921357366387378e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.367281234926217337e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.419641112486047296e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.472000990045877256e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.524360867605707215e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.576720745165537174e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.629080622725367133e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.681440500285197093e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.733800377845027052e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.786160255404857011e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.838520132964686971e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.890880010524516930e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.943239888084346889e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.995599765644176848e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.047959643204006808e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.100319520763836767e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.152679398323666726e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.205039275883496686e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.257399153443326645e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.309759031003156604e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.362118908562986563e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.414478786122816523e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.466838663682646482e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.519198541242476441e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.571558418802306401e-01,0.000000000000000000e+00,0.000000000000000000e+00
