# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=1.0
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
2.055376058017976959e-03,5.206000682886619870e+02
4.673369936009419412e-03,5.205545493944383679e+02
7.291363814000972887e-03,5.205659283279732108e+02
9.909357691992415340e-03,5.205734851668187275e+02
1.252735156998396882e-02,5.205802727311761373e+02
1.514534544797541127e-02,5.205843132514030458e+02
1.776333932596696474e-02,5.205877656808739857e+02
2.038133320395840720e-02,5.205893556227250656e+02
2.299932708194996067e-02,5.205905984695497182e+02
2.561732095994140312e-02,5.205908055797425504e+02
2.823531483793295660e-02,5.205908569526280871e+02
3.085330871592439905e-02,5.205905127317286087e+02
3.347130259391595253e-02,5.205901142251872216e+02
3.608929647190739498e-02,5.205897496778092091e+02
3.870729034989894846e-02,5.205895457647046669e+02
4.132528422789039091e-02,5.205894454103649878e+02
4.394327810588194438e-02,5.205893738138523759e+02
4.656127198387338684e-02,5.205894782510657706e+02
4.917926586186494031e-02,5.205895778399901701e+02
5.179725973985638277e-02,5.205897152305703912e+02
5.441525361784793624e-02,5.205898701904661721e+02
5.703324749583937869e-02,5.205900207685539272e+02
5.965124137383093217e-02,5.205901705784361866e+02
6.226923525182237462e-02,5.205902553490839182e+02
6.488722912981392810e-02,5.205903384713381001e+02
6.750522300780537055e-02,5.205904064310037711e+02
7.012321688579692402e-02,5.205905138986611291e+02
7.274121076378836648e-02,5.205906531989237465e+02
7.535920464177991995e-02,5.205907782152706886e+02
7.797719851977136241e-02,5.205909351571629031e+02
8.059519239776291588e-02,5.205912208792395859e+02
8.321318627575435833e-02,5.205916219559671845e+02
8.583118015374591181e-02,5.205920644328716662e+02
8.844917403173735426e-02,5.205926867767755084e+02
9.106716790972890774e-02,5.205933281418265324e+02
9.368516178772035019e-02,5.205941476494701874e+02
9.630315566571190367e-02,5.205949609312798430e+02
9.892114954370334612e-02,5.205959788869560043e+02
1.015391434216948996e-01,5.205970745400397846e+02
1.041571372996863420e-01,5.205982737880949571e+02
1.067751311776778955e-01,5.205995069368819941e+02
1.093931250556693380e-01,5.206008248179294924e+02
1.120111189336608915e-01,5.206021692102723364e+02
1.146291128116523339e-01,5.206035715235190082e+02
1.172471066896438874e-01,5.206050200634628027e+02
1.198651005676353298e-01,5.206067045878448880e+02
1.224830944456268833e-01,5.206084056391933927e+02
1.251010883236183258e-01,5.206100280422285778e+02
