# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=1
# 
1.568728196643442985e-03,6.573503976666780773e+02
4.186722074634774415e-03,6.570125519686628195e+02
6.804715952626327891e-03,6.570627431941078385e+02
9.422709830617659321e-03,6.570204253659179585e+02
1.204070370860921280e-02,6.569725281621881550e+02
1.465869758660054423e-02,6.569237636831013560e+02
1.727669146459209770e-02,6.568733902433555158e+02
1.989468534258742594e-02,6.568231418640422135e+02
2.251267922057897941e-02,6.567756888134744031e+02
2.513067309857031084e-02,6.567295538498153746e+02
2.774866697656186432e-02,6.566892674681208746e+02
3.036666085455341779e-02,6.566505648139428786e+02
3.298465473254497127e-02,6.566173298611903419e+02
3.560264861053630270e-02,6.565854671531812983e+02
3.822064248852785617e-02,6.565598506074371699e+02
4.083863636651940965e-02,6.565360077441031308e+02
4.345663024451096312e-02,6.565185149257681587e+02
4.607462412250229455e-02,6.565024685518454817e+02
4.869261800049384803e-02,6.564910187760840472e+02
5.131061187848540150e-02,6.564803926156525904e+02
5.392860575647695498e-02,6.564736761198003023e+02
5.654659963446828641e-02,6.564680983302744153e+02
5.916459351245983989e-02,6.564667310057432132e+02
6.178258739045139336e-02,6.564663464890908244e+02
6.440058126844272479e-02,6.564687444283945297e+02
6.701857514643427827e-02,6.564715387261413753e+02
6.963656902442583174e-02,6.564762495442096224e+02
7.225456290241738522e-02,6.564816226854929937e+02
7.487255678040871665e-02,6.564892222359151219e+02
7.749055065840027012e-02,6.564972378674524407e+02
8.010854453639182360e-02,6.565059983403322121e+02
8.272653841438337707e-02,6.565147910030786989e+02
8.534453229237470850e-02,6.565239161580756218e+02
8.796252617036626198e-02,6.565332054032746782e+02
9.058052004835781545e-02,6.565428843873011147e+02
9.319851392634914689e-02,6.565526723423773774e+02
9.581650780434070036e-02,6.565617053419941840e+02
9.843450168233225384e-02,6.565702806701116288e+02
1.010524955603238073e-01,6.565773675241769070e+02
1.036704894383151387e-01,6.565841929601349420e+02
1.062884833163066922e-01,6.565899382151109194e+02
1.089064771942982457e-01,6.565955902279986276e+02
1.115244710722897992e-01,6.565992448112236843e+02
1.141424649502811306e-01,6.566021580331893119e+02
