#Exudyn implicit second order time integration sensor output file
#measure Node number = 483
#OutputVariableType = AngularVelocity
#simulation started = 2022-04-08,01:11:53
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0,0,0
0.001,0,0,-4.685827032e-05
0.002,0,0,-1.43217281e-06
0.003,0,0,-1.501143498e-05
0.004,0,0,-1.826284148e-05
0.005,0,0,-1.079805089e-05
0.006,0,0,-4.039254516e-05
0.007,0,0,-6.974911159e-05
0.008,0,0,-4.409879464e-05
0.009,0,0,-2.024148511e-05
0.01,0,0,-1.8165066e-05
0.011,0,0,-1.952159121e-05
0.012,0,0,-2.676575926e-05
0.013,0,0,-4.460402323e-05
0.014,0,0,-5.398759647e-05
0.015,0,0,-4.366660689e-05
0.016,0,0,-2.918941185e-05
0.017,0,0,-2.261011756e-05
0.018,0,0,-2.365978096e-05
0.019,0,0,-3.153298758e-05
0.02,0,0,-4.22840181e-05
0.021,0,0,-4.626234275e-05
0.022,0,0,-4.002022286e-05
0.023,0,0,-3.019389577e-05
0.024,0,0,-2.419681921e-05
0.025,0,0,-2.46699371e-05
0.026,0,0,-3.037447152e-05
0.027,0,0,-3.695526849e-05
0.028,0,0,-3.854618807e-05
0.029,0,0,-3.395017842e-05
0.03,0,0,-2.68322563e-05
0.031,0,0,-2.193245221e-05
0.032,0,0,-2.185378967e-05
0.033,0,0,-2.557483586e-05
0.034,0,0,-2.941690773e-05
0.035,0,0,-2.983873312e-05
0.036,0,0,-2.618422821e-05
0.037,0,0,-2.083939277e-05
0.038,0,0,-1.704263345e-05
0.039,0,0,-1.655637617e-05
0.04,0,0,-1.870175433e-05
0.041,0,0,-2.074966385e-05
0.042,0,0,-2.055383374e-05
0.043,0,0,-1.758107329e-05
0.044,0,0,-1.337467558e-05
0.045,0,0,-1.036536472e-05
0.046,0,0,-9.688134954e-06
0.047,0,0,-1.065244041e-05
0.048,0,0,-1.154655148e-05
0.049,0,0,-1.081955389e-05
0.05,0,0,-8.236633499e-06
0.051,0,0,-4.929159695e-06
0.052,0,0,-2.336280312e-06
0.053,0,0,5.261521034e-06
0.054,0,0,9.642121156e-05
0.055,0,0,0.0004056586449
0.056,0,0,0.0009845009204
0.057,0,0,0.001835538173
0.058,0,0,0.002954542418
0.059,0,0,0.004342173914
0.06,0,0,0.006024289025
0.061,0,0,0.008069907543
0.062,0,0,0.01056017306
0.063,0,0,0.01354212181
0.064,0,0,0.01702635113
0.065,0,0,0.02100959098
0.066,0,0,0.02549513694
0.067,0,0,0.03050982098
0.068,0,0,0.03610471377
0.069,0,0,0.04233456194
0.07,0,0,0.04923305154
0.071,0,0,0.05680667562
0.072,0,0,0.06505172984
0.073,0,0,0.07397316666
0.074,0,0,0.08358975455
0.075,0,0,0.09393106397
0.076,0,0,0.1050280113
0.077,0,0,0.1169048062
0.078,0,0,0.1295653827
0.079,0,0,0.1430074117
0.08,0,0,0.157226586
0.081,0,0,0.1722287313
0.082,0,0,0.1880329446
0.083,0,0,0.204652758
0.084,0,0,0.2220932185
0.085,0,0,0.2403440253
0.086,0,0,0.2594023625
0.087,0,0,0.2792623156
0.088,0,0,0.2999208952
0.089,0,0,0.3213710432
0.09,0,0,0.3436114131
0.091,0,0,0.3666366132
0.092,0,0,0.3904336577
0.093,0,0,0.4149872001
0.094,0,0,0.4402815461
0.095,0,0,0.4663052878
0.096,0,0,0.4930340782
0.097,0,0,0.520464361
0.098,0,0,0.5485697275
0.099,0,0,0.5773349549
0.1,0,0,0.6067321524
0.101,0,0,0.6367472281
0.102,0,0,0.6673552546
0.103,0,0,0.6985305191
0.104,0,0,0.7302534073
0.105,0,0,0.7625001562
0.106,0,0,0.7952478096
0.107,0,0,0.8284677586
0.108,0,0,0.862135687
0.109,0,0,0.896225833
0.11,0,0,0.9307054852
0.111,0,0,0.9655524503
0.112,0,0,1.000736435
0.113,0,0,1.036233543
0.114,0,0,1.072024824
0.115,0,0,1.108079428
0.116,0,0,1.14436558
0.117,0,0,1.180856732
0.118,0,0,1.21752709
0.119,0,0,1.25434326
0.12,0,0,1.29128424
0.121,0,0,1.328325005
0.122,0,0,1.365423829
0.123,0,0,1.402560557
0.124,0,0,1.43970857
0.125,0,0,1.476842437
0.126,0,0,1.513936832
0.127,0,0,1.550963921
0.128,0,0,1.587901508
0.129,0,0,1.624718133
0.13,0,0,1.661392172
0.131,0,0,1.697890578
0.132,0,0,1.734195838
0.133,0,0,1.770283728
0.134,0,0,1.806131216
0.135,0,0,1.841715794
0.136,0,0,1.877017959
0.137,0,0,1.912017487
0.138,0,0,1.946691293
0.139,0,0,1.98101397
0.14,0,0,2.014970157
0.141,0,0,2.048536764
0.142,0,0,2.081701873
0.143,0,0,2.114453046
0.144,0,0,2.146773127
0.145,0,0,2.178638946
0.146,0,0,2.210043717
0.147,0,0,2.24097384
0.148,0,0,2.271410253
0.149,0,0,2.301338327
0.15,0,0,2.330758146
0.151,0,0,2.359657899
0.152,0,0,2.388031219
0.153,0,0,2.415867984
0.154,0,0,2.443162817
0.155,0,0,2.469900295
0.156,0,0,2.496070968
0.157,0,0,2.521690855
0.158,0,0,2.546758745
0.159,0,0,2.571262481
0.16,0,0,2.59520646
0.161,0,0,2.618579689
0.162,0,0,2.641387188
0.163,0,0,2.663634592
0.164,0,0,2.68533705
0.165,0,0,2.706490098
0.166,0,0,2.727101303
0.167,0,0,2.747171637
0.168,0,0,2.76670591
0.169,0,0,2.785719267
0.17,0,0,2.804224657
0.171,0,0,2.822211031
0.172,0,0,2.839713037
0.173,0,0,2.856744501
0.174,0,0,2.873313424
0.175,0,0,2.889415477
0.176,0,0,2.905078032
0.177,0,0,2.920307318
0.178,0,0,2.935132549
0.179,0,0,2.949557462
0.18,0,0,2.963601473
0.181,0,0,2.977288791
0.182,0,0,2.990625927
0.183,0,0,3.003644451
0.184,0,0,3.016349099
0.185,0,0,3.028761092
0.186,0,0,3.04089382
0.187,0,0,3.052770984
0.188,0,0,3.06442516
0.189,0,0,3.075857011
0.19,0,0,3.087097529
0.191,0,0,3.098165776
0.192,0,0,3.109079169
0.193,0,0,3.119862778
0.194,0,0,3.130532139
0.195,0,0,3.14110651
0.196,0,0,3.151622114
0.197,0,0,3.162071468
0.198,0,0,3.172495095
0.199,0,0,3.182910199
0.2,0,0,3.193352788
0.201,0,0,3.203809506
0.202,0,0,3.214316978
0.203,0,0,3.224893468
0.204,0,0,3.235573184
0.205,0,0,3.246355571
0.206,0,0,3.257254154
0.207,0,0,3.268311558
0.208,0,0,3.279535875
0.209,0,0,3.290924533
0.21,0,0,3.302504613
0.211,0,0,3.314300112
0.212,0,0,3.326341341
0.213,0,0,3.33861783
0.214,0,0,3.351139792
0.215,0,0,3.36393681
0.216,0,0,3.377019342
0.217,0,0,3.390399766
0.218,0,0,3.404071163
0.219,0,0,3.418065392
0.22,0,0,3.432404376
0.221,0,0,3.447071074
0.222,0,0,3.462091624
0.223,0,0,3.477463704
0.224,0,0,3.493199936
0.225,0,0,3.509286021
0.226,0,0,3.52576813
0.227,0,0,3.542622581
0.228,0,0,3.559868965
0.229,0,0,3.577492614
0.23,0,0,3.595532051
0.231,0,0,3.613955519
0.232,0,0,3.632742979
0.233,0,0,3.65193655
0.234,0,0,3.67154246
0.235,0,0,3.691536615
0.236,0,0,3.7119176
0.237,0,0,3.732708871
0.238,0,0,3.753903201
0.239,0,0,3.775453726
0.24,0,0,3.797377584
0.241,0,0,3.819674708
0.242,0,0,3.842347904
0.243,0,0,3.865400091
0.244,0,0,3.888824945
0.245,0,0,3.91258904
0.246,0,0,3.936684317
0.247,0,0,3.961117187
0.248,0,0,3.985898115
0.249,0,0,4.010953792
0.25,0,0,4.036338089
0.251,0,0,4.062018244
0.252,0,0,4.088012531
0.253,0,0,4.114264701
0.254,0,0,4.140791402
0.255,0,0,4.167568037
0.256,0,0,4.194575772
0.257,0,0,4.221826394
0.258,0,0,4.249286244
0.259,0,0,4.276948199
0.26,0,0,4.304814222
0.261,0,0,4.332854287
0.262,0,0,4.361078657
0.263,0,0,4.389437473
0.264,0,0,4.417955574
0.265,0,0,4.446560429
0.266,0,0,4.4752933
0.267,0,0,4.504141077
0.268,0,0,4.533056282
0.269,0,0,4.562065703
0.27,0,0,4.591136222
0.271,0,0,4.620225808
0.272,0,0,4.649363467
0.273,0,0,4.678498673
0.274,0,0,4.707630348
0.275,0,0,4.736783513
0.276,0,0,4.765919532
0.277,0,0,4.795010744
0.278,0,0,4.824036774
0.279,0,0,4.853009907
0.28,0,0,4.881927335
0.281,0,0,4.91073522
0.282,0,0,4.939444455
0.283,0,0,4.968056739
0.284,0,0,4.996554006
0.285,0,0,5.024935129
0.286,0,0,5.053158757
0.287,0,0,5.081219987
0.288,0,0,5.109119354
0.289,0,0,5.136889304
0.29,0,0,5.164446393
0.291,0,0,5.191810083
0.292,0,0,5.21897993
0.293,0,0,5.245948658
0.294,0,0,5.272734843
0.295,0,0,5.299292997
0.296,0,0,5.325586002
0.297,0,0,5.351681174
0.298,0,0,5.377509951
0.299,0,0,5.403130618
0.3,0,0,5.428489567
0.301,0,0,5.453581179
0.302,0,0,5.478474953
0.303,0,0,5.503071294
0.304,0,0,5.527389562
0.305,0,0,5.55147089
0.306,0,0,5.575233093
0.307,0,0,5.598794869
0.308,0,0,5.622076177
0.309,0,0,5.645073095
0.31,0,0,5.667812545
0.311,0,0,5.690269404
0.312,0,0,5.712480155
0.313,0,0,5.734365889
0.314,0,0,5.756026879
0.315,0,0,5.777447284
0.316,0,0,5.798570288
0.317,0,0,5.819486666
0.318,0,0,5.840103567
0.319,0,0,5.860452598
0.32,0,0,5.880606761
0.321,0,0,5.900473267
0.322,0,0,5.920137221
0.323,0,0,5.939557036
0.324,0,0,5.958743308
0.325,0,0,5.97773727
0.326,0,0,5.996501295
0.327,0,0,6.015060662
0.328,0,0,6.033429529
0.329,0,0,6.051547403
0.33,0,0,6.069528344
0.331,0,0,6.087339249
0.332,0,0,6.104954301
0.333,0,0,6.122455954
0.334,0,0,6.139780381
0.335,0,0,6.156951317
0.336,0,0,6.174009243
0.337,0,0,6.190900108
0.338,0,0,6.207662078
0.339,0,0,6.224318646
0.34,0,0,6.240958705
0.341,0,0,6.257434293
0.342,0,0,6.27387307
0.343,0,0,6.290208081
0.344,0,0,6.306494535
0.345,0,0,6.322698613
0.346,0,0,6.338878316
0.347,0,0,6.354997926
