#Exudyn implicit second order time integration sensor output file
#measure Node number = 483
#OutputVariableType = AngularVelocity
#simulation started = 2022-04-08,00:48:29
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0,0,0
0.001,0,0,-1.391518363e-06
0.002,0,0,-2.487227128e-06
0.003,0,0,-3.574726024e-06
0.004,0,0,-4.971824384e-06
0.005,0,0,-6.746969567e-06
0.006,0,0,-9.647113459e-06
0.007,0,0,-1.076621745e-05
0.008,0,0,-1.058032945e-05
0.009,0,0,-1.100518863e-05
0.01,0,0,-1.212526229e-05
0.011,0,0,-1.359379423e-05
0.012,0,0,-1.553043695e-05
0.013,0,0,-1.700177185e-05
0.014,0,0,-1.772497547e-05
0.015,0,0,-1.791808652e-05
0.016,0,0,-1.840212363e-05
0.017,0,0,-1.946114567e-05
0.018,0,0,-2.069097214e-05
0.019,0,0,-2.201816742e-05
0.02,0,0,-2.27410653e-05
0.021,0,0,-2.298306621e-05
0.022,0,0,-2.307600865e-05
0.023,0,0,-2.344930285e-05
0.024,0,0,-2.419578822e-05
0.025,0,0,-2.509581438e-05
0.026,0,0,-2.563660447e-05
0.027,0,0,-2.588273317e-05
0.028,0,0,-2.57398e-05
0.029,0,0,-2.561038937e-05
0.03,0,0,-2.581635566e-05
0.031,0,0,-2.612355008e-05
0.032,0,0,-2.642684794e-05
0.033,0,0,-2.653617797e-05
0.034,0,0,-2.634767457e-05
0.035,0,0,-2.599857611e-05
0.036,0,0,-2.571622023e-05
0.037,0,0,-2.568297547e-05
0.038,0,0,-2.56655316e-05
0.039,0,0,-2.552922261e-05
0.04,0,0,-2.52662062e-05
0.041,0,0,-2.469577534e-05
0.042,0,0,-2.419421394e-05
0.043,0,0,-2.381459674e-05
0.044,0,0,-2.341500422e-05
0.045,0,0,-2.309097477e-05
0.046,0,0,-2.266453119e-05
0.047,0,0,-2.195883941e-05
0.048,0,0,-2.123558561e-05
0.049,0,0,-2.049023738e-05
0.05,0,0,-1.971643519e-05
0.051,0,0,-1.908774383e-05
0.052,0,0,-1.831285318e-05
