# Exudyn: solution of belt drive, beam velocities over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=5e-05
# nSegments=4
# nANCFnodes=60
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=1675516.0819145562
# frictionStiffness=2094395.1023931953
# contactDamping=33.510321638291124
# frictionVelocityPenalty=134.82439712968915
# dryFriction=0.5
# 
2.725178255692686097e-02,-1.203953723130532172e+00,7.225655825597047943e-02,0.000000000000000000e+00
4.819573358085880999e-02,-1.204095338420670069e+00,5.663047821235361878e-02,0.000000000000000000e+00
6.913968460479076594e-02,-1.203068036711019806e+00,-2.900869724396328009e-02,0.000000000000000000e+00
9.008363562872270802e-02,-1.202238478480538442e+00,-4.561221132523525512e-02,0.000000000000000000e+00
1.110275866526546640e-01,-1.202332530907331831e+00,-7.306731933530798140e-02,0.000000000000000000e+00
1.319715376765866199e-01,-1.202945646883549324e+00,7.713057696942907625e-03,0.000000000000000000e+00
1.529154887005185481e-01,-1.203859003233223923e+00,2.677883577431139622e-03,0.000000000000000000e+00
1.738594397244505041e-01,-1.204192906996546686e+00,-1.552081715461820464e-02,0.000000000000000000e+00
1.948033907483824601e-01,-1.203579182892163146e+00,-1.036732274501165479e-01,0.000000000000000000e+00
2.157473417723144160e-01,-1.201840155347873029e+00,-1.077575283932955541e-01,0.000000000000000000e+00
2.366912927962463720e-01,-1.199809733351079988e+00,-8.038311671378776946e-02,0.000000000000000000e+00
2.576352438201783279e-01,-1.198748811552067917e+00,-4.064599133514571611e-02,0.000000000000000000e+00
2.785791948441103116e-01,-1.199317666802800941e+00,6.652604088990374427e-04,0.000000000000000000e+00
2.995231458680422398e-01,-1.201253647031075511e+00,-1.309476041514521030e-02,0.000000000000000000e+00
3.204670968919741680e-01,-1.192177130010161346e+00,-9.728947321255287939e-04,0.000000000000000000e+00
3.414110479159060962e-01,-1.182277408185914647e+00,1.728374082294870107e-04,0.000000000000000000e+00
3.623549989398380244e-01,-1.174551039877394620e+00,4.169021557756114049e-04,0.000000000000000000e+00
3.832989499637699526e-01,-1.168588010189987481e+00,4.488253615763104776e-04,0.000000000000000000e+00
4.042429009877018808e-01,-1.163458330412862285e+00,4.321120987749171860e-04,0.000000000000000000e+00
4.251868520116338090e-01,-1.158587985521708275e+00,4.047378130359602366e-04,0.000000000000000000e+00
4.461308030355657372e-01,-1.153927180878153269e+00,3.758339228170648472e-04,0.000000000000000000e+00
4.670747540594976654e-01,-1.149644172193331260e+00,3.475268892125238374e-04,0.000000000000000000e+00
4.880187050834295936e-01,-1.145839826009379392e+00,3.200148212286757499e-04,0.000000000000000000e+00
5.089626561073614663e-01,-1.142472810859707977e+00,2.911690868891980699e-04,0.000000000000000000e+00
5.299066071312934501e-01,-1.139473944016035745e+00,2.506172359865166399e-04,0.000000000000000000e+00
5.508505581552254338e-01,-1.137122424271130194e+00,1.661108756438878231e-04,0.000000000000000000e+00
5.717945091791574175e-01,-1.136941455179480753e+00,1.101417741633525793e-04,0.000000000000000000e+00
5.927384602030894012e-01,-1.136924226882952249e+00,1.987823617434214540e-04,0.000000000000000000e+00
6.136824112270213849e-01,-1.134774004018692883e+00,4.250292451189199849e-03,0.000000000000000000e+00
6.346263622509533686e-01,-1.135618164890723758e+00,-4.385423519451953772e-02,0.000000000000000000e+00
6.555703132748853523e-01,-1.137356245836584012e+00,-7.724745493856820244e-02,0.000000000000000000e+00
6.765142642988173360e-01,-1.138129184836953023e+00,1.634428359742611248e-01,0.000000000000000000e+00
6.974582153227493198e-01,-1.135335563617394961e+00,1.571821924587203656e-01,0.000000000000000000e+00
7.184021663466813035e-01,-1.134350400143173454e+00,2.376814293973568068e-02,0.000000000000000000e+00
7.393461173706132872e-01,-1.132669869391189632e+00,-9.488163719246694994e-02,0.000000000000000000e+00
7.602900683945452709e-01,-1.129846087796601450e+00,-3.408389159084023595e-02,0.000000000000000000e+00
7.812340194184772546e-01,-1.127186438064532670e+00,1.249726191605348424e-01,0.000000000000000000e+00
8.021779704424092383e-01,-1.126273904023790573e+00,-3.865766833473795183e-02,0.000000000000000000e+00
8.231219214663412220e-01,-1.125568710891601043e+00,-3.706464995273568014e-02,0.000000000000000000e+00
8.440658724902732057e-01,-1.127130839155674025e+00,-6.033933990212386050e-04,0.000000000000000000e+00
8.650098235142051895e-01,-1.128429063182280201e+00,8.146826432290817099e-02,0.000000000000000000e+00
8.859537745381371732e-01,-1.128189205967722319e+00,7.491279167549212692e-02,0.000000000000000000e+00
9.068977255620691569e-01,-1.127748290888522575e+00,-1.290827272397096492e-01,0.000000000000000000e+00
9.278416765860011406e-01,-1.125330052930547442e+00,-3.743273770678942625e-02,0.000000000000000000e+00
9.487856276099331243e-01,-1.123993248084073748e+00,-1.800868989820514354e-04,0.000000000000000000e+00
9.697295786338651080e-01,-1.122621536500663098e+00,3.788672430276029957e-04,0.000000000000000000e+00
9.906735296577970917e-01,-1.121478198920091041e+00,-1.135471379131725023e-04,0.000000000000000000e+00
1.011617480681729075e+00,-1.121703953927339681e+00,-2.778987747322769764e-04,0.000000000000000000e+00
1.032561431705661059e+00,-1.123291456062226468e+00,-3.339640277789657219e-04,0.000000000000000000e+00
1.053505382729593043e+00,-1.126386415577979916e+00,-3.601794105019817671e-04,0.000000000000000000e+00
1.074449333753525027e+00,-1.131432357209251061e+00,-3.777361737873352610e-04,0.000000000000000000e+00
1.095393284777457010e+00,-1.138854018054969552e+00,-3.928184673863965859e-04,0.000000000000000000e+00
1.116337235801388994e+00,-1.148795306943725114e+00,-4.085424080606803177e-04,0.000000000000000000e+00
1.137281186825320978e+00,-1.161142284901107047e+00,-4.252149391523740718e-04,0.000000000000000000e+00
1.158225137849252961e+00,-1.175688792303961172e+00,-4.301625300420219844e-04,0.000000000000000000e+00
1.179169088873184945e+00,-1.192661196697928805e+00,-2.882591588074800981e-04,0.000000000000000000e+00
1.200113039897116929e+00,-1.200330292350664019e+00,-2.415073807043865983e-04,0.000000000000000000e+00
1.221056990921048913e+00,-1.200195487249143600e+00,7.536001641200718026e-05,0.000000000000000000e+00
1.242000941944980896e+00,-1.200108983732843138e+00,9.081452160133729468e-04,0.000000000000000000e+00
1.262944892968912880e+00,-1.202200137550371029e+00,4.636313990641726529e-02,0.000000000000000000e+00
