# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=10000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=41887.90204786391
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
2.273614720562644465e-03,6.600150365151243932e+02
4.891608598553975895e-03,6.607230030022585652e+02
7.509602476545529370e-03,6.606328268756392390e+02
1.012759635453686080e-02,6.606328076348139575e+02
1.274559023252841428e-02,6.606329566025993927e+02
1.536358411051974571e-02,6.606330883567919727e+02
1.798157798851129918e-02,6.606332947524575729e+02
2.059957186650263061e-02,6.606335302887551961e+02
2.321756574449418409e-02,6.606337881832536141e+02
2.583555962248951232e-02,6.606340986464284697e+02
2.845355350048106580e-02,6.606345210519065176e+02
3.107154737847239723e-02,6.606349325321720016e+02
3.368954125646395070e-02,6.606354387167717732e+02
3.630753513445550418e-02,6.606359793746336209e+02
3.892552901244705765e-02,6.606366733332999956e+02
4.154352289043838908e-02,6.606374035662057622e+02
4.416151676842994256e-02,6.606382146319450612e+02
4.677951064642149603e-02,6.606390421483280306e+02
4.939750452441304951e-02,6.606399031380483393e+02
5.201549840240438094e-02,6.606407669048616071e+02
5.463349228039593442e-02,6.606416160558202364e+02
5.725148615838748789e-02,6.606424858795752471e+02
5.986948003637904137e-02,6.606433576819816835e+02
6.248747391437037280e-02,6.606442294677251539e+02
6.510546779236192627e-02,6.606450012018801772e+02
6.772346167035347975e-02,6.606457238724049148e+02
7.034145554834481118e-02,6.606463270445789249e+02
7.295944942633636465e-02,6.606469350920049237e+02
7.557744330432791813e-02,6.606474363113901518e+02
7.819543718231947160e-02,6.606479018632724092e+02
8.081343106031080303e-02,6.606483041063639803e+02
8.343142493830235651e-02,6.606486951437659627e+02
8.604941881629390998e-02,6.606489856634641455e+02
8.866741269428546346e-02,6.606492823124810911e+02
9.128540657227679489e-02,6.606495615328425401e+02
9.390340045026834837e-02,6.606498785388669148e+02
9.652139432825990184e-02,6.606502346386516820e+02
9.913938820625123327e-02,6.606505824759598227e+02
1.017573820842427867e-01,6.606509463242435913e+02
1.043753759622343402e-01,6.606513171488102216e+02
1.069933698402258937e-01,6.606517813728228248e+02
1.096113637182172251e-01,6.606522687217293424e+02
1.122293575962087786e-01,6.606527843043645589e+02
1.148473514742003321e-01,6.606533103731513847e+02
1.174653453521918856e-01,6.606538433907057879e+02
1.200833392301832170e-01,6.606543955520406826e+02
1.227013331081747705e-01,6.606549777417565110e+02
1.253193269861663239e-01,6.606555654602432242e+02
1.279373208641576554e-01,6.606561063732106049e+02
1.305553147421492088e-01,6.606566470411215732e+02
1.331733086201407623e-01,6.606570946144786376e+02
1.357913024981320937e-01,6.606575277856778712e+02
1.384092963761236472e-01,6.606578906803500786e+02
1.410272902541152007e-01,6.606582318564480829e+02
1.436452841321067542e-01,6.606583900160799203e+02
1.462632780100980856e-01,6.606585034804468251e+02
1.488812718880896391e-01,6.606584377109981006e+02
1.514992657660811926e-01,6.606583437776663459e+02
1.541172596440727460e-01,6.606580353536037364e+02
1.567352535220640775e-01,6.606576691146909752e+02
1.593532474000556309e-01,6.606570303609349821e+02
1.619712412780471844e-01,6.606563503589081847e+02
1.645892351560387379e-01,6.606554167070619314e+02
1.672072290340300693e-01,6.606544162104778479e+02
1.698252229120216228e-01,6.606532353036843688e+02
1.724432167900131763e-01,6.606520295619329772e+02
1.750612106680047297e-01,6.606506201411498296e+02
1.776792045459960612e-01,6.606491641214958008e+02
1.802971984239876146e-01,6.606475652061601522e+02
1.829151923019791681e-01,6.606459746281016123e+02
1.855331861799707216e-01,6.606443932308716285e+02
1.881511800579620530e-01,6.606428215326100144e+02
1.907691739359536065e-01,6.606413614451772673e+02
1.933871678139451600e-01,6.606399419173588967e+02
1.960051616919367135e-01,6.606387136353450842e+02
1.986231555699280449e-01,6.606375597273423637e+02
2.012411494479195984e-01,6.606367373847969020e+02
2.038591433259111518e-01,6.606360117923634334e+02
2.064771372039027053e-01,6.606358010058249874e+02
2.090951310818940367e-01,6.606357286992706577e+02
2.117131249598855902e-01,6.606361655962673467e+02
2.143311188378771437e-01,6.606367636105145493e+02
2.169491127158686972e-01,6.606380412225415739e+02
2.195671065938600286e-01,6.606395098235030900e+02
2.221851004718515821e-01,6.606416181860389543e+02
2.248030943498431355e-01,6.606438989982269732e+02
2.274210882278346890e-01,6.606468559846366588e+02
2.300390821058260205e-01,6.606499693838399025e+02
2.326570759838175739e-01,6.606536285054512518e+02
2.352750698618091274e-01,6.606574207479948200e+02
2.378930637398006809e-01,6.606615975775582683e+02
2.405110576177920123e-01,6.606658226354568342e+02
2.431290514957835658e-01,6.606701792737646883e+02
2.457470453737751193e-01,6.606745444148339175e+02
2.483650392517666727e-01,6.606787397891259843e+02
2.509830331297580042e-01,6.606828965439037802e+02
2.536010270077495576e-01,6.606866185291731881e+02
2.562190208857411111e-01,6.606901756483626968e+02
2.588370147637325536e-01,6.606929637507289499e+02
2.614550086417241070e-01,6.606955448397021655e+02
2.640730025197155495e-01,6.606971363000171777e+02
2.666909963977071030e-01,6.606984461114985834e+02
2.693089902756985454e-01,6.606985514188563684e+02
2.719269841536900989e-01,6.606983553308107275e+02
2.745449780316815414e-01,6.606967882426752112e+02
2.771629719096730948e-01,6.606948908967610805e+02
2.797809657876645373e-01,6.606916444658899081e+02
2.823989596656559797e-01,6.606880859473524197e+02
2.850169535436475332e-01,6.606832887878399561e+02
2.876349474216390867e-01,6.606782309116464376e+02
2.902529412996305291e-01,6.606718665664444643e+02
2.928709351776219716e-01,6.606651541744897713e+02
2.954889290556135251e-01,6.606592995280669811e+02
2.981069229336050785e-01,6.608008753997688700e+02
3.007249168115965210e-01,6.601872429602819921e+02
3.033429106895879634e-01,6.582361030632264374e+02
3.059609045675795169e-01,6.521386617310467955e+02
3.085788984455710704e-01,6.453448067722866881e+02
3.111968923235625128e-01,6.369690712418866951e+02
3.138148862015539553e-01,6.289599497432427597e+02
3.164328800795455088e-01,6.206352832601014597e+02
3.190508739575370623e-01,6.125785743179487781e+02
3.216688678355285047e-01,6.043614474390323039e+02
3.242868617135199472e-01,5.964430261251251295e+02
3.269048555915115006e-01,5.884010426232810005e+02
3.295228494695030541e-01,5.806594000447606732e+02
3.321408433474944966e-01,5.728308519540239558e+02
3.347588372254859390e-01,5.652954715796995515e+02
3.373768311034774925e-01,5.576785372421304601e+02
3.399948249814690460e-01,5.503486982449844618e+02
3.426128188594604884e-01,5.429456360059907638e+02
3.452308127374519309e-01,5.358217278279217908e+02
3.478488066154434843e-01,5.286274385897304455e+02
3.504668004934350378e-01,5.217040019436710736e+02
3.530847943714264803e-01,5.147107956709194241e+02
3.557027882494179227e-01,5.079808893444011915e+02
3.583207821274094762e-01,5.011842231744151377e+02
3.609387760054010297e-01,4.946420811346457640e+02
3.635567698833924721e-01,4.880345255881030653e+02
3.661747637613839146e-01,4.816748211564031408e+02
3.687927576393754681e-01,4.752504143671629322e+02
3.714107515173670215e-01,4.690660940656082403e+02
3.740287453953584640e-01,4.628193662672268829e+02
3.766467392733499064e-01,4.568054907995004896e+02
3.792647331513414599e-01,4.507306468960517236e+02
3.818827270293330134e-01,4.448814899500045499e+02
3.845007209073244558e-01,4.389732773062743831e+02
3.871187147853158983e-01,4.332842248763636235e+02
3.897367086633074518e-01,4.275374892750488129e+02
3.923547025412990052e-01,4.220033572880727206e+02
3.949726964192904477e-01,4.164136156689323798e+02
3.975906902972818902e-01,4.110300571813554598e+02
4.002086841752734436e-01,4.055925304845810615e+02
4.028266780532649971e-01,4.003554058594833691e+02
4.054446719312564396e-01,3.950654989841377187e+02
4.080626658092478820e-01,3.899704868076676689e+02
4.106806596872394355e-01,3.848241546125283890e+02
4.132986535652309890e-01,3.798669889078296364e+02
4.159166474432224314e-01,3.748602786252259875e+02
4.185346413212138739e-01,3.700370834774548712e+02
4.211526351992054273e-01,3.651661401232442472e+02
4.237706290771969808e-01,3.604731951138764430e+02
4.263886229551884233e-01,3.557341136782296189e+02
4.290066168331798657e-01,3.511680360342240306e+02
4.316246107111714192e-01,3.465568727982347923e+02
4.342426045891629727e-01,3.421139883583056758e+02
