# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=5e-05
# nSegments=8
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=209439.51023931953
# frictionStiffness=261799.3877991494
# contactDamping=4.1887902047863905
# frictionVelocityPenalty=16.853049641211143
# dryFriction=0.5
# 
3.014875258529059465e-04,6.649944040718291944e+02
2.919481403844237377e-03,6.643269896410631645e+02
5.537475281835790852e-03,6.644859848681549011e+02
8.155469159827122283e-03,6.644911410749621155e+02
1.077346303781867576e-02,6.644957038675079275e+02
1.339145691581000719e-02,6.645000125951704604e+02
1.600945079380156066e-02,6.645031775450462419e+02
1.862744467179289209e-02,6.645060285315789770e+02
2.124543854978444557e-02,6.645077736374964843e+02
2.386343242777977380e-02,6.645092698974566474e+02
2.648142630577132728e-02,6.645099725369141197e+02
2.909942018376265871e-02,6.645105247566019671e+02
3.171741406175421218e-02,6.645106478952019415e+02
3.433540793974576566e-02,6.645107101169738826e+02
3.695340181773731913e-02,6.645106672884855925e+02
3.957139569572865057e-02,6.645106367411254951e+02
4.218938957372020404e-02,6.645107372321809862e+02
4.480738345171175752e-02,6.645108976102137603e+02
4.742537732970331099e-02,6.645113450598519194e+02
5.004337120769464242e-02,6.645118902018397193e+02
5.266136508568619590e-02,6.645127732630605806e+02
5.527935896367774937e-02,6.645137403829212417e+02
5.789735284166930285e-02,6.645150394160036740e+02
6.051534671966063428e-02,6.645164224413372267e+02
6.313334059765218775e-02,6.645180847542999345e+02
6.575133447564374123e-02,6.645198151939997615e+02
6.836932835363507266e-02,6.645218003341120721e+02
7.098732223162662613e-02,6.645238277680559804e+02
7.360531610961817961e-02,6.645259787923207568e+02
7.622330998760973308e-02,6.645281580521638034e+02
7.884130386560106452e-02,6.645303723178986957e+02
8.145929774359261799e-02,6.645325867275324754e+02
8.407729162158417147e-02,6.645347824495780742e+02
8.669528549957572494e-02,6.645369720546442522e+02
8.931327937756705637e-02,6.645390897633375289e+02
9.193127325555860985e-02,6.645411977710862175e+02
9.454926713355016332e-02,6.645432191843716510e+02
9.716726101154149475e-02,6.645452097303482333e+02
9.978525488953304823e-02,6.645470892467382100e+02
1.024032487675246017e-01,6.645489399323867019e+02
1.050212426455161552e-01,6.645506544563313582e+02
1.076392365235074866e-01,6.645523348992469437e+02
1.102572304014990401e-01,6.645538857993242345e+02
1.128752242794905936e-01,6.645554078256634511e+02
1.154932181574821470e-01,6.645568076994910598e+02
1.181112120354734785e-01,6.645581891295046262e+02
1.207292059134650319e-01,6.645594489788521742e+02
1.233471997914565854e-01,6.645606764734718581e+02
1.259651936694479168e-01,6.645617677810089390e+02
1.285831875474394703e-01,6.645628229075533682e+02
1.312011814254310238e-01,6.645637485425929754e+02
1.338191753034223552e-01,6.645646473000671222e+02
1.364371691814139087e-01,6.645654288146660065e+02
1.390551630594054622e-01,6.645661812119667502e+02
1.416731569373970157e-01,6.645668089933882356e+02
1.442911508153883471e-01,6.645674061851638044e+02
1.469091446933799006e-01,6.645678775845274231e+02
1.495271385713714540e-01,6.645683189241927948e+02
1.521451324493630075e-01,6.645686260912302714e+02
1.547631263273543389e-01,6.645689068220774516e+02
1.573811202053458924e-01,6.645690699190386113e+02
1.599991140833374459e-01,6.645691994270622445e+02
1.626171079613289994e-01,6.645692169505525726e+02
1.652351018393203308e-01,6.645692072686744041e+02
1.678530957173118843e-01,6.645690826035930741e+02
1.704710895953034377e-01,6.645689340996880219e+02
1.730890834732949912e-01,6.645687015546375278e+02
1.757070773512863227e-01,6.645684568190358732e+02
1.783250712292778761e-01,6.645681247328801646e+02
1.809430651072694296e-01,6.645677700139335684e+02
1.835610589852609831e-01,6.645673324124358032e+02
1.861790528632523145e-01,6.645668765367083779e+02
1.887970467412438680e-01,6.645663417635660153e+02
1.914150406192354215e-01,6.645657938052232794e+02
1.940330344972269749e-01,6.645651757216155602e+02
1.966510283752183064e-01,6.645645322187236843e+02
1.992690222532098598e-01,6.645638174631742459e+02
2.018870161312014133e-01,6.645630840413763281e+02
2.045050100091929668e-01,6.645622656300560038e+02
2.071230038871842982e-01,6.645614309808912594e+02
2.097409977651758517e-01,6.645605057129115494e+02
2.123589916431674052e-01,6.645595575890695272e+02
2.149769855211589586e-01,6.645585250358991516e+02
2.175949793991502901e-01,6.645574747399480202e+02
2.202129732771418436e-01,6.645563443589494454e+02
2.228309671551333970e-01,6.645552009756161169e+02
2.254489610331249505e-01,6.645540351195553512e+02
2.280669549111162819e-01,6.645528652130137743e+02
2.306849487891078354e-01,6.645517349596294707e+02
2.333029426670993889e-01,6.645506245421593121e+02
2.359209365450909424e-01,6.645496383874830144e+02
2.385389304230822738e-01,6.645487032792190121e+02
2.411569243010738273e-01,6.645480227743178148e+02
2.437749181790653807e-01,6.645474232113592734e+02
2.463929120570569342e-01,6.645471827388960264e+02
2.490109059350482656e-01,6.645470502498019414e+02
2.516288998130398191e-01,6.645473581428562966e+02
2.542468936910313726e-01,6.645477869285211909e+02
2.568648875690228151e-01,6.645486821409618869e+02
2.594828814470143685e-01,6.645496859000111272e+02
2.621008753250058110e-01,6.645510562342780077e+02
2.647188692029973645e-01,6.645525055773899794e+02
2.673368630809888069e-01,6.645540513589508009e+02
2.699548569589803604e-01,6.645555819204232648e+02
2.725728508369718028e-01,6.645567909509865103e+02
2.751908447149633563e-01,6.645578647743446936e+02
2.778088385929547988e-01,6.645581255135349465e+02
2.804268324709462412e-01,6.645581248913507579e+02
2.830448263489377947e-01,6.645568331901256443e+02
2.856628202269293482e-01,6.645551561121807254e+02
2.882808141049207906e-01,6.645519530462232751e+02
2.908988079829122331e-01,6.645483599403121389e+02
2.935168018609037865e-01,6.645435051639849462e+02
2.961347957388953400e-01,6.645383862286867043e+02
2.987527896168867825e-01,6.645326584496325495e+02
3.013707834948782249e-01,6.650504448726426290e+02
3.039887773728697784e-01,6.627972718735295530e+02
3.066067712508613319e-01,6.563592611096092924e+02
3.092247651288527743e-01,6.468210764438781553e+02
3.118427590068442168e-01,6.382678124682335010e+02
3.144607528848357703e-01,6.296191362304793984e+02
3.170787467628273237e-01,6.213059062228248877e+02
3.196967406408187662e-01,6.128989585803872160e+02
3.223147345188102086e-01,6.048265347733447470e+02
3.249327283968017621e-01,5.966603015376310850e+02
3.275507222747933156e-01,5.888163765854698113e+02
3.301687161527847580e-01,5.808826450980442360e+02
3.327867100307762005e-01,5.732604595463262740e+02
3.354047039087677540e-01,5.655506818332356715e+02
3.380226977867593074e-01,5.581439357816556139e+02
3.406406916647507499e-01,5.506516951959596327e+02
3.432586855427421924e-01,5.434518601762448498e+02
3.458766794207337458e-01,5.361693280693931456e+02
3.484946732987252993e-01,5.291705448829043235e+02
3.511126671767167418e-01,5.220906894325735266e+02
3.537306610547081842e-01,5.152864647687367778e+02
3.563486549326997377e-01,5.084029039563891388e+02
3.589666488106912912e-01,5.017864698565330173e+02
3.615846426886827336e-01,4.950936280188565775e+02
3.642026365666741761e-01,4.886596437699467401e+02
3.668206304446657295e-01,4.821513422701160607e+02
3.694386243226572830e-01,4.758943368949452406e+02
3.720566182006487255e-01,4.695651015966226964e+02
3.746746120786401679e-01,4.634796299855777875e+02
3.772926059566317214e-01,4.573244474947866252e+02
3.799105998346232749e-01,4.514054190674767710e+02
3.825285937126147173e-01,4.454190505546522445e+02
3.851465875906061598e-01,4.396618964188608061e+02
3.877645814685977133e-01,4.338390919056011512e+02
3.903825753465892667e-01,4.282389886321490735e+02
3.930005692245807092e-01,4.225750960485285077e+02
