# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=0.0001
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
3.456145709770375163e-04,6.666104913023563086e+02
2.963608448968590992e-03,6.652883677517788783e+02
5.581602326959922422e-03,6.652794934525300050e+02
8.199596204951475897e-03,6.652677062383409066e+02
1.081759008294280733e-02,6.652543520674159936e+02
1.343558396093436080e-02,6.652384076310775072e+02
1.605357783892569223e-02,6.652222204891048705e+02
1.867157171691724571e-02,6.652064397496870924e+02
2.128956559491257394e-02,6.651911351102949084e+02
2.390755947290412742e-02,6.651783392220547739e+02
2.652555335089545885e-02,6.651663936451284371e+02
2.914354722888701232e-02,6.651577886082736768e+02
3.176154110687856580e-02,6.651500956180921094e+02
3.437953498487011927e-02,6.651457552285882002e+02
3.699752886286145070e-02,6.651422114395069229e+02
3.961552274085300418e-02,6.651416222262796509e+02
4.223351661884455766e-02,6.651416836274732987e+02
4.485151049683611113e-02,6.651440308571296782e+02
4.746950437482744256e-02,6.651469282247021511e+02
5.008749825281899604e-02,6.651513123207246281e+02
5.270549213081054951e-02,6.651559932706031759e+02
5.532348600880210299e-02,6.651614622021011201e+02
5.794147988679343442e-02,6.651670700984033147e+02
6.055947376478498789e-02,6.651729203330781957e+02
6.317746764277654137e-02,6.651787934934611712e+02
6.579546152076787280e-02,6.651844576871959589e+02
6.841345539875942627e-02,6.651900447015385680e+02
7.103144927675097975e-02,6.651951376584564741e+02
7.364944315474253322e-02,6.652000918633333413e+02
7.626743703273386465e-02,6.652044439446061688e+02
7.888543091072541813e-02,6.652086130448342374e+02
8.150342478871697161e-02,6.652120530492187527e+02
8.412141866670852508e-02,6.652153256594549475e+02
8.673941254469985651e-02,6.652178863659678427e+02
8.935740642269140999e-02,6.652202460380709681e+02
9.197540030068296346e-02,6.652218503095408551e+02
9.459339417867429489e-02,6.652232904590169937e+02
9.721138805666584837e-02,6.652240443472016977e+02
9.982938193465740184e-02,6.652246182863635795e+02
1.024473758126489553e-01,6.652246249978685455e+02
1.050653696906402867e-01,6.652245161539077571e+02
1.076833635686318402e-01,6.652239590288808131e+02
1.103013574466233937e-01,6.652233806496520856e+02
1.129193513246149472e-01,6.652224769803294748e+02
1.155373452026062786e-01,6.652215019712401727e+02
1.181553390805978321e-01,6.652202727275888492e+02
1.207733329585893856e-01,6.652190214847478273e+02
1.233913268365807170e-01,6.652176216815882981e+02
1.260093207145722705e-01,6.652162101855424226e+02
1.286273145925638239e-01,6.652147890108576576e+02
1.312453084705551554e-01,6.652133659814976454e+02
1.338633023485467088e-01,6.652120445446006443e+02
1.364812962265382623e-01,6.652107466154171789e+02
1.390992901045298158e-01,6.652096171684000865e+02
1.417172839825211472e-01,6.652085827073439077e+02
1.443352778605127007e-01,6.652078107053837357e+02
1.469532717385042542e-01,6.652070623890812158e+02
1.495712656164958076e-01,6.652065902012225251e+02
1.521892594944871391e-01,6.652061971593136604e+02
1.548072533724786926e-01,6.652060562968490558e+02
1.574252472504702460e-01,6.652059841952786883e+02
1.600432411284617995e-01,6.652061819473331070e+02
1.626612350064531309e-01,6.652064305145059961e+02
1.652792288844446844e-01,6.652069538950137257e+02
1.678972227624362379e-01,6.652076018490714659e+02
1.705152166404277914e-01,6.652085800904076223e+02
1.731332105184191228e-01,6.652096042410179280e+02
1.757512043964106763e-01,6.652108617937603867e+02
1.783691982744022297e-01,6.652121203285099682e+02
