# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
3.734285780068180571e-04,6.664666173787101116e+02
2.991422455998371532e-03,6.652688887806677940e+02
5.609416333989702963e-03,6.652480950363224110e+02
8.227410211981256438e-03,6.652283965504117305e+02
1.084540408997258787e-02,6.652084933469686803e+02
1.346339796796414134e-02,6.651902572838133665e+02
1.608139184595547277e-02,6.651727894905342282e+02
1.869938572394702625e-02,6.651590292349368383e+02
2.131737960194235448e-02,6.651463857574213989e+02
2.393537347993390796e-02,6.651380346836244826e+02
2.655336735792523939e-02,6.651307605553389521e+02
2.917136123591679286e-02,6.651273798499042869e+02
3.178935511390834634e-02,6.651248992660374597e+02
3.440734899189989981e-02,6.651255548844412715e+02
3.702534286989123125e-02,6.651269137810501206e+02
3.964333674788278472e-02,6.651307097664265484e+02
4.226133062587433820e-02,6.651350412275405688e+02
4.487932450386589167e-02,6.651410790572293763e+02
4.749731838185722310e-02,6.651474586272847773e+02
5.011531225984877658e-02,6.651549354105331986e+02
5.273330613784033005e-02,6.651626451899677477e+02
5.535130001583166148e-02,6.651709629262506951e+02
5.796929389382321496e-02,6.651793734737669865e+02
6.058728777181476843e-02,6.651878053804051660e+02
6.320528164980632191e-02,6.651961828056532795e+02
6.582327552779765334e-02,6.652041256096432562e+02
6.844126940578920681e-02,6.652119106335819652e+02
7.105926328378076029e-02,6.652188793355668395e+02
7.367725716177231376e-02,6.652256396678857300e+02
7.629525103976364520e-02,6.652314063218123010e+02
7.891324491775519867e-02,6.652369025068513793e+02
8.153123879574675215e-02,6.652411703545893715e+02
8.414923267373830562e-02,6.652451646616183325e+02
8.676722655172963705e-02,6.652479685943537788e+02
8.938522042972119053e-02,6.652505256891992076e+02
9.200321430771274400e-02,6.652519405071710707e+02
9.462120818570407543e-02,6.652530734474030396e+02
9.723920206369562891e-02,6.652531860467424849e+02
9.985719594168718238e-02,6.652530817575770925e+02
1.024751898196787359e-01,6.652522308225154575e+02
1.050931836976700673e-01,6.652512259799325420e+02
1.077111775756616208e-01,6.652497164138887911e+02
1.103291714536531742e-01,6.652481291461016326e+02
1.129471653316445057e-01,6.652462113433081186e+02
1.155651592096360591e-01,6.652442217672199831e+02
1.181831530876276126e-01,6.652421196088100714e+02
1.208011469656191661e-01,6.652400865025020948e+02
1.234191408436104975e-01,6.652381128591748620e+02
1.260371347216020510e-01,6.652361472473082813e+02
1.286551285995936045e-01,6.652343774043583835e+02
1.312731224775851580e-01,6.652326886919582876e+02
1.338911163555764894e-01,6.652313611603128720e+02
1.365091102335680429e-01,6.652301480969202885e+02
1.391271041115595963e-01,6.652293395731041983e+02
1.417450979895509278e-01,6.652286378139858698e+02
1.443630918675424812e-01,6.652283176074655557e+02
1.469810857455340347e-01,6.652280736482111934e+02
1.495990796235255882e-01,6.652280091945839331e+02
1.522170735015169196e-01,6.652279922531242846e+02
1.548350673795084731e-01,6.652281535516708573e+02
1.574530612575000266e-01,6.652283429828796670e+02
1.600710551354915800e-01,6.652285003129677534e+02
1.626890490134829115e-01,6.652286467352932959e+02
1.653070428914744650e-01,6.652287500852913809e+02
1.679250367694660184e-01,6.652288528183829612e+02
1.705430306474575719e-01,6.652288938191661600e+02
1.731610245254489033e-01,6.652289075902195918e+02
1.757790184034404568e-01,6.652287327160368022e+02
1.783970122814320103e-01,6.652285043897522883e+02
1.810150061594235638e-01,6.652279742256228019e+02
1.836330000374148952e-01,6.652273660505120461e+02
1.862509939154064487e-01,6.652265032091139574e+02
1.888689877933980021e-01,6.652255879728488708e+02
1.914869816713895556e-01,6.652243970325623650e+02
1.941049755493808870e-01,6.652231136320865517e+02
1.967229694273724405e-01,6.652215245963609505e+02
1.993409633053639940e-01,6.652198904575726601e+02
2.019589571833555475e-01,6.652181633202282001e+02
2.045769510613468789e-01,6.652164182828519188e+02
2.071949449393384324e-01,6.652146833223222302e+02
2.098129388173299859e-01,6.652129983092404473e+02
2.124309326953215393e-01,6.652114568174590659e+02
2.150489265733128708e-01,6.652099695120579099e+02
2.176669204513044242e-01,6.652087426086729920e+02
2.202849143292959777e-01,6.652076090916627891e+02
2.229029082072875312e-01,6.652068328234462342e+02
2.255209020852788626e-01,6.652061399291268344e+02
2.281388959632704161e-01,6.652057561799102814e+02
2.307568898412619696e-01,6.652054565935017081e+02
2.333748837192535230e-01,6.652055873506584476e+02
2.359928775972448545e-01,6.652058354721140176e+02
2.386108714752364079e-01,6.652064840605808058e+02
2.412288653532279614e-01,6.652072153963212031e+02
2.438468592312195149e-01,6.652082128976022659e+02
2.464648531092108463e-01,6.652092718129132436e+02
2.490828469872023998e-01,6.652105095645021038e+02
2.517008408651939533e-01,6.652117803256534216e+02
2.543188347431855068e-01,6.652130301284497591e+02
2.569368286211769492e-01,6.652142577799902483e+02
2.595548224991683917e-01,6.652152391233148592e+02
2.621728163771599451e-01,6.652161194237826294e+02
2.647908102551513876e-01,6.652166530316684430e+02
2.674088041331429411e-01,6.652171097984773951e+02
2.700267980111343835e-01,6.652171910062450024e+02
2.726447918891259370e-01,6.652171692764884483e+02
2.752627857671173794e-01,6.652166575580688459e+02
2.778807796451088219e-01,6.652160081684697843e+02
2.804987735231003754e-01,6.652147202068699698e+02
2.831167674010919288e-01,6.652132562818618453e+02
2.857347612790833713e-01,6.652108121039487969e+02
2.883527551570748138e-01,6.652080720388888722e+02
2.909707490350663672e-01,6.652034994925942328e+02
2.935887429130579207e-01,6.651984146316424358e+02
2.962067367910493632e-01,6.651901236103842621e+02
2.988247306690408056e-01,6.651797713808052777e+02
3.014427245470323591e-01,6.651685508722030136e+02
3.040607184250239126e-01,6.647071163490144272e+02
3.066787123030153550e-01,6.557312756115322827e+02
3.092967061810067975e-01,6.468851978531265559e+02
3.119147000589983509e-01,6.381432654138535554e+02
3.145326939369899044e-01,6.296980903338534290e+02
3.171506878149813469e-01,6.211710023253957615e+02
3.197686816929727893e-01,6.129702333172756425e+02
3.223866755709643428e-01,6.046880342350500541e+02
3.250046694489558963e-01,5.967236173807467594e+02
3.276226633269473387e-01,5.886787175197584929e+02
3.302406572049387812e-01,5.809418382237711285e+02
3.328586510829303347e-01,5.731248459244650348e+02
3.354766449609218881e-01,5.656062729706950449e+02
3.380946388389133306e-01,5.580108032344293179e+02
3.407126327169047730e-01,5.507043983069376054e+02
3.433306265948963265e-01,5.433225823818415847e+02
3.459486204728878800e-01,5.362213849565864621e+02
3.485666143508793224e-01,5.290462941814287205e+02
3.511846082288707649e-01,5.221433082094753217e+02
3.538026021068623184e-01,5.151684037274818593e+02
3.564205959848538718e-01,5.084574653995749713e+02
3.590385898628453143e-01,5.016761332114409129e+02
3.616565837408367567e-01,4.951509155110811662e+02
3.642745776188283102e-01,4.885570851437227589e+02
3.668925714968198637e-01,4.822115206220893242e+02
3.695105653748113061e-01,4.757995333230718984e+02
3.721285592528027486e-01,4.696280224796613538e+02
3.747465531307943021e-01,4.633920664580817856e+02
3.773645470087858556e-01,4.573894819277429633e+02
3.799825408867772980e-01,4.513240637552505063e+02
3.826005347647687405e-01,4.454851742849639891e+02
3.852185286427602939e-01,4.395853268625755277e+02
3.878365225207518474e-01,4.339052753297162326e+02
3.904545163987432899e-01,4.281660516871944537e+02
3.930725102767347323e-01,4.226402783509516325e+02
3.956905041547262858e-01,4.170569284098603475e+02
3.983084980327178393e-01,4.116809346479095097e+02
4.009264919107092817e-01,4.062490427425572648e+02
4.035444857887007242e-01,4.010184764356220626e+02
4.061624796666922776e-01,3.957337755019441943e+02
4.087804735446838311e-01,3.906445371265349991e+02
4.113984674226752736e-01,3.855028325440718504e+02
4.140164613006667160e-01,3.805509474361248863e+02
4.166344551786582695e-01,3.755481811797566820e+02
4.192524490566498230e-01,3.707298006754107291e+02
4.218704429346412654e-01,3.658620078914852911e+02
4.244884368126327079e-01,3.611733847045344987e+02
4.271064306906242614e-01,3.564367467432809917e+02
4.297244245686158148e-01,3.518742117304204271e+02
4.323424184466072573e-01,3.472650532815583233e+02
4.349604123245986997e-01,3.428250507912419494e+02
4.375784062025902532e-01,3.383397920690152887e+02
4.401964000805818067e-01,3.340188578800905361e+02
4.428143939585732491e-01,3.296539905603643206e+02
4.454323878365646916e-01,3.254487702366697590e+02
4.480503817145562451e-01,3.212008389538565893e+02
4.506683755925477985e-01,3.171080785440524892e+02
4.532863694705392410e-01,3.129737615546895881e+02
4.559043633485306835e-01,3.089902707637585877e+02
4.585223572265222369e-01,3.049663835942633341e+02
4.611403511045137904e-01,3.010890784807822342e+02
4.637583449825052329e-01,2.971725010949564307e+02
4.663763388604966753e-01,2.933983917132130728e+02
4.689943327384882288e-01,2.895860825615034173e+02
4.716123266164797823e-01,2.859122631596126780e+02
4.742303204944712247e-01,2.822012588894052101e+02
4.768483143724626672e-01,2.786249134858514367e+02
4.794663082504542206e-01,2.750123578060517957e+02
4.820843021284457741e-01,2.715307436980214106e+02
4.847022960064372166e-01,2.680139083043001733e+02
4.873202898844286590e-01,2.646243718315631099e+02
4.899382837624202125e-01,2.612006005902397874e+02
4.925562776404117660e-01,2.579006411573397486e+02
4.951742715184032084e-01,2.545672960397588156e+02
4.977922653963946509e-01,2.513544959016433324e+02
5.004102592743862044e-01,2.481091342344652730e+02
5.030282531523777578e-01,2.449810392512961812e+02
5.056462470303692003e-01,2.418213843972604593e+02
5.082642409083606427e-01,2.387757077265879957e+02
5.108822347863521962e-01,2.356994304569024337e+02
5.135002286643437497e-01,2.327339937745270220e+02
5.161182225423351921e-01,2.297388661520812434e+02
5.187362164203266346e-01,2.268515472656690122e+02
5.213542102983181881e-01,2.239353935051872497e+02
5.239722041763096305e-01,2.211241461083698709e+02
5.265901980543010730e-01,2.182848367705073827e+02
5.292081919322926264e-01,2.155476863289632661e+02
5.318261858102840689e-01,2.127831144725063552e+02
5.344441796882756224e-01,2.101181347997704165e+02
5.370621735662670648e-01,2.074264217399025654e+02
5.396801674442586183e-01,2.048313276345302825e+02
5.422981613222500608e-01,2.022108178157397447e+02
5.449161552002416142e-01,1.996504020514960587e+02
5.475341490782330567e-01,1.973006319220219211e+02
5.501521429562246102e-01,1.953644975346935553e+02
5.527701368342160526e-01,1.946848253550476784e+02
5.553881307122076061e-01,1.940304176818427777e+02
5.580061245901990485e-01,1.938950198913208851e+02
5.606241184681906020e-01,1.936616360223565323e+02
5.632421123461820445e-01,1.936205062278770299e+02
5.658601062241735979e-01,1.934939440883929933e+02
5.684781001021650404e-01,1.935157628953593019e+02
5.710960939801565939e-01,1.934431646394289999e+02
5.737140878581480363e-01,1.934996583519741478e+02
5.763320817361395898e-01,1.934371955036957900e+02
5.789500756141310323e-01,1.934969247965580337e+02
5.815680694921225857e-01,1.934383847470967623e+02
5.841860633701140282e-01,1.934885739049081224e+02
5.868040572481055817e-01,1.934499775076011758e+02
5.894220511260970241e-01,1.935104667220937813e+02
5.920400450040885776e-01,1.934567338472241147e+02
5.946580388820800200e-01,1.935130097106307403e+02
5.972760327600715735e-01,1.934426984468099420e+02
5.998940266380630160e-01,1.934409058906647942e+02
6.025120205160545694e-01,1.933374103184461319e+02
6.051300143940460119e-01,1.933483607845251129e+02
