# Exudyn: solution of belt drive, beam velocities over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=10000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=52359.87755982989
# contactDamping=8.377580409572781
# frictionVelocityPenalty=10.658804477222144
# dryFriction=0.5
# 
4.305346011777011483e-04,-1.200747104538365750e+00,-2.893617573257682013e-04,0.000000000000000000e+00
5.666522357160586054e-03,-1.200691611177196361e+00,-4.712311963323789071e-03,0.000000000000000000e+00
1.090251011314347096e-02,-1.200727333106319517e+00,-2.472375052252162413e-03,0.000000000000000000e+00
1.613849786912635587e-02,-1.200797447601652523e+00,5.514970590447120999e-03,0.000000000000000000e+00
2.137448562510924077e-02,-1.200885046713769722e+00,2.795237848904555920e-03,0.000000000000000000e+00
2.661047338109612248e-02,-1.200983896727091160e+00,1.468492798983275218e-03,0.000000000000000000e+00
3.184646113707900739e-02,-1.201082587945376368e+00,3.846158357874466301e-03,0.000000000000000000e+00
3.708244889306211434e-02,-1.201179235153646108e+00,2.432738768065954849e-03,0.000000000000000000e+00
4.231843664904499924e-02,-1.201268291007902000e+00,3.090975349139391155e-03,0.000000000000000000e+00
4.755442440502810619e-02,-1.201344613461417188e+00,5.374790086989112911e-03,0.000000000000000000e+00
5.279041216101099110e-02,-1.201402105640508422e+00,8.904896445313182848e-03,0.000000000000000000e+00
5.802639991699409805e-02,-1.201445352169528080e+00,3.311796933559562218e-03,0.000000000000000000e+00
6.326238767297698296e-02,-1.201475168543240768e+00,-9.665855800500588232e-04,0.000000000000000000e+00
6.849837542895986786e-02,-1.201489648393021969e+00,4.478590531457071235e-03,0.000000000000000000e+00
7.373436318494297481e-02,-1.201491963173941802e+00,1.224384544328329825e-03,0.000000000000000000e+00
7.897035094092585972e-02,-1.201479497447892175e+00,-2.222809059684667868e-03,0.000000000000000000e+00
8.420633869690896667e-02,-1.201457022421776655e+00,-4.236504626547559806e-03,0.000000000000000000e+00
8.944232645289185157e-02,-1.201424984705648180e+00,-3.824571011554783739e-03,0.000000000000000000e+00
9.467831420887495852e-02,-1.201383682292083366e+00,-4.935149768355758144e-03,0.000000000000000000e+00
9.991430196485784343e-02,-1.201335007637201358e+00,-4.785350453667050821e-03,0.000000000000000000e+00
1.051502897208409504e-01,-1.201282908043944442e+00,1.418593443294660205e-03,0.000000000000000000e+00
1.103862774768238353e-01,-1.201230603090009730e+00,-1.166983180497510944e-03,0.000000000000000000e+00
1.156222652328069422e-01,-1.201178532793343967e+00,-1.011647359996365771e-02,0.000000000000000000e+00
1.208582529887898271e-01,-1.201131726109338382e+00,-6.742036397011290025e-03,0.000000000000000000e+00
1.260942407447727120e-01,-1.201080149727703494e+00,-1.627096064747993827e-03,0.000000000000000000e+00
1.313302285007558190e-01,-1.201029069101633429e+00,3.247885389757083105e-04,0.000000000000000000e+00
1.365662162567387039e-01,-1.200980773151554493e+00,3.337472363183829980e-03,0.000000000000000000e+00
1.418022040127218109e-01,-1.200935798110653430e+00,2.521548666845923291e-03,0.000000000000000000e+00
1.470381917687046958e-01,-1.200894404036705998e+00,-6.566096220733723399e-03,0.000000000000000000e+00
1.522741795246878027e-01,-1.200863074631869143e+00,-1.380792791382516940e-02,0.000000000000000000e+00
1.575101672806706876e-01,-1.200837412168115126e+00,-7.410584719949239989e-04,0.000000000000000000e+00
1.627461550366537946e-01,-1.200814134012794687e+00,8.306235485608673419e-03,0.000000000000000000e+00
1.679821427926366795e-01,-1.200800190609510265e+00,1.036593354683945298e-02,0.000000000000000000e+00
1.732181305486197864e-01,-1.200794039645584288e+00,6.762279890146587896e-03,0.000000000000000000e+00
1.784541183046026713e-01,-1.200794128529431015e+00,-1.637004275151506026e-03,0.000000000000000000e+00
1.836901060605857783e-01,-1.200803441775669889e+00,-1.086883742502034976e-02,0.000000000000000000e+00
1.889260938165686632e-01,-1.200823073123751028e+00,-1.377316252759418734e-02,0.000000000000000000e+00
1.941620815725517701e-01,-1.200842329215489501e+00,7.637470687735504332e-03,0.000000000000000000e+00
1.993980693285346550e-01,-1.200865281220960812e+00,1.170558515336478367e-02,0.000000000000000000e+00
2.046340570845177620e-01,-1.200888406586900770e+00,3.203747641429727320e-03,0.000000000000000000e+00
2.098700448405006469e-01,-1.200905228169488526e+00,-7.647463035424456948e-04,0.000000000000000000e+00
2.151060325964837538e-01,-1.200914147146573185e+00,-1.126981978804309989e-02,0.000000000000000000e+00
