#Exudyn implicit second order time integration sensor output file
#measure Object number = 245
#OutputVariableType = Force
#simulation started = 2022-04-08,00:48:28
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0
0.001,0.01531437928
0.002,0.002782507061
0.003,0.001417006717
0.004,-0.005597734541
0.005,-7.683626919e-05
0.006,-0.0001571289499
0.007,-0.001271418757
0.008,0.0008612284705
0.009,0.001692394813
0.01,-0.00135342556
0.011,-0.002186653713
0.012,-0.0004046389109
0.013,-0.0003656019277
0.014,-0.0001366218255
0.015,0.0007774524366
0.016,0.0002324064807
0.017,-0.001153570381
0.018,-0.001180714043
0.019,-0.0004315537241
0.02,-0.0001728351021
0.021,0.0003247880373
0.022,0.0005494424156
0.023,-0.0002094531235
0.024,-0.0008712128005
0.025,-0.0006472315635
0.026,-0.0002427804804
0.027,-4.363792379e-05
0.028,0.0001600533331
0.029,9.385348281e-05
0.03,-0.0003841759071
0.031,-0.0006193510733
0.032,-0.0001684995939
0.033,-0.0001186801544
0.034,0.0001759892034
0.035,0.0001864376032
0.036,9.023885395e-06
0.037,-0.0002690113906
0.038,-0.0002844946679
0.039,-0.0001446525423
0.04,8.57167799e-05
0.041,0.0001499144417
0.042,0.0002080049421
0.043,8.675604618e-05
0.044,-0.0002471760546
0.045,-4.843516672e-05
0.046,8.419651228e-05
0.047,0.000158281017
0.048,0.000181314514
0.049,0.0001213487148
0.05,2.045222781e-05
0.051,-0.09303224233
0.052,-0.1285003602
0.053,-0.1637768873
0.054,-0.1992386581
0.055,-0.2356988188
0.056,-0.2810688902
0.057,-0.3527488836
0.058,-0.4480441743
0.059,-0.5511347708
0.06,-0.6547911598
0.061,-0.7585695994
0.062,-0.8683181235
0.063,-0.9927042156
0.064,-1.136189309
0.065,-1.29278248
0.066,-1.455609317
0.067,-1.619039839
0.068,-1.784411485
0.069,-1.958110868
0.07,-2.142282212
0.071,-2.339711661
0.072,-2.546420746
0.073,-2.753515348
0.074,-2.962765828
0.075,-3.173877665
0.076,-3.391284011
0.077,-3.616320511
0.078,-3.846392226
0.079,-4.082887991
0.08,-4.317016884
0.081,-4.550603221
0.082,-4.78609249
0.083,-5.021265219
0.084,-5.263990182
0.085,-5.506570833
0.086,-5.75109551
0.087,-5.991307991
0.088,-6.232473772
0.089,-6.46957646
0.09,-6.708603739
0.091,-6.944383758
0.092,-7.181460646
0.093,-7.416622657
0.094,-7.648667269
0.095,-7.878612038
0.096,-8.102845041
0.097,-8.324677014
0.098,-8.542791706
0.099,-8.759871434
0.1,-8.971069457
0.101,-9.178777281
0.102,-9.380702321
0.103,-9.578235703
0.104,-9.769424405
0.105,-9.95758372
0.106,-10.14082622
0.107,-10.31989725
0.108,-10.4919477
0.109,-10.65823155
0.11,-10.81736161
0.111,-10.97064906
0.112,-11.11847757
0.113,-11.26143025
0.114,-11.39933607
0.115,-11.5300569
0.116,-11.65040909
0.117,-11.76771233
0.118,-11.88058515
0.119,-11.98504824
0.12,-12.08159936
0.121,-12.17278866
0.122,-12.25509492
0.123,-12.33213978
0.124,-12.40462065
0.125,-12.47013384
0.126,-12.53015592
0.127,-12.58074633
0.128,-12.62539382
0.129,-12.66167463
0.13,-12.68951988
0.131,-12.71248757
0.132,-12.73016549
0.133,-12.74513268
0.134,-12.75236652
0.135,-12.75034038
0.136,-12.73900514
0.137,-12.72354643
0.138,-12.70362466
0.139,-12.67812634
0.14,-12.65285729
0.141,-12.61754852
0.142,-12.57868689
0.143,-12.53051537
0.144,-12.47600185
0.145,-12.41856046
0.146,-12.36174808
0.147,-12.2994733
0.148,-12.23783393
0.149,-12.16157767
0.15,-12.08582156
0.151,-12.00541072
0.152,-11.921825
0.153,-11.842587
0.154,-11.75871898
0.155,-11.66893231
0.156,-11.57700728
0.157,-11.48386864
0.158,-11.38392175
0.159,-11.29013114
0.16,-11.2012922
0.161,-11.10615202
0.162,-11.00810336
0.163,-10.90742103
0.164,-10.80743946
0.165,-10.71516348
0.166,-10.62001784
0.167,-10.52858477
0.168,-10.43456043
0.169,-10.33986455
0.17,-10.25137414
0.171,-10.16030935
0.172,-10.07644428
0.173,-9.992877731
0.174,-9.911945337
0.175,-9.833945469
0.176,-9.758896412
0.177,-9.686858011
0.178,-9.61498201
0.179,-9.555448176
0.18,-9.495189525
0.181,-9.438478497
0.182,-9.379678052
0.183,-9.330767012
0.184,-9.28450029
0.185,-9.238625603
0.186,-9.207589307
0.187,-9.179530958
0.188,-9.156802745
0.189,-9.126359129
0.19,-9.107006864
0.191,-9.09441427
0.192,-9.089202913
0.193,-9.08540119
0.194,-9.089849196
0.195,-9.097632462
0.196,-9.111085497
0.197,-9.128887316
0.198,-9.148380728
0.199,-9.174663918
0.2,-9.208806205
0.201,-9.254415467
0.202,-9.294434885
0.203,-9.345596047
0.204,-9.397849488
0.205,-9.456498911
0.206,-9.514242545
0.207,-9.587030068
0.208,-9.662520628
