# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=1.25
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
1.706745279559385153e-04,5.871147575189003192e+02
2.788668405947491991e-03,5.861040379033905765e+02
5.406662283938823421e-03,5.861012710355664694e+02
8.024656161930376896e-03,5.860992021763446473e+02
1.064265003992170833e-02,5.860963551821791953e+02
1.326064391791326180e-02,5.860933041907011329e+02
1.587863779590459323e-02,5.860902442832541510e+02
1.849663167389614671e-02,5.860871484405595311e+02
2.111462555188747814e-02,5.860843349331984200e+02
2.373261942987903161e-02,5.860824197753215685e+02
2.635061330787036304e-02,5.860807934371139254e+02
2.896860718586191652e-02,5.860796631890046910e+02
3.158660106385324795e-02,5.860785918763235713e+02
3.420459494184480143e-02,5.860781694582500450e+02
3.682258881983613286e-02,5.860779980735501340e+02
3.944058269782768633e-02,5.860786300186368862e+02
4.205857657581901776e-02,5.860794416323994938e+02
4.467657045381057124e-02,5.860806986242313315e+02
4.729456433180190267e-02,5.860820241848422256e+02
4.991255820979345614e-02,5.860835186073828709e+02
5.253055208778478757e-02,5.860851909372543105e+02
5.514854596577634105e-02,5.860870024348547531e+02
5.776653984376767248e-02,5.860888389048052431e+02
6.038453372175922595e-02,5.860901727898807394e+02
6.300252759975055739e-02,5.860914168107074147e+02
6.562052147774211086e-02,5.860922366954260951e+02
6.823851535573344229e-02,5.860930129599616976e+02
7.085650923372499577e-02,5.860934105247451953e+02
7.347450311171632720e-02,5.860936805354577928e+02
7.609249698970788067e-02,5.860936715399096784e+02
7.871049086769921210e-02,5.860935691401600707e+02
8.132848474569076558e-02,5.860933809417300608e+02
8.394647862368209701e-02,5.860932532475659400e+02
8.656447250167365048e-02,5.860929263637871145e+02
8.918246637966498191e-02,5.860925252673366685e+02
9.180046025765653539e-02,5.860918842024943842e+02
9.441845413564786682e-02,5.860912328967574467e+02
9.703644801363942030e-02,5.860907494587569317e+02
9.965444189163075173e-02,5.860903821108722695e+02
