#Exudyn implicit second order time integration sensor output file
#measure Object number = 245
#OutputVariableType = Force
#simulation started = 2022-04-08,00:48:29
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0
0.001,0.0005838950779
0.002,0.0005728859457
0.003,0.0007701489814
0.004,-0.0003733663622
0.005,0.0002412628103
0.006,0.0002176188007
0.007,0.0005628437745
0.008,0.0006715065798
0.009,0.0006186480656
0.01,0.0002037311501
0.011,-2.739048886e-05
0.012,0.0001922531728
0.013,0.0002655560255
0.014,0.0004310731534
0.015,0.0003532944707
0.016,0.0002601223311
0.017,0.000146209765
0.018,3.948810752e-05
0.019,0.0001410484832
0.02,0.0002105003107
0.021,0.0002893229507
0.022,0.0001982132803
0.023,9.018211523e-05
0.024,-6.030248184e-05
0.025,-4.702286541e-05
0.026,0.000133811642
0.027,0.0001599583622
0.028,0.0001189822009
0.029,4.987883745e-05
0.03,8.587599939e-05
0.031,1.481275289e-05
0.032,4.194829848e-05
0.033,7.757287399e-06
0.034,3.825019493e-05
0.035,7.90440428e-05
0.036,4.954266545e-05
0.037,-4.993613675e-05
0.038,-0.0001080925169
0.039,2.143986285e-05
0.04,-2.026492583e-05
0.041,-2.329938157e-05
0.042,-6.064085757e-05
0.043,-0.0001517975319
0.044,-0.0001055306251
0.045,-0.0001722886814
0.046,-0.0001677330149
0.047,-0.0001987645746
0.048,-0.0001110739622
0.049,-0.0001513936448
0.05,-0.0002141313815
0.051,-0.093247809
0.052,-0.1287370433
0.053,-0.1642347117
0.054,-0.1997678473
0.055,-0.2359582984
0.056,-0.281469966
0.057,-0.3532208856
0.058,-0.4484644937
0.059,-0.551480423
0.06,-0.6552054952
0.061,-0.7594158284
0.062,-0.8691160231
0.063,-0.9941206774
0.064,-1.137865804
0.065,-1.29428243
0.066,-1.456367107
0.067,-1.619780729
0.068,-1.785809138
0.069,-1.959440991
0.07,-2.143612594
0.071,-2.341020676
0.072,-2.54737402
0.073,-2.754228287
0.074,-2.964038766
0.075,-3.17521357
0.076,-3.391893402
0.077,-3.617793517
0.078,-3.846944132
0.079,-4.083523884
0.08,-4.318105847
0.081,-4.551630716
0.082,-4.78737452
0.083,-5.0221383
0.084,-5.264729413
0.085,-5.507336348
0.086,-5.751888056
0.087,-5.992078015
0.088,-6.232748016
0.089,-6.469846949
0.09,-6.709039895
0.091,-6.945478195
0.092,-7.181571162
0.093,-7.41837263
0.094,-7.649201661
0.095,-7.878987966
0.096,-8.102223174
0.097,-8.32590693
0.098,-8.543418015
0.099,-8.760229722
0.1,-8.970072022
0.101,-9.179286285
0.102,-9.381072996
0.103,-9.577958629
0.104,-9.769183193
0.105,-9.957611466
0.106,-10.13976369
0.107,-10.3185744
0.108,-10.49080234
0.109,-10.65794805
0.11,-10.81618387
0.111,-10.9699964
0.112,-11.11915054
0.113,-11.26134078
0.114,-11.39835492
0.115,-11.52918463
0.116,-11.65048605
0.117,-11.76705752
0.118,-11.87956746
0.119,-11.98478535
0.12,-12.08148773
0.121,-12.17279619
0.122,-12.25578182
0.123,-12.33111622
0.124,-12.40327189
0.125,-12.46950207
0.126,-12.52988845
0.127,-12.58157412
0.128,-12.62512129
0.129,-12.66327681
0.13,-12.69048943
0.131,-12.71209997
0.132,-12.7302676
0.133,-12.74521332
0.134,-12.75161052
0.135,-12.75057653
0.136,-12.73925619
0.137,-12.72394927
0.138,-12.70269168
0.139,-12.67717757
0.14,-12.6520188
0.141,-12.61875025
0.142,-12.57814835
0.143,-12.53082842
0.144,-12.47667841
0.145,-12.41722884
0.146,-12.36139388
0.147,-12.30050035
0.148,-12.23572635
0.149,-12.16185375
0.15,-12.08549616
0.151,-12.00522683
0.152,-11.92352843
0.153,-11.84068234
0.154,-11.75816558
0.155,-11.66794009
0.156,-11.57587699
0.157,-11.483239
0.158,-11.38428897
0.159,-11.28827275
0.16,-11.19933739
0.161,-11.10478233
0.162,-11.0068499
0.163,-10.90459338
0.164,-10.80788096
0.165,-10.71371313
0.166,-10.6185959
0.167,-10.52623765
0.168,-10.43212795
0.169,-10.33978564
0.17,-10.25022194
0.171,-10.15867536
0.172,-10.07519439
0.173,-9.991748827
0.174,-9.911401896
0.175,-9.834136966
0.176,-9.757696367
0.177,-9.685173187
0.178,-9.615621534
0.179,-9.554154373
0.18,-9.495343761
0.181,-9.437408254
0.182,-9.376662753
0.183,-9.330279805
0.184,-9.284515682
0.185,-9.238912214
0.186,-9.210229109
0.187,-9.179210424
0.188,-9.155446079
0.189,-9.125551625
0.19,-9.107252536
0.191,-9.090939126
0.192,-9.088728272
0.193,-9.084249785
0.194,-9.087004119
0.195,-9.097414215
0.196,-9.112064255
0.197,-9.127918728
0.198,-9.148521644
0.199,-9.177234526
0.2,-9.209565726
0.201,-9.255126685
0.202,-9.293641007
0.203,-9.341337497
0.204,-9.395590885
0.205,-9.456885732
0.206,-9.519618514
0.207,-9.585686183
0.208,-9.662210288
0.209,-9.742569174
0.21,-9.823033007
0.211,-9.906014651
0.212,-9.99637119
0.213,-10.09032398
0.214,-10.19063502
0.215,-10.2931152
0.216,-10.39984691
0.217,-10.505534
0.218,-10.62325334
0.219,-10.73648955
0.22,-10.85398835
0.221,-10.96660173
0.222,-11.1024419
0.223,-11.22576769
0.224,-11.3569835
0.225,-11.48395392
0.226,-11.61845162
0.227,-11.75142879
0.228,-11.8868765
0.229,-12.02110105
0.23,-12.15784794
0.231,-12.30241111
0.232,-12.4400164
0.233,-12.58394668
0.234,-12.7250502
0.235,-12.85522223
0.236,-13.0017231
0.237,-13.13698814
0.238,-13.27866781
0.239,-13.42215626
0.24,-13.56521528
0.241,-13.70302868
0.242,-13.83115924
0.243,-13.96532157
0.244,-14.10777914
0.245,-14.23514243
0.246,-14.37110883
0.247,-14.50257038
0.248,-14.6304053
0.249,-14.75264806
0.25,-14.87472868
0.251,-14.99318101
0.252,-15.11898762
0.253,-15.23949006
0.254,-15.34649003
0.255,-15.45862163
0.256,-15.56756118
0.257,-15.67501753
0.258,-15.77656011
0.259,-15.87786396
0.26,-15.96825637
0.261,-16.06485047
0.262,-16.15893706
0.263,-16.24061361
0.264,-16.31745399
0.265,-16.40689107
0.266,-16.49367181
0.267,-16.55485099
0.268,-16.62266417
0.269,-16.69181645
0.27,-16.75424658
0.271,-16.81564402
0.272,-16.88202646
0.273,-16.91917576
0.274,-16.97522561
0.275,-17.03037537
0.276,-17.06610125
0.277,-17.10127211
0.278,-17.1400078
0.279,-17.17708577
0.28,-17.20895457
0.281,-17.23533404
0.282,-17.2528592
0.283,-17.27484977
0.284,-17.30129962
0.285,-17.30982273
0.286,-17.31996489
0.287,-17.32598594
0.288,-17.34130776
0.289,-17.34480678
0.29,-17.34957336
0.291,-17.34477395
0.292,-17.35490953
0.293,-17.3412729
0.294,-17.32110041
0.295,-17.3211506
0.296,-17.30968899
0.297,-17.30508676
0.298,-17.29018998
0.299,-17.26778236
0.3,-17.25634638
