#Exudyn implicit second order time integration sensor output file
#measure Object number = 485
#OutputVariableType = Force
#simulation started = 2022-04-08,00:48:31
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.2.34.dev1; Python3.9.11; Windows AVX2 FLOAT64
#
0,0
0.001,0.0004126901594
0.002,0.0002372569863
0.003,-0.0004770737547
0.004,-0.0006857324189
0.005,-0.0002126490166
0.006,-0.0001133093689
0.007,-0.0001424591665
0.008,-0.0002051128952
0.009,-0.0002502003009
0.01,-0.0003253564544
0.011,-0.0002796783279
0.012,-0.000173749407
0.013,-0.0001723498745
0.014,-5.079484894e-05
0.015,-0.0001241961842
0.016,-0.000182986363
0.017,-0.0002683177344
0.018,-0.0002702156249
0.019,-8.726846677e-05
0.02,-0.000114342331
0.021,-9.233763675e-05
0.022,-0.0001706055509
0.023,-0.0001569428007
0.024,-0.0001449198529
0.025,-4.59164186e-05
0.026,-5.847201445e-05
0.027,-8.119902017e-05
0.028,3.727942966e-06
0.029,-0.0001527326438
0.03,-6.875766646e-05
0.031,-4.78791405e-05
0.032,-3.174733231e-05
0.033,1.762762942e-05
0.034,5.804680178e-05
0.035,5.791100351e-05
0.036,-6.047471584e-05
0.037,9.389597064e-06
0.038,-1.391366579e-05
0.039,4.494715547e-05
0.04,6.859935365e-05
0.041,6.44818175e-06
0.042,1.633305905e-05
0.043,5.928914177e-05
0.044,9.573536155e-05
0.045,3.929028069e-05
0.046,0.0001211737478
0.047,8.962870409e-05
0.048,0.0001563222524
0.049,0.0001201584222
0.05,8.132026736e-05
0.051,-0.09305799862
0.052,-0.1285765563
0.053,-0.164078295
0.054,-0.1995942024
0.055,-0.235735376
0.056,-0.2813652902
0.057,-0.3535209227
0.058,-0.4486536943
0.059,-0.551515425
0.06,-0.6550382236
0.061,-0.7590820846
0.062,-0.868385117
0.063,-0.9931855517
0.064,-1.137579603
0.065,-1.295481502
0.066,-1.457177564
0.067,-1.619907542
0.068,-1.784978652
0.069,-1.957610027
0.07,-2.144133906
0.071,-2.343108076
0.072,-2.54912015
0.073,-2.756450154
0.074,-2.964427862
0.075,-3.174719357
0.076,-3.391385087
0.077,-3.616597889
0.078,-3.84910647
0.079,-4.083243001
0.08,-4.317205365
0.081,-4.550308501
0.082,-4.785073398
0.083,-5.023560475
0.084,-5.264605493
0.085,-5.508213614
0.086,-5.751560145
0.087,-5.993047592
0.088,-6.231233434
0.089,-6.469103148
0.09,-6.70747824
0.091,-6.946612986
0.092,-7.183801189
0.093,-7.419644736
0.094,-7.651385412
0.095,-7.878870439
0.096,-8.101217601
0.097,-8.323211049
0.098,-8.542784148
0.099,-8.759497097
0.1,-8.971174687
0.101,-9.178896445
0.102,-9.380122868
0.103,-9.577060382
0.104,-9.769576896
0.105,-9.958209187
0.106,-10.14099085
0.107,-10.31862495
0.108,-10.48926141
0.109,-10.65608869
0.11,-10.8167719
0.111,-10.97072003
0.112,-11.11821715
0.113,-11.26109251
0.114,-11.39861565
0.115,-11.52822225
0.116,-11.65134326
0.117,-11.76925433
0.118,-11.8785476
0.119,-11.98261481
0.12,-12.08015259
0.121,-12.17131415
0.122,-12.25761712
