# Exudyn: solution of belt drive, beam velocities over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=1.5
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
4.088238064647392589e-03,-1.203832074635174276e+00,-1.441842263073170836e-02,0.000000000000000000e+00
9.324225820630388517e-03,-1.203134863015751232e+00,-9.601331166607132012e-03,0.000000000000000000e+00
1.456021357661338445e-02,-1.202512212010317771e+00,8.800931871675092902e-03,0.000000000000000000e+00
1.979620133259638037e-02,-1.202030436587891771e+00,1.394686111197282474e-02,0.000000000000000000e+00
2.503218908857937630e-02,-1.201697323607676005e+00,2.418284259733806396e-02,0.000000000000000000e+00
3.026817684456237223e-02,-1.201512972678948188e+00,1.301406444815446546e-02,0.000000000000000000e+00
3.550416460054536816e-02,-1.201460738276159734e+00,-8.627676537779696564e-03,0.000000000000000000e+00
4.074015235652836409e-02,-1.201495800370559808e+00,-1.503182311133349075e-02,0.000000000000000000e+00
4.597614011251136001e-02,-1.201591201912592721e+00,-5.486326703640783363e-03,0.000000000000000000e+00
5.121212786849435594e-02,-1.201731137741856470e+00,7.242951294411522148e-03,0.000000000000000000e+00
5.644811562447735187e-02,-1.201884706043671924e+00,1.026666219344679609e-02,0.000000000000000000e+00
6.168410338046034780e-02,-1.202043482308263300e+00,6.684294156975682799e-03,0.000000000000000000e+00
6.692009113644334373e-02,-1.202196280647922277e+00,-5.411574373986488204e-03,0.000000000000000000e+00
7.215607889242633965e-02,-1.202323079489364455e+00,-1.737836463708759480e-02,0.000000000000000000e+00
7.739206664840933558e-02,-1.202424284651645525e+00,-1.966299411700567559e-02,0.000000000000000000e+00
8.262805440439233151e-02,-1.202503465715134556e+00,-1.143987857186823387e-02,0.000000000000000000e+00
8.786404216037532744e-02,-1.202552395690439813e+00,-4.479866260623262438e-03,0.000000000000000000e+00
9.310002991635832337e-02,-1.202559093420771719e+00,-1.593534760110115875e-03,0.000000000000000000e+00
9.833601767234131930e-02,-1.202525434970462159e+00,-8.370630965913778213e-03,0.000000000000000000e+00
1.035720054283243152e-01,-1.202455816987217929e+00,-3.526307981090194554e-03,0.000000000000000000e+00
1.088079931843073112e-01,-1.202359296198185268e+00,-6.474678539363490706e-03,0.000000000000000000e+00
1.140439809402903071e-01,-1.202246588874129607e+00,-6.500161737133376000e-03,0.000000000000000000e+00
1.192799686962733030e-01,-1.202122534018138733e+00,4.332363790828887284e-03,0.000000000000000000e+00
1.245159564522562712e-01,-1.201985597537359229e+00,1.959782574220688550e-03,0.000000000000000000e+00
1.297519442082392671e-01,-1.201854026685343024e+00,-8.423537883194445568e-04,0.000000000000000000e+00
1.349879319642222630e-01,-1.201729980131457154e+00,4.304333766501269171e-04,0.000000000000000000e+00
1.402239197202052590e-01,-1.201618309045500599e+00,9.200139007280179471e-03,0.000000000000000000e+00
1.454599074761882549e-01,-1.201519880582814226e+00,1.585746801443552526e-02,0.000000000000000000e+00
1.506958952321712508e-01,-1.201430002377231521e+00,1.624099786653133981e-02,0.000000000000000000e+00
1.559318829881542467e-01,-1.201358457803371360e+00,2.231284175338349093e-02,0.000000000000000000e+00
1.611678707441372427e-01,-1.201328400110790451e+00,8.675577169128905614e-03,0.000000000000000000e+00
1.664038585001202386e-01,-1.201312606853692566e+00,-1.727046976433375004e-03,0.000000000000000000e+00
1.716398462561032345e-01,-1.201309947905016662e+00,-2.646238328334011864e-03,0.000000000000000000e+00
1.768758340120862305e-01,-1.201320659823051473e+00,-4.648013359337763856e-03,0.000000000000000000e+00
1.821118217680692264e-01,-1.201339181609373252e+00,-5.329206257479361143e-03,0.000000000000000000e+00
1.873478095240522223e-01,-1.201362836175450699e+00,-2.151766186727552092e-03,0.000000000000000000e+00
1.925837972800352182e-01,-1.201388152413123356e+00,1.138400795383213808e-02,0.000000000000000000e+00
1.978197850360182142e-01,-1.201420371612285543e+00,1.730363732428786628e-03,0.000000000000000000e+00
2.030557727920012101e-01,-1.201446433801873326e+00,-4.321203134231131442e-03,0.000000000000000000e+00
2.082917605479842060e-01,-1.201477243368244574e+00,-8.993730438128143267e-03,0.000000000000000000e+00
2.135277483039672020e-01,-1.201514299718742018e+00,-8.387577085120067472e-03,0.000000000000000000e+00
2.187637360599501979e-01,-1.201554041480882518e+00,-5.019553381861240927e-03,0.000000000000000000e+00
2.239997238159331938e-01,-1.201598695074618250e+00,-3.362042943601903627e-03,0.000000000000000000e+00
2.292357115719161897e-01,-1.201651364646949105e+00,-3.215782166602017701e-03,0.000000000000000000e+00
2.344716993278991857e-01,-1.201712343065342914e+00,-1.721365046258787820e-02,0.000000000000000000e+00
2.397076870838821816e-01,-1.201795386297970891e+00,-1.513726201917294130e-02,0.000000000000000000e+00
2.449436748398651775e-01,-1.201880196180204585e+00,2.042329858347674901e-04,0.000000000000000000e+00
2.501796625958481735e-01,-1.201962698802220730e+00,9.721480593317406715e-03,0.000000000000000000e+00
2.554156503518311694e-01,-1.202039721445475662e+00,1.312102150763980526e-02,0.000000000000000000e+00
2.606516381078141653e-01,-1.202110272135646918e+00,1.825246554793146653e-02,0.000000000000000000e+00
2.658876258637971612e-01,-1.202167420377210361e+00,1.210534758793352025e-02,0.000000000000000000e+00
2.711236136197801572e-01,-1.202208680866795998e+00,3.298224092582591541e-03,0.000000000000000000e+00
2.763596013757631531e-01,-1.202230506795997744e+00,1.343271845146213131e-02,0.000000000000000000e+00
2.815955891317461490e-01,-1.202235795116147754e+00,1.656913616553309584e-02,0.000000000000000000e+00
2.868315768877291450e-01,-1.202227318285326696e+00,6.779428196854284279e-03,0.000000000000000000e+00
2.920675646437121409e-01,-1.202192606269828490e+00,-2.746572370638765415e-03,0.000000000000000000e+00
2.973035523996951368e-01,-1.202130326931021065e+00,3.166212719821182540e-05,0.000000000000000000e+00
3.025395401556781327e-01,-1.202122433399501311e+00,1.303171357900527027e-03,0.000000000000000000e+00
3.077755279116611287e-01,-1.200043393671762493e+00,-5.783331650784789835e-05,0.000000000000000000e+00
3.130115156676441246e-01,-1.197425532410102411e+00,-2.973627926941557753e-04,0.000000000000000000e+00
3.182475034236271205e-01,-1.194858790050387309e+00,2.200860781189084570e-04,0.000000000000000000e+00
3.234834911796101165e-01,-1.192324073909261761e+00,-8.424077641575045128e-05,0.000000000000000000e+00
3.287194789355931124e-01,-1.189832885379705774e+00,-6.371325999676713536e-06,0.000000000000000000e+00
3.339554666915761083e-01,-1.187382942788901108e+00,-3.104669008535676511e-05,0.000000000000000000e+00
