# Exudyn: solution of belt drive, beam (axial) forces over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=2.45
# stepSize=1e-05
# nSegments=4
# nANCFnodes=480
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=209439.51023931953
# frictionStiffness=261799.3877991494
# contactDamping=4.1887902047863905
# frictionVelocityPenalty=16.853049641211143
# dryFriction=0.5
# 
2.571112324063484778e-04,6.646867007557020770e+02
1.566108171402014193e-03,6.645233590385832940e+02
2.875105110397901953e-03,6.645017576299492248e+02
4.184102049393567668e-03,6.645112478528392330e+02
5.493098988389455428e-03,6.645127034073852883e+02
6.802095927385121144e-03,6.645140485405297568e+02
8.111092866381008903e-03,6.645153502185954721e+02
9.420089805376674619e-03,6.645165767809475028e+02
1.072908674437256238e-02,6.645177843229181462e+02
1.203808368336822809e-02,6.645189153007097502e+02
1.334708062236411585e-02,6.645200257588687691e+02
1.465607756135978157e-02,6.645210459718711036e+02
1.596507450035566933e-02,6.645220423703908637e+02
1.727407143935133504e-02,6.645229312164434532e+02
1.858306837834722280e-02,6.645237904440531338e+02
1.989206531734288852e-02,6.645245235999595934e+02
2.120106225633877628e-02,6.645252231565726788e+02
2.251005919533444199e-02,6.645257835799153554e+02
2.381905613433388247e-02,6.645263096038478352e+02
2.512805307332954818e-02,6.645266910997843297e+02
2.643705001232543594e-02,6.645270357135362929e+02
2.774604695132110166e-02,6.645272338597260386e+02
2.905504389031676737e-02,6.645273962336622162e+02
3.036404082931265513e-02,6.645274208346983187e+02
3.167303776830832085e-02,6.645274117926568351e+02
3.298203470730420861e-02,6.645272783452096519e+02
3.429103164629987432e-02,6.645271161902601307e+02
3.560002858529554004e-02,6.645268508580257958e+02
3.690902552429142780e-02,6.645265623401058974e+02
3.821802246328709352e-02,6.645261931430909499e+02
3.952701940228275923e-02,6.645258073866900759e+02
4.083601634127864699e-02,6.645253667722678301e+02
4.214501328027431271e-02,6.645249168194683307e+02
4.345401021926997842e-02,6.645244364690437351e+02
4.476300715826586618e-02,6.645239518070668510e+02
4.607200409726153190e-02,6.645234587923223444e+02
4.738100103625741966e-02,6.645229662686843994e+02
4.868999797525308537e-02,6.645224838005458423e+02
4.999899491424875109e-02,6.645220062321728847e+02
5.130799185324463885e-02,6.645215545382131950e+02
5.261698879224030456e-02,6.645211109241953409e+02
5.392598573123597028e-02,6.645207047633431330e+02
5.523498267023185804e-02,6.645203097794081941e+02
5.654397960922752375e-02,6.645199599301371336e+02
5.785297654822318947e-02,6.645196225275461757e+02
5.916197348721907723e-02,6.645193332797659878e+02
6.047097042621474294e-02,6.645190565277843007e+02
6.177996736521063070e-02,6.645188293745723058e+02
6.308896430420629642e-02,6.645186156810193552e+02
6.439796124320196213e-02,6.645184503246174472e+02
6.570695818219784989e-02,6.645182960616598393e+02
6.701595512119351561e-02,6.645181845313244366e+02
6.832495206018918132e-02,6.645180834757301227e+02
6.963394899918506908e-02,6.645180199346932568e+02
7.094294593818073480e-02,6.645179647965503591e+02
7.225194287717640051e-02,6.645179409709426182e+02
7.356093981617228827e-02,6.645179242975192437e+02
7.486993675516795399e-02,6.645179322895296536e+02
7.617893369416384175e-02,6.645179465131994903e+02
7.748793063315950747e-02,6.645179794889659206e+02
7.879692757215517318e-02,6.645180163939210161e+02
8.010592451115106094e-02,6.645180648508932109e+02
8.141492145014672666e-02,6.645181153754853085e+02
8.272391838914239237e-02,6.645181704848814661e+02
8.403291532813828013e-02,6.645182257189536585e+02
8.534191226713394585e-02,6.645182793877855829e+02
8.665090920612961156e-02,6.645183328665358431e+02
8.795990614512549932e-02,6.645183821250728897e+02
8.926890308412116504e-02,6.645184296669470996e+02
9.057790002311705280e-02,6.645184670552787338e+02
9.188689696211271851e-02,6.645185014296760073e+02
9.319589390110838423e-02,6.645185244876395245e+02
9.450489084010427199e-02,6.645185455280358156e+02
9.581388777909993770e-02,6.645185569474856493e+02
9.712288471809560342e-02,6.645185660084151777e+02
9.843188165709149118e-02,6.645185618761321393e+02
9.974087859608715689e-02,6.645185542687332827e+02
1.010498755350830447e-01,6.645185339164580682e+02
1.023588724740787104e-01,6.645185104069735189e+02
1.036678694130743761e-01,6.645184750402164582e+02
1.049768663520702638e-01,6.645184371483751420e+02
1.062858632910659296e-01,6.645183883052468445e+02
1.075948602300615953e-01,6.645183373162328735e+02
1.089038571690574830e-01,6.645182771120391862e+02
1.102128541080531487e-01,6.645182148150718149e+02
1.115218510470490365e-01,6.645181439596420887e+02
1.128308479860447022e-01,6.645180712723187071e+02
1.141398449250403679e-01,6.645179925377592554e+02
1.154488418640362557e-01,6.645179123348023040e+02
1.167578388030319214e-01,6.645178262650097167e+02
1.180668357420275871e-01,6.645177393995815009e+02
1.193758326810234749e-01,6.645176484841507545e+02
1.206848296200191406e-01,6.645175568221039839e+02
1.219938265590150284e-01,6.645174627819889110e+02
1.233028234980106941e-01,6.645173681054313874e+02
1.246118204370063598e-01,6.645172717483967517e+02
1.259208173760022476e-01,6.645171753580959830e+02
1.272298143149979133e-01,6.645170816805838285e+02
1.285388112539935790e-01,6.645169898144407625e+02
1.298478081929894667e-01,6.645168988551496341e+02
1.311568051319851325e-01,6.645168081408835405e+02
1.324658020709810202e-01,6.645167196602066042e+02
1.337747990099766859e-01,6.645166317361174606e+02
1.350837959489723517e-01,6.645165454358632360e+02
1.363927928879682394e-01,6.645164593031055347e+02
1.377017898269639051e-01,6.645163752607978722e+02
1.390107867659595708e-01,6.645162932978631716e+02
1.403197837049554586e-01,6.645162167681120309e+02
1.416287806439511243e-01,6.645161411843905626e+02
1.429377775829470121e-01,6.645160676831729916e+02
1.442467745219426778e-01,6.645159946773696902e+02
1.455557714609383435e-01,6.645159239949563243e+02
1.468647683999342313e-01,6.645158539347039550e+02
1.481737653389298970e-01,6.645157870136413294e+02
1.494827622779255627e-01,6.645157216849008819e+02
1.507917592169214505e-01,6.645156574817224282e+02
1.521007561559171162e-01,6.645155929528423258e+02
1.534097530949130039e-01,6.645155297296288381e+02
1.547187500339086696e-01,6.645154670025240193e+02
1.560277469729043354e-01,6.645154058130608519e+02
1.573367439119002231e-01,6.645153456644970902e+02
1.586457408508958888e-01,6.645152909875699834e+02
1.599547377898915546e-01,6.645152386957375938e+02
1.612637347288874423e-01,6.645151886164777579e+02
1.625727316678831080e-01,6.645151382152733959e+02
1.638817286068787737e-01,6.645150886291033885e+02
1.651907255458746615e-01,6.645150396540600468e+02
1.664997224848703272e-01,6.645149922656393073e+02
1.678087194238662150e-01,6.645149452352345634e+02
1.691177163628618807e-01,6.645148986586910951e+02
1.704267133018575464e-01,6.645148522583227759e+02
1.717357102408534342e-01,6.645148070546673580e+02
1.730447071798490999e-01,6.645147625388992765e+02
1.743537041188449876e-01,6.645147193744201104e+02
1.756627010578406534e-01,6.645146767424691916e+02
1.769716979968363191e-01,6.645146345590620740e+02
1.782806949358322068e-01,6.645145926030734245e+02
1.795896918748278726e-01,6.645145528858292892e+02
1.808986888138235383e-01,6.645145146617901446e+02
1.822076857528194260e-01,6.645144773931586997e+02
1.835166826918150917e-01,6.645144402147585652e+02
1.848256796308107575e-01,6.645144056654106635e+02
1.861346765698066452e-01,6.645143716383347510e+02
1.874436735088023109e-01,6.645143395692305148e+02
1.887526704477981987e-01,6.645143079240897350e+02
1.900616673867938644e-01,6.645142803511524789e+02
1.913706643257895301e-01,6.645142559758162406e+02
1.926796612647854179e-01,6.645142361342226422e+02
1.939886582037810836e-01,6.645142180173736506e+02
1.952976551427769714e-01,6.645142018677011038e+02
1.966066520817726371e-01,6.645141858063017253e+02
1.979156490207683028e-01,6.645141729902461520e+02
1.992246459597641906e-01,6.645141614011431557e+02
2.005336428987598563e-01,6.645141541003757766e+02
2.018426398377555220e-01,6.645141477412139466e+02
2.031516367767514097e-01,6.645141449098575777e+02
2.044606337157470755e-01,6.645141430000127230e+02
2.057696306547427412e-01,6.645141450143336215e+02
2.070786275937386289e-01,6.645141481755575796e+02
2.083876245327342946e-01,6.645141558220201432e+02
2.096966214717301824e-01,6.645141653746758266e+02
2.110056184107258481e-01,6.645141820485632707e+02
2.123146153497215138e-01,6.645142022155655468e+02
2.136236122887174016e-01,6.645142271771594551e+02
2.149326092277130673e-01,6.645142526811962398e+02
2.162416061667089551e-01,6.645142819983708478e+02
2.175506031057046208e-01,6.645143123787638615e+02
2.188596000447002865e-01,6.645143458008336665e+02
2.201685969836961743e-01,6.645143800190797947e+02
2.214775939226918400e-01,6.645144156803227133e+02
2.227865908616875057e-01,6.645144512321037382e+02
2.240955878006833935e-01,6.645144879011400008e+02
2.254045847396790592e-01,6.645145257120426550e+02
2.267135816786747249e-01,6.645145642448543413e+02
2.280225786176706126e-01,6.645146029218499280e+02
2.293315755566662784e-01,6.645146404020692898e+02
2.306405724956621661e-01,6.645146782661349789e+02
2.319495694346578318e-01,6.645147152433163455e+02
2.332585663736534975e-01,6.645147517221189446e+02
2.345675633126493853e-01,6.645147849778127238e+02
2.358765602516450510e-01,6.645148180135088296e+02
2.371855571906409388e-01,6.645148492877636954e+02
2.384945541296366045e-01,6.645148797662770903e+02
2.398035510686322702e-01,6.645149069072391512e+02
2.411125480076281580e-01,6.645149336748089581e+02
2.424215449466238237e-01,6.645149594601156195e+02
2.437305418856194894e-01,6.645149861268452014e+02
2.450395388246153772e-01,6.645150154490801242e+02
2.463485357636110429e-01,6.645150466874089261e+02
2.476575327026067086e-01,6.645150802001195416e+02
2.489665296416025964e-01,6.645151141550226157e+02
2.502755265805982621e-01,6.645151526252126359e+02
2.515845235195941498e-01,6.645151928380737445e+02
2.528935204585898155e-01,6.645152408936789925e+02
2.542025173975854813e-01,6.645152909949098330e+02
2.555115143365813690e-01,6.645153513221879393e+02
2.568205112755770347e-01,6.645154148732851809e+02
2.581295082145728115e-01,6.645154924992182259e+02
2.594385051535685882e-01,6.645155736248908624e+02
2.607475020925642539e-01,6.645156707981932414e+02
2.620564990315600307e-01,6.645157740105421453e+02
2.633654959705558074e-01,6.645158960359030971e+02
2.646744929095515841e-01,6.645160245422727030e+02
2.659834898485473609e-01,6.645161660890937583e+02
2.672924867875430266e-01,6.645163096645118230e+02
2.686014837265388033e-01,6.645164600620933015e+02
2.699104806655345801e-01,6.645166113453601611e+02
2.712194776045302458e-01,6.645167582483081787e+02
2.725284745435260225e-01,6.645169027127118397e+02
2.738374714825217993e-01,6.645170282391122782e+02
2.751464684215174650e-01,6.645171469300045146e+02
2.764554653605132417e-01,6.645172286077172430e+02
2.777644622995090185e-01,6.645172993297126141e+02
2.790734592385046842e-01,6.645173142768456955e+02
2.803824561775005719e-01,6.645173141556939527e+02
2.816914531164962376e-01,6.645172347098413184e+02
2.830004500554920144e-01,6.645171327510768151e+02
2.843094469944877911e-01,6.645169322148963147e+02
2.856184439334834568e-01,6.645167046134361044e+02
2.869274408724792336e-01,6.645163667247126114e+02
2.882364378114750103e-01,6.645160006748161550e+02
2.895454347504706760e-01,6.645155282478393701e+02
2.908544316894665638e-01,6.645150305102155244e+02
2.921634286284622295e-01,6.645144472362479746e+02
2.934724255674580062e-01,6.645138476602179480e+02
2.947814225064537830e-01,6.645132117939029968e+02
2.960904194454494487e-01,6.645125724689991102e+02
2.973994163844452254e-01,6.645119879664723612e+02
2.987084133234410022e-01,6.645113863816898174e+02
3.000174102624366679e-01,6.645109308553466008e+02
3.013264072014325556e-01,6.645380018278258376e+02
3.026354041404282214e-01,6.644367980017927948e+02
3.039444010794239981e-01,6.639063957268798504e+02
3.052533980184197748e-01,6.600779619401242826e+02
3.065623949574154405e-01,6.557005056816268507e+02
3.078713918964112173e-01,6.511605168049826489e+02
3.091803888354069940e-01,6.467641530400406964e+02
3.104893857744026597e-01,6.423888905784151575e+02
3.117983827133985475e-01,6.380933214533464479e+02
3.131073796523942132e-01,6.337818753540057060e+02
3.144163765913899899e-01,6.295507795238858080e+02
3.157253735303857667e-01,6.253008277953279048e+02
3.170343704693814324e-01,6.211310295819905605e+02
3.183433674083772091e-01,6.169440687220744621e+02
3.196523643473729859e-01,6.128361616925089947e+02
3.209613612863686516e-01,6.087099876848317308e+02
3.222703582253645394e-01,6.046608999818632810e+02
3.235793551643602051e-01,6.005922960260051013e+02
3.248883521033559818e-01,5.965999324369745409e+02
3.261973490423517585e-01,5.925908730940476516e+02
3.275063459813474243e-01,5.886569862631974956e+02
3.288153429203432010e-01,5.847044399490498563e+02
3.301243398593389777e-01,5.808257367589820888e+02
3.314333367983346434e-01,5.769296352867590940e+02
3.327423337373305312e-01,5.731057192375278646e+02
3.340513306763261969e-01,5.692641605891591325e+02
3.353603276153219737e-01,5.654945440357129200e+02
3.366693245543177504e-01,5.617079167160028419e+02
3.379783214933134161e-01,5.579919896873931293e+02
3.392873184323091929e-01,5.542588500325728091e+02
3.405963153713049696e-01,5.505950288751652124e+02
3.419053123103006353e-01,5.469144407179932159e+02
3.432143092492965231e-01,5.433022014159992068e+02
3.445233061882921888e-01,5.396735713384571227e+02
3.458323031272879655e-01,5.361123222754362132e+02
3.471413000662837423e-01,5.325344767125011458e+02
3.484502970052794080e-01,5.290229497668711929e+02
3.497592939442751847e-01,5.254954982709840579e+02
3.510682908832709614e-01,5.220334206171742153e+02
3.523772878222666272e-01,5.185552371681237673e+02
3.536862847612625149e-01,5.151411777419879172e+02
3.549952817002581806e-01,5.117116632247370376e+02
3.563042786392539574e-01,5.083456816461463745e+02
3.576132755782497341e-01,5.049640681236923001e+02
3.589222725172453998e-01,5.016448123418364275e+02
3.602312694562411766e-01,4.983103123072947938e+02
3.615402663952369533e-01,4.950372922344686799e+02
3.628492633342326190e-01,4.917491354710457472e+02
3.641582602732285068e-01,4.885215769627607756e+02
3.654672572122241725e-01,4.852792392457076289e+02
3.667762541512199492e-01,4.820965051856309742e+02
3.680852510902157260e-01,4.788990856975265729e+02
3.693942480292113917e-01,4.757604534855429961e+02
3.707032449682071684e-01,4.726073723151324089e+02
3.720122419072029452e-01,4.695121391007925240e+02
3.733212388461986109e-01,4.664027037462336693e+02
3.746302357851944986e-01,4.633503289158301754e+02
3.759392327241901643e-01,4.602838469649835815e+02
3.772482296631859411e-01,4.572735832531097344e+02
3.785572266021817178e-01,4.542494170446210546e+02
3.798662235411773835e-01,4.512806138995819083e+02
3.811752204801731603e-01,4.482981713615507715e+02
3.824842174191689370e-01,4.453703225665622085e+02
3.837932143581646027e-01,4.424288426149367979e+02
3.851022112971604905e-01,4.395411559863933348e+02
3.864112082361561562e-01,4.366402704528268259e+02
3.877202051751519329e-01,4.337923203366261760e+02
3.890292021141477097e-01,4.309311470274055864e+02
3.903381990531433754e-01,4.281222603776951701e+02
3.916471959921391521e-01,4.253003853397001421e+02
3.929561929311349289e-01,4.225299296427310765e+02
3.942651898701305946e-01,4.197467464819060865e+02
3.955741868091264823e-01,4.170142702487636370e+02
